,time,theta,phi,theta_dot,phi_dot,timestep
0,0.0,-0.6981317007977318,0.0,0.0,0.0,0.01
1,0.01,-0.6984321024,0.0001250531,-0.0300401613,0.012505309,0.01
2,0.02,-0.6990328062,0.0003750856,-0.0600703791,0.0250032515,0.01
3,0.03,-0.6999336132,0.0007499501,-0.0900807017,0.0374864546,0.01
4,0.04,-0.7011342248,0.0012494254,-0.120061161,0.0499475315,0.01
5,0.05,-0.7026342424,0.0018732161,-0.1500017644,0.0623790745,0.01
6,0.06,-0.7044331673,0.0026209526,-0.1798924866,0.0747736484,0.01
7,0.07,-0.7065303999,0.0034921904,-0.2097232622,0.0871237839,0.01
8,0.08,-0.7089252397,0.0044864101,-0.2394839778,0.099421971,0.01
9,0.09,-0.7116168843,0.0056030166,-0.2691644648,0.1116606532,0.01
10,0.1,-0.7146044292,0.0068413388,-0.2987544921,0.1238322212,0.01
11,0.11,-0.7178868668,0.0082006289,-0.3282437597,0.1359290076,0.01
12,0.12,-0.7214630857,0.0096800617,-0.3576218922,0.1479432816,0.01
13,0.13,-0.72533187,0.0112787341,-0.3868784326,0.1598672441,0.01
14,0.14,-0.7294918984,0.0129956643,-0.4160028373,0.1716930233,0.01
15,0.15,-0.7339417431,0.014829791,-0.4449844707,0.1834126708,0.01
16,0.16,-0.7386798691,0.0167799726,-0.4738126008,0.1950181581,0.01
17,0.17,-0.7437046331,0.0188449863,-0.5024763954,0.2065013735,0.01
18,0.18,-0.7490142823,0.0210235275,-0.5309649187,0.2178541201,0.01
19,0.19,-0.7546069536,0.0233142086,-0.5592671286,0.2290681136,0.01
20,0.2,-0.7604806723,0.0257155584,-0.5873718748,0.2401349814,0.01
21,0.21,-0.7666333513,0.028226021,-0.6152678974,0.2510462621,0.01
22,0.22,-0.7730627896,0.0308439551,-0.6429438263,0.2617934056,0.01
23,0.23,-0.7797666714,0.0335676328,-0.6703881814,0.272367774,0.01
24,0.24,-0.7867425651,0.0363952392,-0.6975893738,0.2827606433,0.01
25,0.25,-0.7939879222,0.0393248713,-0.7245357073,0.2929632058,0.01
26,0.26,-0.801500076,0.042354537,-0.7512153812,0.3029665733,0.01
27,0.27,-0.8092762409,0.0454821548,-0.7776164938,0.3127617811,0.01
28,0.28,-0.8173135114,0.0487055527,-0.8037270467,0.3223397928,0.01
29,0.29,-0.8256088609,0.0520224678,-0.8295349503,0.3316915059,0.01
30,0.3,-0.8341591412,0.0554305454,-0.8550280299,0.3408077584,0.01
31,0.31,-0.8429610815,0.0589273388,-0.8801940326,0.3496793361,0.01
32,0.32,-0.8520112879,0.0625103086,-0.9050206357,0.3582969809,0.01
33,0.33,-0.8613062425,0.0661768226,-0.9294954556,0.3666513998,0.01
34,0.34,-0.8708423031,0.0699241553,-0.9536060575,0.3747332748,0.01
35,0.35,-0.8806157028,0.073749488,-0.9773399666,0.3825332737,0.01
36,0.36,-0.8906225496,0.0776499086,-1.0006846797,0.3900420619,0.01
37,0.37,-0.9008588264,0.0816224117,-1.0236276779,0.3972503148,0.01
38,0.38,-0.9113203908,0.085663899,-1.0461564403,0.404148731,0.01
39,0.39,-0.9220029754,0.0897711795,-1.0682584583,0.4107280465,0.01
40,0.4,-0.9329021879,0.09394097,-1.0899212511,0.4169790495,0.01
41,0.41,-0.9440135117,0.098169896,-1.1111323818,0.422892596,0.01
42,0.42,-0.9553323064,0.1024544923,-1.1318794743,0.4284596261,0.01
43,0.43,-0.9668538087,0.1067912041,-1.152150231,0.4336711811,0.01
44,0.44,-0.9785731332,0.1111763883,-1.1719324512,0.438518421,0.01
45,0.45,-0.9904852737,0.1156063147,-1.1912140504,0.4429926425,0.01
46,0.46,-1.0025851045,0.1200771677,-1.2099830796,0.4470852979,0.01
47,0.47,-1.014867382,0.1245850478,-1.2282277458,0.4507880141,0.01
48,0.48,-1.0273267463,0.1291259739,-1.2459364326,0.4540926125,0.01
49,0.49,-1.0399577235,0.1336958852,-1.2630977215,0.4569911283,0.01
50,0.5,-1.0527547276,0.1382906435,-1.2797004133,0.4594758312,0.01
51,0.51,-1.0657120631,0.142906036,-1.2957335499,0.4615392454,0.01
52,0.52,-1.0788239275,0.1475377777,-1.3111864363,0.4631741704,0.01
53,0.53,-1.0920844141,0.1521815147,-1.3260486628,0.4643737011,0.01
54,0.54,-1.1054875154,0.1568328272,-1.3403101273,0.4651312487,0.01
55,0.55,-1.119027126,0.1614872328,-1.3539610572,0.4654405608,0.01
56,0.56,-1.1326970463,0.1661401902,-1.3669920317,0.4652957416,0.01
57,0.57,-1.1464909863,0.1707871029,-1.3793940034,0.4646912718,0.01
58,0.58,-1.1604025695,0.1754233232,-1.3911583199,0.463622028,0.01
59,0.59,-1.174425337,0.1800441562,-1.4022767451,0.4620833018,0.01
60,0.6,-1.1885527518,0.1846448644,-1.4127414797,0.4600708182,0.01
61,0.61,-1.2027782036,0.1892206719,-1.4225451812,0.4575807534,0.01
62,0.62,-1.2170950134,0.1937667694,-1.4316809834,0.4546097517,0.01
63,0.63,-1.2314964386,0.1982783188,-1.4401425152,0.451154942,0.01
64,0.64,-1.2459756778,0.2027504583,-1.4479239183,0.447213953,0.01
65,0.65,-1.2605258764,0.2071783076,-1.455019864,0.4427849275,0.01
66,0.66,-1.2751401321,0.211556973,-1.4614255694,0.4378665358,0.01
67,0.67,-1.2898115002,0.2158815529,-1.4671368121,0.4324579878,0.01
68,0.68,-1.3045329996,0.2201471433,-1.4721499438,0.426559044,0.01
69,0.69,-1.3192976186,0.2243488436,-1.4764619029,0.4201700253,0.01
70,0.7,-1.3340983209,0.2284817618,-1.4800702257,0.4132918212,0.01
71,0.71,-1.3489280515,0.2325410208,-1.4829730563,0.4059258968,0.01
72,0.72,-1.363779743,0.2365217638,-1.4851691549,0.3980742986,0.01
73,0.73,-1.3786463221,0.2404191604,-1.4866579051,0.3897396584,0.01
74,0.74,-1.3935207153,0.2442284124,-1.4874393192,0.3809251961,0.01
75,0.75,-1.4083958557,0.2479447596,-1.4875140426,0.3716347207,0.01
76,0.76,-1.4232646893,0.2515634859,-1.4868833561,0.3618726299,0.01
77,0.77,-1.4381201811,0.255079925,-1.4855491769,0.3516439082,0.01
78,0.78,-1.4529553217,0.2584894662,-1.4835140583,0.3409541232,0.01
79,0.79,-1.4677631336,0.2617875604,-1.4807811874,0.3298094208,0.01
80,0.8,-1.4825366774,0.2649697256,-1.4773543815,0.3182165183,0.01
81,0.81,-1.4972690582,0.2680315526,-1.473238083,0.3061826964,0.01
82,0.82,-1.5119534317,0.2709687105,-1.4684373526,0.2937157896,0.01
83,0.83,-1.5265830103,0.2737769523,-1.4629578611,0.2808241752,0.01
84,0.84,-1.5411510691,0.2764521199,-1.4568058801,0.2675167606,0.01
85,0.85,-1.5556509518,0.2789901496,-1.4499882705,0.2538029696,0.01
86,0.86,-1.5700760765,0.2813870769,-1.4425124705,0.2396927272,0.01
87,0.87,-1.5844199413,0.2836390413,-1.4343864818,0.2251964432,0.01
88,0.88,-1.5986761298,0.2857422912,-1.4256188545,0.2103249946,0.01
89,0.89,-1.6128383165,0.2876931883,-1.4162186713,0.1950897069,0.01
90,0.9,-1.6269002718,0.2894882116,-1.4061955301,0.1795023343,0.01
91,0.91,-1.6408558671,0.291123962,-1.3955595257,0.163575039,0.01
92,0.92,-1.6546990794,0.2925971657,-1.3843212309,0.1473203697,0.01
93,0.93,-1.6684239962,0.2939046781,-1.372491676,0.1307512392,0.01
94,0.94,-1.6820248195,0.2950434871,-1.3600823283,0.1138809015,0.01
95,0.95,-1.6954958702,0.2960107164,-1.3471050704,0.0967229279,0.01
96,0.96,-1.708831592,0.2968036282,-1.3335721781,0.079291183,0.01
97,0.97,-1.722026555,0.2974196262,-1.3194962978,0.0615998002,0.01
98,0.98,-1.7350754592,0.2978562578,-1.3048904233,0.0436631566,0.01
99,0.99,-1.7479731379,0.2981112163,-1.2897678723,0.0254958482,0.01
100,1.0,-1.7607145605,0.2981823429,-1.2741422629,0.0071126646,0.01
101,1.01,-1.7732948354,0.2980676285,-1.2580274896,-0.0114714365,0.01
102,1.02,-1.7857092124,0.297765215,-1.2414376994,-0.0302413542,0.01
103,1.03,-1.7979530851,0.2972733963,-1.2243872681,-0.0491818697,0.01
104,1.04,-1.8100219929,0.2965906196,-1.2068907762,-0.0682776708,0.01
105,1.05,-1.8219116228,0.2957154858,-1.1889629856,-0.0875133767,0.01
106,1.06,-1.833617811,0.2946467502,-1.1706188159,-0.1068735621,0.01
107,1.07,-1.8451365442,0.2933833224,-1.1518733217,-0.1263427806,0.01
108,1.08,-1.8564639609,0.2919242665,-1.1327416697,-0.1459055881,0.01
109,1.09,-1.8675963521,0.2902688008,-1.1132391166,-0.1655465651,0.01
110,1.1,-1.878530162,0.2884162974,-1.0933809875,-0.1852503387,0.01
111,1.11,-1.8892619885,0.2863662814,-1.0731826548,-0.2050016036,0.01
112,1.12,-1.8997885837,0.28411843,-1.0526595179,-0.2247851424,0.01
113,1.13,-1.9101068535,0.2816725715,-1.0318269832,-0.2445858451,0.01
114,1.14,-1.920213858,0.2790286842,-1.0107004452,-0.2643887279,0.01
115,1.15,-1.9301068107,0.2761868947,-0.9892952684,-0.2841789507,0.01
116,1.16,-1.9397830784,0.2731474764,-0.9676267696,-0.3039418342,0.01
117,1.17,-1.9492401804,0.2699108476,-0.9457102014,-0.3236628753,0.01
118,1.18,-1.9584757878,0.26647757,-0.9235607364,-0.3433277623,0.01
119,1.19,-1.9674877223,0.2628483461,-0.9011934522,-0.3629223886,0.01
120,1.2,-1.9762739555,0.2590240174,-0.8786233175,-0.3824328656,0.01
121,1.21,-1.9848326073,0.2550055621,-0.8558651788,-0.4018455344,0.01
122,1.22,-1.9931619448,0.2507940923,-0.8329337484,-0.4211469766,0.01
123,1.23,-2.0012603807,0.2463908521,-0.8098435928,-0.4403240241,0.01
124,1.24,-2.0091264719,0.2417972144,-0.7866091224,-0.4593637679,0.01
125,1.25,-2.0167589177,0.2370146787,-0.7632445819,-0.4782535659,0.01
126,1.26,-2.0241565581,0.2320448682,-0.7397640416,-0.4969810493,0.01
127,1.27,-2.031318372,0.2268895269,-0.7161813896,-0.5155341289,0.01
128,1.28,-2.0382434752,0.2215505169,-0.6925103249,-0.5339009995,0.01
129,1.29,-2.0449311187,0.2160298155,-0.6687643513,-0.552070144,0.01
130,1.3,-2.0513806864,0.2103295121,-0.6449567719,-0.5700303364,0.01
131,1.31,-2.0575916932,0.2044518057,-0.6211006848,-0.587770644,0.01
132,1.32,-2.063563783,0.1983990014,-0.5972089791,-0.6052804285,0.01
133,1.33,-2.0692967263,0.1921735079,-0.573294332,-0.6225493468,0.01
134,1.34,-2.0747904184,0.1857778344,-0.5493692065,-0.6395673504,0.01
135,1.35,-2.0800448769,0.1792145876,-0.5254458496,-0.6563246847,0.01
136,1.36,-2.0850602398,0.1724864687,-0.5015362913,-0.6728118871,0.01
137,1.37,-2.0898367632,0.1655962709,-0.4776523441,-0.6890197849,0.01
138,1.38,-2.0943748192,0.158546876,-0.4538056033,-0.7049394921,0.01
139,1.39,-2.0986748937,0.1513412519,-0.4300074473,-0.7205624061,0.01
140,1.4,-2.1027375841,0.1439824499,-0.4062690391,-0.7358802037,0.01
141,1.41,-2.1065635974,0.1364736015,-0.3826013277,-0.7508848365,0.01
142,1.42,-2.1101537479,0.1288179162,-0.3590150499,-0.7655685259,0.01
143,1.43,-2.1135089552,0.1210186786,-0.3355207331,-0.779923758,0.01
144,1.44,-2.1166302422,0.1130792458,-0.3121286977,-0.7939432779,0.01
145,1.45,-2.1195187328,0.105003045,-0.2888490601,-0.8076200836,0.01
146,1.46,-2.1221756502,0.0967935708,-0.2656917361,-0.8209474198,0.01
147,1.47,-2.1246023146,0.0884543831,-0.2426664443,-0.8339187716,0.01
148,1.48,-2.1268001417,0.0799891045,-0.2197827099,-0.8465278578,0.01
149,1.49,-2.1287706404,0.0714014183,-0.1970498684,-0.8587686241,0.01
150,1.5,-2.1305154111,0.0626950659,-0.1744770697,-0.8706352364,0.01
151,1.51,-2.1320361439,0.0538738452,-0.152073282,-0.8821220737,0.01
152,1.52,-2.1333346169,0.044941608,-0.129847296,-0.8932237212,0.01
153,1.53,-2.1344126942,0.0359022584,-0.1078077291,-0.9039349636,0.01
154,1.54,-2.1352723245,0.0267597506,-0.0859630294,-0.914250778,0.01
155,1.55,-2.1359155393,0.0175180873,-0.0643214798,-0.9241663273,0.01
156,1.56,-2.1363444513,0.0081813178,-0.0428912021,-0.9336769534,0.01
157,1.57,-2.1365612529,-0.0012464639,-0.0216801608,-0.9427781708,0.01
158,1.58,-2.1365682146,-0.0107611205,-0.0006961671,-0.9514656602,0.01
159,1.59,-2.1363676834,-0.0203584731,0.0200531176,-0.9597352623,0.01
160,1.6,-2.1359620816,-0.0300343028,0.0405601782,-0.967582972,0.01
161,1.61,-2.1353539052,-0.0397843521,0.0608176423,-0.9750049328,0.01
162,1.62,-2.1345457224,-0.0496043264,0.0808182773,-0.9819974312,0.01
163,1.63,-2.1335401725,-0.0594898953,0.1005549875,-0.9885568918,0.01
164,1.64,-2.1323399644,-0.069436694,0.1200208114,-0.9946798725,0.01
165,1.65,-2.1309478752,-0.0794403246,0.1392089192,-1.00036306,0.01
166,1.66,-2.1293667491,-0.0894963573,0.1581126107,-1.0056032657,0.01
167,1.67,-2.127599496,-0.0996003315,0.1767253134,-1.0103974221,0.01
168,1.68,-2.1256490902,-0.1097477573,0.1950405811,-1.0147425793,0.01
169,1.69,-2.1235185693,-0.1199341163,0.2130520923,-1.0186359021,0.01
170,1.7,-2.1212110328,-0.130154863,0.2307536494,-1.0220746673,0.01
171,1.71,-2.118729641,-0.1404054256,0.2481391781,-1.0250562616,0.01
172,1.72,-2.1160776137,-0.1506812074,0.2652027268,-1.0275781799,0.01
173,1.73,-2.113258229,-0.1609775876,0.2819384668,-1.0296380238,0.01
174,1.74,-2.1102748221,-0.1712899226,0.2983406925,-1.0312335007,0.01
175,1.75,-2.1071307839,-0.1816135468,0.314403822,-1.032362423,0.01
176,1.76,-2.1038295599,-0.1919437739,0.330122398,-1.0330227084,0.01
177,1.77,-2.100374649,-0.2022758977,0.345491089,-1.0332123797,0.01
178,1.78,-2.0967696021,-0.2126051934,0.360504691,-1.0329295658,0.01
179,1.79,-2.0930180208,-0.2229269184,0.3751581292,-1.0321725025,0.01
180,1.8,-2.0891235562,-0.2332363137,0.3894464602,-1.0309395342,0.01
181,1.81,-2.0850899075,-0.2435286049,0.4033648745,-1.0292291153,0.01
182,1.82,-2.0809208205,-0.253799003,0.4169086992,-1.0270398128,0.01
183,1.83,-2.0766200865,-0.2640427061,0.4300734011,-1.0243703086,0.01
184,1.84,-2.0721915406,-0.2742549001,0.4428545899,-1.0212194026,0.01
185,1.85,-2.0676390604,-0.2844307603,0.4552480216,-1.0175860157,0.01
186,1.86,-2.0629665644,-0.2945654522,0.4672496024,-1.0134691934,0.01
187,1.87,-2.0581780105,-0.3046541333,0.4788553928,-1.0088681097,0.01
188,1.88,-2.0532773944,-0.314691954,0.4900616116,-1.0037820712,0.01
189,1.89,-2.048268748,-0.3246740592,0.5008646404,-0.9982105216,0.01
190,1.9,-2.0431561377,-0.3345955897,0.511261028,-0.992153046,0.01
191,1.91,-2.0379436627,-0.3444516835,0.5212474954,-0.9856093763,0.01
192,1.92,-2.0326354533,-0.3542374775,0.5308209404,-0.9785793958,0.01
193,1.93,-2.0272356689,-0.3639481089,0.5399784428,-0.9710631448,0.01
194,1.94,-2.0217484962,-0.3735787172,0.5487172693,-0.9630608259,0.01
195,1.95,-2.0161781474,-0.3831244453,0.5570348788,-0.9545728097,0.01
196,1.96,-2.0105288581,-0.3925804417,0.5649289276,-0.9455996403,0.01
197,1.97,-2.0048048854,-0.4019418621,0.5723972748,-0.9361420413,0.01
198,1.98,-1.9990105055,-0.4112038713,0.5794379874,-0.9262009218,0.01
199,1.99,-1.993150012,-0.4203616451,0.5860493458,-0.9157773821,0.01
200,2.0,-1.9872277135,-0.4294103723,0.592229849,-0.9048727201,0.01
201,2.01,-1.9812479313,-0.4383452567,0.5979782198,-0.8934884368,0.01
202,2.02,-1.9752149972,-0.4471615191,0.6032934102,-0.8816262427,0.01
203,2.03,-1.9691332511,-0.4558543997,0.6081746065,-0.8692880636,0.01
204,2.04,-1.9630070388,-0.4644191602,0.612621234,-0.8564760467,0.01
205,2.05,-1.9568407092,-0.4728510859,0.6166329625,-0.8431925662,0.01
206,2.06,-1.9506386121,-0.4811454882,0.6202097105,-0.8294402293,0.01
207,2.07,-1.9444050956,-0.489297707,0.6233516503,-0.8152218816,0.01
208,2.08,-1.9381445035,-0.4973031131,0.6260592121,-0.8005406127,0.01
209,2.09,-1.9318611726,-0.5051571107,0.6283330885,-0.7853997617,0.01
210,2.1,-1.9255594302,-0.5128551399,0.6301742385,-0.7698029221,0.01
211,2.11,-1.9192435913,-0.5203926794,0.6315838913,-0.7537539469,0.01
212,2.12,-1.9129179558,-0.5277652489,0.63256355,-0.7372569533,0.01
213,2.13,-1.9065868059,-0.5349684122,0.6331149949,-0.7203163272,0.01
214,2.14,-1.900254403,-0.5419977795,0.6332402866,-0.7029367275,0.01
215,2.15,-1.8939249853,-0.5488490104,0.6329417687,-0.6851230902,0.01
216,2.16,-1.8876027646,-0.5555178167,0.6322220704,-0.6668806319,0.01
217,2.17,-1.8812919235,-0.5619999652,0.6310841089,-0.6482148535,0.01
218,2.18,-1.8749966126,-0.5682912806,0.6295310911,-0.6291315432,0.01
219,2.19,-1.8687209474,-0.5743876484,0.627566515,-0.6096367792,0.01
220,2.2,-1.8624690057,-0.5802850177,0.6251941715,-0.5897369323,0.01
221,2.21,-1.8562448243,-0.5859794044,0.6224181447,-0.5694386681,0.01
222,2.22,-1.8500523962,-0.5914668939,0.6192428129,-0.5487489487,0.01
223,2.23,-1.8438956677,-0.5967436442,0.6156728487,-0.5276750343,0.01
224,2.24,-1.8377785355,-0.601805889,0.6117132188,-0.5062244841,0.01
225,2.25,-1.8317048437,-0.6066499406,0.6073691836,-0.4844051571,0.01
226,2.26,-1.8256783807,-0.6112721927,0.6026462963,-0.4622252124,0.01
227,2.27,-1.8197028767,-0.6156691238,0.5975504017,-0.4396931093,0.01
228,2.28,-1.8137820004,-0.6198372999,0.5920876347,-0.4168176069,0.01
229,2.29,-1.8079193562,-0.6237733775,0.5862644184,-0.3936077631,0.01
230,2.3,-1.8021184816,-0.6274741068,0.5800874615,-0.3700729336,0.01
231,2.31,-1.796382844,-0.6309363345,0.5735637561,-0.3462227703,0.01
232,2.32,-1.7907158383,-0.6341570067,0.5667005744,-0.3220672194,0.01
233,2.33,-1.7851207836,-0.6371331719,0.5595054655,-0.2976165191,0.01
234,2.34,-1.7796009211,-0.6398619839,0.5519862516,-0.2728811968,0.01
235,2.35,-1.7741594109,-0.6423407046,0.5441510241,-0.2478720661,0.01
236,2.36,-1.7687993295,-0.6445667068,0.536008139,-0.2226002233,0.01
237,2.37,-1.7635236674,-0.6465374772,0.5275662124,-0.1970770437,0.01
238,2.38,-1.7583353262,-0.648250619,0.5188341153,-0.1713141773,0.01
239,2.39,-1.7532371165,-0.6497038544,0.5098209685,-0.1453235442,0.01
240,2.4,-1.7482317551,-0.6508950277,0.5005361365,-0.1191173297,0.01
241,2.41,-1.7433218629,-0.6518221075,0.490989222,-0.0927079792,0.01
242,2.42,-1.7385099623,-0.6524831894,0.4811900594,-0.0661081924,0.01
243,2.43,-1.7337984752,-0.6528764986,0.4711487082,-0.0393309174,0.01
244,2.44,-1.7291897207,-0.653000392,0.4608754463,-0.0123893444,0.01
245,2.45,-1.7246859131,-0.652853361,0.4503807628,0.0147031009,0.01
246,2.46,-1.7202891596,-0.6524340334,0.4396753506,0.0419327644,0.01
247,2.47,-1.7160014586,-0.6517411757,0.428770099,0.0692857707,0.01
248,2.48,-1.7118246977,-0.6507736954,0.4176760855,0.0967480307,0.01
249,2.49,-1.707760652,-0.6495306429,0.4064045679,0.1243052497,0.01
250,2.5,-1.7038109822,-0.6480112135,0.394966976,0.1519429353,0.01
251,2.51,-1.6999772332,-0.6462147494,0.3833749029,0.179646406,0.01
252,2.52,-1.6962608322,-0.6441407414,0.3716400964,0.2074008,0.01
253,2.53,-1.6926630877,-0.6417888306,0.3597744497,0.2351910843,0.01
254,2.54,-1.6891851878,-0.63915881,0.3477899927,0.2630020639,0.01
255,2.55,-1.685828199,-0.6362506261,0.3356988823,0.2908183914,0.01
256,2.56,-1.6825930651,-0.6330643803,0.3235133929,0.318624577,0.01
257,2.57,-1.679480606,-0.6296003303,0.3112459069,0.3464049982,0.01
258,2.58,-1.676491517,-0.6258588912,0.2989089047,0.3741439107,0.01
259,2.59,-1.6736263675,-0.6218406366,0.2865149546,0.4018254586,0.01
260,2.6,-1.6708856005,-0.6175462997,0.2740767028,0.4294336851,0.01
261,2.61,-1.6682695319,-0.6129767743,0.2616068629,0.456952544,0.01
262,2.62,-1.6657783498,-0.6081331152,0.2491182058,0.4843659106,0.01
263,2.63,-1.6634121143,-0.6030165393,0.2366235488,0.5116575932,0.01
264,2.64,-1.6611707569,-0.5976284259,0.224135745,0.5388113448,0.01
265,2.65,-1.6590540802,-0.5919703171,0.2116676726,0.5658108751,0.01
266,2.66,-1.657061758,-0.5860439185,0.1992322241,0.5926398623,0.01
267,2.67,-1.6551933351,-0.5798510988,0.186842295,0.6192819657,0.01
268,2.68,-1.6534482274,-0.5733938904,0.174510773,0.6457208377,0.01
269,2.69,-1.6518257221,-0.566674489,0.1622505268,0.6719401366,0.01
270,2.7,-1.6503249782,-0.5596952536,0.1500743949,0.6979235395,0.01
271,2.71,-1.6489450265,-0.5524587061,0.1379951743,0.7236547548,0.01
272,2.72,-1.6476847704,-0.5449675307,0.1260256091,0.7491175357,0.01
273,2.73,-1.6465429866,-0.5372245738,0.1141783792,0.7742956928,0.01
274,2.74,-1.6455183257,-0.5292328427,0.1024660888,0.799173108,0.01
275,2.75,-1.6446093131,-0.5209955052,0.0909012551,0.8237337473,0.01
276,2.76,-1.6438143501,-0.5125158885,0.0794962967,0.8479616748,0.01
277,2.77,-1.6431317149,-0.5037974778,0.0682635222,0.8718410661,0.01
278,2.78,-1.6425595637,-0.4948439156,0.0572151187,0.8953562217,0.01
279,2.79,-1.6420959323,-0.4856589998,0.0463631403,0.9184915812,0.01
280,2.8,-1.6417387373,-0.4762466824,0.0357194966,0.9412317367,0.01
281,2.81,-1.6414857779,-0.4666110679,0.0252959415,0.9635614469,0.01
282,2.82,-1.6413347373,-0.4567564114,0.0151040614,0.9854656508,0.01
283,2.83,-1.6412831847,-0.4466871166,0.0051552643,1.0069294815,0.01
284,2.84,-1.641328577,-0.4364077338,-0.0045392316,1.0279382803,0.01
285,2.85,-1.6414682611,-0.4259229577,-0.0139684093,1.0484776102,0.01
286,2.86,-1.6416994757,-0.415237625,-0.023121464,1.0685332701,0.01
287,2.87,-1.6420193538,-0.4043567119,-0.0319878139,1.0880913082,0.01
288,2.88,-1.6424249249,-0.3932853315,-0.0405571115,1.107138036,0.01
289,2.89,-1.6429131174,-0.3820287311,-0.048819254,1.1256600416,0.01
290,2.9,-1.6434807613,-0.3705922891,-0.0567643943,1.1436442035,0.01
291,2.91,-1.6441245908,-0.3589815121,-0.0643829511,1.1610777037,0.01
292,2.92,-1.644841247,-0.3472020317,-0.0716656197,1.1779480412,0.01
293,2.93,-1.6456272808,-0.3352596013,-0.0786033817,1.1942430448,0.01
294,2.94,-1.646479156,-0.3231600924,-0.0851875152,1.2099508863,0.01
295,2.95,-1.647393252,-0.3109094915,-0.0914096046,1.2250600931,0.01
296,2.96,-1.6483658675,-0.2985138959,-0.0972615501,1.2395595606,0.01
297,2.97,-1.6493932233,-0.2859795103,-0.1027355769,1.2534385645,0.01
298,2.98,-1.6504714657,-0.2733126426,-0.1078242444,1.2666867729,0.01
299,2.99,-1.6515966702,-0.2605197,-0.1125204549,1.279294258,0.01
300,3.0,-1.6527648448,-0.2476071849,-0.1168174622,1.2912515074,0.01
301,3.01,-1.6539719336,-0.2345816905,-0.1207088798,1.3025494354,0.01
302,3.02,-1.6552138205,-0.2214498966,-0.1241886889,1.3131793937,0.01
303,3.03,-1.656486333,-0.2082185648,-0.1272512458,1.3231331818,0.01
304,3.04,-1.6577852459,-0.1948945342,-0.1298912896,1.3324030571,0.01
305,3.05,-1.6591062854,-0.1814847168,-0.1321039489,1.3409817445,0.01
306,3.06,-1.6604451329,-0.1679960923,-0.1338847483,1.3488624459,0.01
307,3.07,-1.661797429,-0.1544357038,-0.1352296149,1.3560388488,0.01
308,3.08,-1.6631587778,-0.1408106525,-0.136134884,1.3625051348,0.01
309,3.09,-1.6645247508,-0.1271280926,-0.1365973047,1.3682559876,0.01
310,3.1,-1.6658908913,-0.1133952266,-0.136614045,1.3732866002,0.01
311,3.11,-1.6672527183,-0.0996192998,-0.1361826964,1.3775926822,0.01
312,3.12,-1.6686057311,-0.0858075951,-0.1353012781,1.3811704661,0.01
313,3.13,-1.6699454135,-0.071967428,-0.1339682412,1.3840167134,0.01
314,3.14,-1.6712672382,-0.0581061408,-0.1321824717,1.3861287199,0.01
315,3.15,-1.6725666711,-0.0442310976,-0.129943294,1.3875043207,0.01
316,3.16,-1.6738391758,-0.0303496787,-0.1272504729,1.3881418944,0.01
317,3.17,-1.675080218,-0.016469275,-0.1241042162,1.3880403671,0.01
318,3.18,-1.6762852698,-0.0025972828,-0.1205051761,1.3871992155,0.01
319,3.19,-1.6774498143,0.0112589019,-0.1164544505,1.3856184696,0.01
320,3.2,-1.6785693501,0.025091889,-0.1119535838,1.3832987148,0.01
321,3.21,-1.6796393958,0.0388942999,-0.1070045671,1.3802410931,0.01
322,3.22,-1.6806554942,0.0526587729,-0.1016098382,1.3764473045,0.01
323,3.23,-1.681613217,0.066377969,-0.0957722809,1.3719196069,0.01
324,3.24,-1.6825081692,0.0800445772,-0.0894952238,1.3666608159,0.01
325,3.25,-1.6833359936,0.0936513202,-0.082782439,1.3606743039,0.01
326,3.26,-1.684092375,0.1071909602,-0.0756381401,1.3539639989,0.01
327,3.27,-1.6847730448,0.120656304,-0.0680669795,1.3465343819,0.01
328,3.28,-1.6853737853,0.1340402088,-0.0600740457,1.3383904846,0.01
329,3.29,-1.6858904339,0.1473355877,-0.0516648601,1.329537886,0.01
330,3.3,-1.6863188876,0.1605354148,-0.0428453729,1.3199827086,0.01
331,3.31,-1.6866551072,0.1736327309,-0.033621959,1.3097316138,0.01
332,3.32,-1.6868951213,0.1866206489,-0.0240014134,1.298791797,0.01
333,3.33,-1.6870350308,0.1994923587,-0.013990946,1.287170982,0.01
334,3.34,-1.6870710126,0.2122411328,-0.0035981761,1.2748774148,0.01
335,3.35,-1.6869993239,0.2248603314,0.0071688736,1.2619198569,0.01
336,3.36,-1.6868163061,0.2373434072,0.0183017832,1.248307578,0.01
337,3.37,-1.6865183887,0.2496839107,0.0297917425,1.2340503481,0.01
338,3.38,-1.6861020931,0.261875495,0.0416295583,1.2191584293,0.01
339,3.39,-1.6855640365,0.2739119207,0.0538056618,1.2036425668,0.01
340,3.4,-1.6849009353,0.2857870605,0.0663101165,1.1875139795,0.01
341,3.41,-1.684109609,0.297494904,0.0791326267,1.1707843502,0.01
342,3.42,-1.6831869835,0.3090295622,0.0922625462,1.1534658152,0.01
343,3.43,-1.6821300946,0.3203852717,0.1056888874,1.1355709532,0.01
344,3.44,-1.6809360913,0.3315563994,0.1194003307,1.1171127744,0.01
345,3.45,-1.679602239,0.3425374465,0.1333852342,1.0981047082,0.01
346,3.46,-1.6781259226,0.3533230524,0.1476316441,1.0785605912,0.01
347,3.47,-1.6765046496,0.3639079989,0.1621273049,1.0584946547,0.01
