,time,theta,phi,theta_dot,phi_dot,timestep
3941,39.41,-1.198280929691744,1.1530895761653175,-1.721323107540496,1.278517291005327,0.01
3942,39.42,-1.215450116429429,1.1656020511426441,-1.716918673768496,1.2512474977326604,0.01
3943,39.43,-1.2325643097375205,1.1778309300101275,-1.7114193308091628,1.222887886748327,0.01
3944,39.44,-1.2496125359545005,1.1897652979007292,-1.704822621697996,1.1934367890601605,0.01
3945,39.45,-1.2665838088871022,1.2013942360595808,-1.6971272932601627,1.1628938158851605,0.01
3946,39.46,-1.283467142013352,1.2127068348458325,-1.688333312624996,1.1312598786251604,0.01
3947,39.47,-1.300251560819232,1.2236922069025125,-1.678441880587996,1.0985372056679938,0.01
3948,39.48,-1.316926115237177,1.234339500462384,-1.667455441794496,1.0647293559871605,0.01
3949,39.49,-1.3334798921546218,1.2446379127576757,-1.655377691744496,1.0298412295291604,0.01
3950,39.5,-1.34990202796081,1.2545767035016089,-1.6422135806188294,0.993879074393327,0.01
3951,39.51,-1.366181721100435,1.2641452084099805,-1.627969313962496,0.9568504908371603,0.01
3952,39.52,-1.3823082446032033,1.2733328527313903,-1.6126523502768293,0.9187644321409937,0.01
3953,39.53,-1.3982709585589783,1.2821291647554152,-1.5962713955774959,0.8796312024024937,0.01
3954,39.54,-1.414059322509015,1.2905237892687433,-1.5788363950036626,0.839462451332827,0.01
3955,39.55,-1.4296629077248082,1.2985065009302132,-1.5603585215793292,0.7982711661469937,0.01
3956,39.56,-1.4450714093471415,1.3060672175367916,-1.5408501622333293,0.756071660657827,0.01
3957,39.57,-1.46027465835919,1.3131960131537048,-1.5203249012048292,0.712879561691327,0.01
3958,39.58,-1.4752626333689782,1.3198831310832615,-1.4987975009788292,0.6687117929556604,0.01
3959,39.59,-1.4900254721778599,1.3261189966483364,-1.4762838808881626,0.6235865565074937,0.01
3960,39.6,-1.5045534831133383,1.3318942297679848,-1.4528010935478293,0.5775233119648271,0.01
3961,39.61,-1.5188371561062066,1.3371996573042046,-1.4283672992868293,0.5305427536219938,0.01
3962,39.62,-1.5328671734936299,1.3420263251605928,-1.4030017387423293,0.4826667856388271,0.01
3963,39.63,-1.5466344205316316,1.3463655101152094,-1.3767247038001627,0.43391849546166045,0.01
3964,39.64,-1.5601299956021433,1.3502087313717277,-1.3495575070511627,0.3843221256518271,0.01
3965,39.65,-1.5733452201016198,1.353547761814671,-1.3215224499476628,0.3339030442943271,0.01
3966,39.66,-1.5862716480000048,1.3563746389561775,-1.292642789838496,0.2826877141506604,0.01
3967,39.67,-1.5989010750605614,1.3586816755634725,-1.2629427060556626,0.23070366072949375,0.01
3968,39.68,-1.6112255477128614,1.3604614699578224,-1.232447265229996,0.17797943943499375,0.01
3969,39.69,-1.6232373715728647,1.361706915977344,-1.2011823860003294,0.12454460195216042,0.01
3970,39.7,-1.6349291196056348,1.3624112125975756,-1.1691748032769962,0.07042966202316042,0.01
3971,39.71,-1.6462936399278247,1.3625678732051323,-1.1364520322189962,0.01566606075566042,0.01
3972,39.72,-1.6573240632484563,1.3621707345211405,-1.1030423320631628,-0.039713868399172916,0.01
3973,39.73,-1.6680138099479196,1.3612139651723987,-1.0689746699463294,-0.0956769348741729,0.01
3974,39.74,-1.6783565967963463,1.3596920739093536,-1.0342786848426628,-0.15218912630450623,0.01
3975,39.75,-1.688346443313663,1.3575999174710136,-0.9989846517316628,-0.20921564383400623,0.01
3976,39.76,-1.6979776777746414,1.3549327080978686,-0.9631234460978295,-0.2667209373145062,0.01
3977,39.77,-1.7072449428631746,1.3516860206946368,-0.9267265088533295,-0.32466874032317283,0.01
3978,39.78,-1.7161432009807813,1.3478557996453484,-0.8898258117606629,-0.3830221049288395,0.01
3979,39.79,-1.724667739214943,1.3434383652838233,-0.8524538234161629,-0.44174343615250616,0.01
3980,39.8,-1.7328141739734797,1.3384304200230015,-0.8146434758536629,-0.5007945260821728,0.01
3981,39.81,-1.7405784552914514,1.3328290541468615,-0.776428131797163,-0.5601365876140061,0.01
3982,39.82,-1.7479568708174247,1.3266317512688464,-0.7378415525973296,-0.6197302878015061,0.01
3983,39.83,-1.7549460494860314,1.319836393460758,-0.6989178668606629,-0.6795357808088394,0.01
3984,39.84,-1.7615429648837813,1.3124412660559746,-0.6596915397749963,-0.7395127404783394,0.01
3985,39.85,-1.7677449383150028,1.3044450621306696,-0.6201973431221629,-0.799620392530506,0.01
3986,39.86,-1.773549641574516,1.2958468866664645,-0.5804703259513295,-0.859817546420506,0.01
3987,39.87,-1.7789550994334793,1.286646260397501,-0.5405457858963295,-0.9200626268963393,0.01
3988,39.88,-1.7839596918442526,1.276843123344461,-0.5004592410773295,-0.980313705304006,0.01
3989,39.89,-1.7885621558698426,1.2664378380375276,-0.4602464025589962,-1.0405285306933394,0.01
3990,39.9,-1.792761587342731,1.2554311924296242,-0.41994314728882953,-1.1006645607903394,0.01
3991,39.91,-1.796557442257436,1.2438244025006042,-0.3795854914704962,-1.160678992902006,0.01
3992,39.92,-1.7999495379003143,1.2316191145523092,-0.33920956428782956,-1.220528794829506,0.01
3993,39.93,-1.802938053719456,1.2188174071936342,-0.2988515819141629,-1.280170735867506,0.01
3994,39.94,-1.8055235319367493,1.2054217930139808,-0.25854782172932955,-1.3395614179653395,0.01
3995,39.95,-1.8077068779033325,1.191435219942554,-0.21833459665832955,-1.3986573071426727,0.01
3996,39.96,-1.8094893601988757,1.1768610722902573,-0.17824822955432956,-1.4574147652296727,0.01
3997,39.97,-1.8108726104742856,1.161703171469994,-0.13832502754099624,-1.5157900820263395,0.01
3998,39.98,-1.8118586230365823,1.1459657763904756,-0.0986012562296629,-1.5737395079518395,0.01
3999,39.99,-1.812449754173954,1.1296535835177572,-0.0591131137371629,-1.6312192872718394,0.01
4000,40.0,-1.8126487212180988,1.112771726598082,-0.019896704414496237,-1.688185691967506,0.01
4001,40.01,-1.8124586013403154,1.0953257760348236,0.01901198777833709,-1.7445950563258394,0.01
4002,40.02,-1.8118828300770204,1.077321737911742,0.05757712632950375,-1.8004038123081727,0.01
4003,40.03,-1.8109251995797604,1.0587660526541318,0.09576304972600375,-1.855568525761006,0.01
4004,40.04,-1.8095898565841637,1.0396655933190468,0.13353429955967042,-1.910045933508506,0.01
4005,40.05,-1.8078813000917686,1.0200276635052685,0.17085564923950375,-1.9637929813778394,0.01
4006,40.06,-1.8058043787582037,0.9998599948734168,0.20769213335650374,-2.0167668631851727,0.01
4007,40.07,-1.8033642879808653,0.9791707442663967,0.24400907773383707,-2.068925060702006,0.01
4008,40.08,-1.8005665666788837,0.9579684904202667,0.2797721301981704,-2.1202253846130064,0.01
4009,40.09,-1.7974170937581353,0.9362622302555516,0.31494729207483707,-2.1706260164715063,0.01
4010,40.1,-1.7939220842538186,0.9140613747392298,0.3495009504316704,-2.220085551632173,0.01
4011,40.11,-1.7900880851433103,0.8913757443078031,0.38339991105083704,-2.268563043142673,0.01
4012,40.12,-1.7859219708219887,0.8682155638422514,0.4166114321321704,-2.3160180465551727,0.01
4013,40.13,-1.7814309382351419,0.8445914571861347,0.4491032586846704,-2.3624106656116726,0.01
4014,40.14,-1.7766225016592685,0.8205144411987446,0.48084365758733705,-2.407701598739006,0.01
4015,40.15,-1.7715044871266967,0.7959959193359496,0.5118014532571704,-2.4518521862795057,0.01
4016,40.16,-1.7660850264879433,0.7710476747521628,0.5419460638753371,-2.4948244583786723,0.01
4017,40.17,-1.7603725511069566,0.7456818629179928,0.5712475380986703,-2.5365811834170056,0.01
4018,40.18,-1.754375785185213,0.7199110037490877,0.599676592174337,-2.5770859168905056,0.01
4019,40.19,-1.7481037387115115,0.6937479732429793,0.6272046473701703,-2.616303050610839,0.01
4020,40.2,-1.7415657000353082,0.6672059946220359,0.653803867620337,-2.654197862094339,0.01
4021,40.21,-1.734771228062583,0.6402986289820575,0.6794471972725037,-2.690736563997839,0.01
4022,40.22,-1.7277301440743231,0.6130397654475324,0.7041083988260037,-2.7258863534525055,0.01
4023,40.23,-1.7204525231690349,0.5854436108361873,0.7277620905288371,-2.7596154611345054,0.01
4024,40.24,-1.7129486853319915,0.5575246788371223,0.7503837837043371,-2.7918931999065055,0.01
4025,40.25,-1.7052291861353097,0.5292977787085372,0.7719499196681705,-2.8226900128585055,0.01
4026,40.26,-1.6973048070743564,0.5007780035028588,0.7924379060953372,-2.851977520567839,0.01
4027,40.27,-1.6891865455474997,0.4719807178288088,0.8118261526856705,-2.8797285674050053,0.01
4028,40.28,-1.6808856044876512,0.4429215451618971,0.8300941059848371,-2.905917266691172,0.01
4029,40.29,-1.6724133816556312,0.413616354716542,0.8472222832020038,-2.9305190445355054,0.01
4030,40.3,-1.6637814586067945,0.3840812478949736,0.8631923048836704,-2.9535106821568387,0.01
4031,40.31,-1.6550015893439212,0.35433254432977856,0.8779869262873371,-2.974870356519505,0.01
4032,40.32,-1.646085688670821,0.32438676753878853,0.8915900673100038,-2.994577679099005,0.01
4033,40.33,-1.6370458202625426,0.2942606302127718,0.9039868408278371,-3.0126137326016718,0.01
4034,40.34,-1.627894184469426,0.26397101915794846,0.9151635793116705,-3.028961105482338,0.01
4035,40.35,-1.6186431058735908,0.2335349799170884,0.9251078595835038,-3.0436039240860047,0.01
4036,40.36,-1.6093050206176658,0.20296970109432003,0.9338085255925038,-3.056527882276838,0.01
4037,40.37,-1.599892463526749,0.17229249841025165,0.9412557090916704,-3.0677202684068376,0.01
4038,40.38,-1.5904180550456224,0.1415207985152716,0.9474408481126705,-3.0771699894980045,0.01
4039,40.39,-1.5808944880142157,0.11067212259006157,0.9523567031406704,-3.0848675925210043,0.01
4040,40.4,-1.5713345143051407,0.07976406976335985,0.9559973709075038,-3.090805282670171,0.01
4041,40.41,-1.5617509313478273,0.04881430037789648,0.9583582957313371,-3.0949769385463375,0.01
4042,40.42,-1.5521565685643939,0.017840519136143106,0.9594362783433371,-3.0973781241753375,0.01
4043,40.43,-1.542564273742799,-0.013139541841878606,0.9592294821595038,-3.098006097802171,0.01
4044,40.44,-1.532986899373174,-0.04410814001617032,0.9577374369625038,-3.0968598174291713,0.01
4045,40.45,-1.523437288973359,-0.07504753944684037,0.9549610399815038,-3.0939399430670047,0.01
4046,40.46,-1.513928263429724,-0.10594002780376208,0.9509025543635038,-3.0892488356921715,0.01
4047,40.47,-1.5044726073791805,-0.1367679333330621,0.9455656050543372,-3.0827905529300046,0.01
4048,40.48,-1.4950830556580772,-0.16751364174785383,0.9389551721103372,-3.0745708414791713,0.01
4049,40.49,-1.4857722798432138,-0.19815961301118554,0.9310775814863372,-3.064597126333171,0.01
4050,40.5,-1.4765528749097387,-0.22868839797965726,0.9219404933475039,-3.052878496847171,0.01
4051,40.51,-1.4674373460299037,-0.25908265487703064,0.911552887983504,-3.039425689737338,0.01
4052,40.52,-1.458438095535967,-0.28932516556799237,0.8999250493936707,-3.0242510690961715,0.01
4053,40.53,-1.4495674100695404,-0.31939885160329406,0.8870685466426707,-3.0073686035301717,0.01
4054,40.54,-1.4408374479386936,-0.3492867900086941,0.8729962130846707,-2.988793840540005,0.01
4055,40.55,-1.4322602267029736,-0.37897222879139747,0.8577221235720041,-2.968543878270338,0.01
4056,40.56,-1.4238476110052818,-0.40843860213912253,0.8412615697691708,-2.946637334772505,0.01
4057,40.57,-1.4156113006683368,-0.4376695452884109,0.8236310336945041,-2.923094314928838,0.01
4058,40.58,-1.4075628190719651,-0.46664890904039263,0.8048481596371707,-2.8979363751981713,0.01
4059,40.59,-1.3997135018261768,-0.49536077390387934,0.7849317245788374,-2.8711864863486714,0.01
4060,40.6,-1.3920744857534801,-0.5237894638473893,0.7639016072696707,-2.842868994351005,0.01
4061,40.61,-1.384656698192415,-0.5519195596434161,0.741778756106504,-2.8130095796026713,0.01
4062,40.62,-1.37747084663281,-0.5797359117901162,0.718585155960504,-2.7816352146700045,0.01
4063,40.63,-1.3705274086917834,-0.6072236529972912,0.6943437941026707,-2.7487741207175045,0.01
4064,40.64,-1.363836622438015,-0.6343682102254162,0.6690786253768374,-2.7144557228125046,0.01
4065,40.65,-1.3574084770703816,-0.661155316268218,0.6428145367633373,-2.6787106042801714,0.01
4066,40.66,-1.3512527039555933,-0.6875710208710281,0.6155773114788373,-2.6415704602810046,0.01
4067,40.67,-1.3453787680281548,-0.7136017013788981,0.5873935927438373,-2.6030680507870048,0.01
4068,40.68,-1.339795859554598,-0.7392340729100865,0.5582908473556706,-2.563237153118838,0.01
4069,40.69,-1.334512886262748,-0.7644551980521148,0.5282973291850039,-2.522112514202838,0.01
4070,40.7,-1.3295384658355263,-0.7892524960791265,0.49744204272217063,-2.479729802701171,0.01
4071,40.71,-1.3248809187678197,-0.8136137516906898,0.46575470677067066,-2.436125561156338,0.01
4072,40.72,-1.320548261583858,-0.8375271232735232,0.4332657183961707,-2.391337158283338,0.01
4073,40.73,-1.3165482004116746,-0.8609811506888583,0.40000611721833734,-2.345402741533505,0.01
4074,40.74,-1.3128881249104396,-0.883964762589285,0.366007550123504,-2.2983611900426713,0.01
4075,40.75,-1.3095751025457711,-0.9064672832699034,0.3313022364668373,-2.250252068061838,0.01
4076,40.76,-1.3066158732075395,-0.9284784390595018,0.29592293382317064,-2.201115578959838,0.01
4077,40.77,-1.3040168441642295,-0.9499883642582785,0.259902904331004,-2.150992519877671,0.01
4078,40.78,-1.3017840853475495,-0.9709876066292152,0.223275881668004,-2.099924237093671,0.01
4079,40.79,-1.2999233249608078,-0.991467132450782,0.18607603867417066,-2.047952582156671,0.01
4080,40.8,-1.2984399454043711,-1.011418331138967,0.14833795564367067,-1.9951198688185041,0.01
4081,40.81,-1.2973389795115595,-1.030833019446967,0.11009658928117066,-1.941468830800004,0.01
4082,40.82,-1.2966251070884711,-1.0497034452509588,0.07138724230883733,-1.8870425803991708,0.01
4083,40.83,-1.2963026517513228,-1.0680222909304404,0.032245533714837335,-1.8318845679481708,0.01
4084,40.84,-1.296375578055301,-1.0857826763514904,-0.007292630397829326,-1.776038542105004,0.01
4085,40.85,-1.296847488909276,-1.1029781614611471,-0.04719108539749599,-1.7195485109656707,0.01
4086,40.86,-1.2977216232712228,-1.119602748500759,-0.08741343619466266,-1.6624587039611707,0.01
