,time,theta,phi,theta_dot,phi_dot,timestep
180,1.8,-2.466726101307622,-0.20243596390969648,0.28050941161816717,-1.6962686348363327,0.01
181,1.81,-2.4636472488734684,-0.21945629982013481,0.30788524341533385,-1.7020335910438327,0.01
182,1.82,-2.4602978429242865,-0.23652956894205482,0.3349405949181672,-1.7073269121919994,0.01
183,1.83,-2.456681134939485,-0.2536510760990631,0.3616707984801672,-1.7121507157008327,0.01
184,1.84,-2.452800424807913,-0.27081614414104477,0.3880710131571672,-1.716506804198166,0.01
185,1.85,-2.44865906265068,-0.2880201106814964,0.41413621572333387,-1.7203966540451658,0.01
186,1.86,-2.4442604507218166,-0.30525832473583475,0.43986119288633385,-1.7238214054338326,0.01
187,1.87,-2.43960804537479,-0.3225261432762731,0.4652405347026672,-1.7267818540438327,0.01
188,1.88,-2.4347053590828716,-0.3398189277187731,0.49026862919183384,-1.7292784442499993,0.01
189,1.89,-2.4295559625013468,-0.35713204035737306,0.5149396581525005,-1.7313112638599992,0.01
190,1.9,-2.4241634865595603,-0.3744608407610814,0.5392475941786672,-1.7328800403708327,0.01
191,1.91,-2.418531624570892,-0.3918006821482747,0.5631861988668339,-1.7339841387193327,0.01
192,1.92,-2.4126641343487503,-0.40914690775337637,0.5867490222141671,-1.734622560510166,0.01
193,1.93,-2.4065648403167903,-0.4264948472003147,0.6099294031960004,-1.7347939446938325,0.01
194,1.94,-2.4002376356016555,-0.4438398128970414,0.6327204715135004,-1.734496569672666,0.01
195,1.95,-2.3936864840966288,-0.46117709646509636,0.6551151505026671,-1.7337283568054993,0.01
196,1.96,-2.3869154224847455,-0.47850196521794636,0.6771061611883338,-1.7324868752849993,0.01
197,1.97,-2.3799285622100554,-0.4958096587014847,0.6986860274690004,-1.7307693483538327,0.01
198,1.98,-2.3727300913858804,-0.513095385309783,0.7198470824175004,-1.7285726608298326,0.01
199,1.99,-2.365324276629142,-0.5303543189888263,0.7405814756738337,-1.7258933679043327,0.01
200,2.0,-2.357715464810002,-0.547581596040608,0.7608811819140003,-1.722727705178166,0.01
201,2.01,-2.3499080847063234,-0.5647723120395947,0.7807380103678336,-1.7190715998986659,0.01
202,2.02,-2.341906648552695,-0.581921518873163,0.8001436153628336,-1.7149206833568325,0.01
203,2.03,-2.333715753474052,-0.5990242219171963,0.8190895078643337,-1.7102703044033325,0.01
204,2.04,-2.3253400827942117,-0.6160753773575897,0.8375670679840003,-1.7051155440393324,0.01
205,2.05,-2.31678440720999,-0.6330698896679846,0.8555675584221669,-1.6994512310394991,0.01
206,2.06,-2.3080535858218667,-0.6500026092535679,0.8730821388123335,-1.6932719585583325,0.01
207,2.07,-2.2991525670125883,-0.6668683302702613,0.8901018809278335,-1.6865721016693325,0.01
