,time,theta,phi,theta_dot,phi_dot,timestep
0,0.0,0.0,0.0,0.0,0.0,0.01
1,0.01,-0.00039231632739911897,0.00016346353995163473,-0.0392316327399119,0.016346353995163473,0.01
2,0.02,-0.001176944885249549,0.0004903853903924588,-0.078462855785043,0.03269218504408241,0.01
3,0.03,-0.002353873157103931,0.000980749667336773,-0.11769282718543815,0.04903642769443141,0.01
4,0.04,-0.003923079665960939,0.0016345293635385894,-0.15692065088570073,0.06537796962018164,0.01
5,0.05,-0.0058845331631146545,0.002451685646098936,-0.19614534971537162,0.08171562825603465,0.01
6,0.060000000000000005,-0.008238191547103067,0.0034321669206658243,-0.23536583839884118,0.09804812745668882,0.01
7,0.07,-0.010984000513042321,0.004575907662586994,-0.27458089659392537,0.11437407419211694,0.01
8,0.08,-0.014121891932739003,0.005882827015501105,-0.31378914196966823,0.13069193529141115,0.01
9,0.09,-0.017651781966096215,0.0073528271579958405,-0.35298900333572114,0.14700001424947354,0.01
10,0.09999999999999999,-0.0215735689044741,0.008985791439124698,-0.3921786938377884,0.1632964281128857,0.01
11,0.10999999999999999,-0.025887130746835272,0.010781582283761543,-0.43135618423611716,0.1795790844636845,0.01
12,0.11999999999999998,-0.030592322509703722,0.012740038868986444,-0.4705191762868451,0.19584565852249006,0.01
13,0.12999999999999998,-0.03568897327219567,0.014860974572941228,-0.5096650762491949,0.21209357039547844,0.01
14,0.13999999999999999,-0.041176882957645794,0.017144174197871738,-0.5487909685450126,0.22831996249305103,0.01
15,0.15,-0.04705581885365563,0.01958939096938895,-0.5878935896009839,0.2445216771517212,0.01
16,0.16,-0.053325511872735785,0.022196343314336,-0.6269693019080154,0.260695234494705,0.01
17,0.17,-0.05998565255610303,0.024964711420045495,-0.6660140683367244,0.2768368105709496,0.01
18,0.18000000000000002,-0.06703588682363035,0.027894133578214027,-0.7050234267527316,0.292942215816853,0.01
19,0.19000000000000003,-0.07447581147343506,0.030984202317110972,-0.7439924649804712,0.30900687388969456,0.01
20,0.20000000000000004,-0.08230496943513022,0.03423446032637894,-0.7829157961695152,0.32502580092679667,0.01
21,0.21000000000000005,-0.09052284478135937,0.03764439617927532,-0.8217875346229151,0.34099358528963836,0.01
22,0.22000000000000006,-0.09912885750288719,0.04121343985785057,-0.8606012721527819,0.3569043678575256,0.01
23,0.23000000000000007,-0.10812235805322935,0.04494095808726007,-0.8993500550342165,0.37275182294094994,0.01
24,0.24000000000000007,-0.11750262166957667,0.0488262494861641,-0.9380263616347315,0.38852913989040255,0.01
25,0.25000000000000006,-0.1272688424776011,0.05286853954098531,-0.9766220808024428,0.40422900548212154,0.01
26,0.26000000000000006,-0.13742012738862605,0.0570669754126651,-1.0151284911024958,0.41984358716797904,0.01
27,0.2700000000000001,-0.14795548979859996,0.061420620585489326,-1.0535362409973916,0.4353645172824226,0.01
28,0.2800000000000001,-0.1588738430993303,0.06592844936853944,-1.0918353300730341,0.45078287830501124,0.01
29,0.2900000000000001,-0.17017399401351396,0.07058934126136514,-1.130015091418364,0.46608918928257076,0.01
30,0.3000000000000001,-0.1818546357662372,0.07540207519656784,-1.168064175272323,0.481273393520271,0.01
31,0.3100000000000001,-0.19391434110681252,0.08036532367312713,-1.2059705340575322,0.49632484765592855,0.01
32,0.3200000000000001,-0.2063515551960663,0.08547764679549197,-1.2437214089253772,0.5112323122364836,0.01
33,0.3300000000000001,-0.2191645883754875,0.09073748623469008,-1.2813033179421212,0.5259839439198105,0.01
34,0.34000000000000014,-0.23235160883598838,0.0961431591289772,-1.3187020460500885,0.5405672894287121,0.01
35,0.35000000000000014,-0.24591063520540657,0.10169285194284741,-1.355902636941819,0.5549692813870218,0.01
36,0.36000000000000015,-0.25983952907528923,0.10738461430454853,-1.3928893869882677,0.5691762361701119,0.01
37,0.37000000000000016,-0.27413598748893453,0.11321635284358525,-1.4296458413645272,0.5831738539036719,0.01
38,0.38000000000000017,-0.2887975354141153,0.11918582505103811,-1.4661547925180747,0.5969472207452861,0.01
39,0.3900000000000002,-0.3038215182253661,0.1252906331868681,-1.5023982811250844,0.6104808135829987,0.01
40,0.4000000000000002,-0.31920509422216414,0.1315282182597042,-1.5383575996798018,0.623758507283612,0.01
41,0.4100000000000002,-0.33494522721076647,0.13789585410591232,-1.5740132988602313,0.6367635846208111,0.01
42,0.4200000000000002,-0.35103867917887,0.1443906415960049,-1.609345196810353,0.6494787490092567,0.01
43,0.4300000000000002,-0.36748200309361645,0.1510095029976593,-1.6443323914746428,0.6618861401654421,0.01
44,0.4400000000000002,-0.3842715358547639,0.15774917652575207,-1.6789532761147452,0.6739673528092767,0.01
45,0.45000000000000023,-0.40140339143607023,0.16460621111087176,-1.7131855581306306,0.6857034585119679,0.01
46,0.46000000000000024,-0.41887345424906425,0.1715769614187293,-1.7470062812994018,0.6970750307857535,0.01
47,0.47000000000000025,-0.4366773727644044,0.17865758315372252,-1.7803918515340158,0.7080621734993213,0.01
48,0.48000000000000026,-0.4548105534269194,0.1858440286806157,-1.8133180662515005,0.7186445526893179,0.01
49,0.49000000000000027,-0.47326815490117696,0.1931320429988472,-1.8457601474257566,0.7288014318231498,0.01
50,0.5000000000000002,-0.4920450826850138,0.2005171601043604,-1.8776927783836836,0.7385117105513205,0.01
51,0.5100000000000002,-0.5111359841288657,0.2079946997740488,-1.9090901443851989,0.7477539669688396,0.01
52,0.5200000000000002,-0.5305352438989429,0.215559764807897,-1.939925977007719,0.7565065033848178,0.01
53,0.5300000000000002,-0.550236979922282,0.22320723876366988,-1.9701736023339123,0.7647473955772884,0.01
54,0.5400000000000003,-0.5702350398514627,0.2309317842185365,-1.9998059929180705,0.7724545454866601,0.01
55,0.5500000000000003,-0.5905229980862767,0.23872784159129776,-2.0287958234814036,0.7796057372761267,0.01
56,0.5600000000000003,-0.6110941533888772,0.24658962855790748,-2.05711553026005,0.7861786966609728,0.01
57,0.5700000000000003,-0.6319415271278951,0.25451114009171955,-2.0847373739017896,0.7921511533812081,0.01
58,0.5800000000000003,-0.6530578621856805,0.26248614915835483,-2.111633505778538,0.7975009066635302,0.01
59,0.5900000000000003,-0.6744356225611996,0.2705082080932498,-2.1377760375519097,0.8022058934895009,0.01
60,0.6000000000000003,-0.6960669936991868,0.27857065068782255,-2.1631371137987143,0.8062442594572746,0.01
61,0.6100000000000003,-0.7179438835739117,0.286666595007768,-2.187688987472494,0.8095944319945435,0.01
62,0.6200000000000003,-0.7400579245533757,0.2947889469642766,-2.211404097946399,0.8122351956508616,0.01
63,0.6300000000000003,-0.7624004760668978,0.3029304046559619,-2.2342551513522,0.8141457691685279,0.01
64,0.6400000000000003,-0.7849626280959016,0.3110834634959928,-2.2562152029003797,0.8153058840030921,0.01
65,0.6500000000000004,-0.8077352055042755,0.31924042213536946,-2.277257740837394,0.8156958639376648,0.01
66,0.6600000000000004,-0.8307087732209633,0.327393389189469,-2.2973567716687824,0.8152967054099491,0.01
67,0.6700000000000004,-0.8538736422834745,0.3355342907709453,-2.31648690625113,0.8140901581476346,0.01
68,0.6800000000000004,-0.8772198767467989,0.34365487882781426,-2.334623446332444,0.812058805686893,0.01
69,0.6900000000000004,-0.9007373014577947,0.35174674028111974,-2.351742471099579,0.8091861453305506,0.01
70,0.7000000000000004,-0.9244155106905287,0.3598013069519942,-2.3678209232733956,0.8054566670874433,0.01
71,0.7100000000000004,-0.9482438776333052,0.3678098662632224,-2.3828366942776418,0.8008559311228189,0.01
72,0.7200000000000004,-0.9722115647132702,0.3757635726956397,-2.3967687079964954,0.7953706432417302,0.01
73,0.7300000000000004,-0.9963075347395556,0.3836534599748742,-2.409597002628538,0.7889887279234488,0.01
74,0.7400000000000004,-1.020520562840975,0.39147045395912644,-2.421302810141947,0.7816993984252214,0.01
75,0.7500000000000004,-1.044839249169346,0.3992053861939103,-2.431868632837076,0.773493223478391,0.01
76,0.7600000000000005,-1.0692520323346308,0.40684900809500146,-2.4412783165285,0.7643621901091155,0.01
77,0.7700000000000005,-1.0937472035333222,0.4143920057162987,-2.449517119869146,0.7542997621297205,0.01
78,0.7800000000000005,-1.1183129213268657,0.42182501505494974,-2.456571779354346,0.7433009338651059,0.01
79,0.7900000000000005,-1.1429372270225007,0.42913863784196526,-2.462430569563494,0.7313622787015505,0.01
80,0.8000000000000005,-1.1676080606047148,0.436323457762691,-2.4670833582214144,0.7184819920725726,0.01
81,0.8100000000000005,-1.1923132771616183,0.44337005704797144,-2.4705216556903418,0.7046599285280435,0.01
82,0.8200000000000005,-1.2170406637469824,0.4502690333736538,-2.472738658536409,0.6898976325682382,0.01
83,0.8300000000000005,-1.2417779566154963,0.4570110170032902,-2.4737292868513996,0.6741983629636421,0.01
84,0.8400000000000005,-1.2665128587660057,0.4635866881065275,-2.4734902150509357,0.6575671103237273,0.01
85,0.8500000000000005,-1.2912330577251439,0.469986794183759,-2.472019895913816,0.6400106077231514,0.01
86,0.8600000000000005,-1.3159262435018781,0.4762021675261733,-2.4693185776734383,0.6215373342414304,0.01
87,0.8700000000000006,-1.3405801266420847,0.48222374263938916,-2.4653883140206596,0.6021575113215888,0.01
88,0.8800000000000006,-1.3651824563113595,0.48804257355842967,-2.460232966927483,0.5818830919040527,0.01
89,0.8900000000000006,-1.3897210383338807,0.49364985098186515,-2.4538582022521234,0.5607277423435479,0.01
90,0.9000000000000006,-1.414183753115257,0.4990369191535494,-2.44627147813764,0.5387068171684267,0.01
91,0.9100000000000006,-1.438558573377936,0.5041952924214803,-2.4374820262679013,0.515837326793089,0.01
92,0.9200000000000006,-1.4628335816388915,0.5091166714049243,-2.4275008260955597,0.49213789834440297,0.01
93,0.9300000000000006,-1.4869969873609554,0.5137929587030415,-2.416340572206387,0.4676287298117187,0.01
94,0.9400000000000006,-1.5110371437112775,0.5182162740808082,-2.404015635032202,0.4423315377766608,0.01
95,0.9500000000000006,-1.5349425638629797,0.5223789690710371,-2.3905420151702086,0.4162694990228897,0.01
96,0.9600000000000006,-1.558701936779073,0.5262736409347069,-2.375937291609332,0.38946718636697286,0.01
97,0.9700000000000006,-1.5823041424211102,0.5298931459255969,-2.360220564203704,0.3619504990889977,0.01
98,0.9800000000000006,-1.6057382663288038,0.5332306118093492,-2.3434123907693682,0.3337465883752321,0.01
99,0.9900000000000007,-1.6289936135209266,0.5362794495914961,-2.3255347192122784,0.30488377821469814,0.01
100,1.0000000000000007,-1.6520597216721609,0.5390333644136635,-2.306610815123423,0.2753914822167351,0.01
101,1.0100000000000007,-1.6749263735251636,0.5414863655820367,-2.2866651853002775,0.2453001168373178,0.01
102,1.0200000000000007,-1.6975836085018894,0.5436327756972164,-2.265723497672582,0.21464101151796353,0.01
103,1.0300000000000007,-1.7200217334831356,0.5454672388597409,-2.2438124981246204,0.18344631625245486,0.01
104,1.0400000000000007,-1.7422313327302927,0.5469847279307745,-2.2209599247157126,0.1517489071033602,0.01
105,1.0500000000000007,-1.7642032769283487,0.5481805508326997,-2.1971944198055895,0.11958229019251637,0.01
106,1.0600000000000007,-1.7859287313342667,0.5490503558795736,-2.1725454405917892,0.08698050468739536,0.01
107,1.0700000000000007,-1.8073991630198907,0.5495901361325616,-2.147043168562397,0.05397802529879021,0.01
108,1.0800000000000007,-1.8286063472034857,0.5497962327805092,-2.1207184183595076,0.020609664794760924,0.01
109,1.0900000000000007,-1.849542372668856,0.5496653375507247,-2.0936025465370367,-0.013089522978448669,0.01
110,1.1000000000000008,-1.8701996462746537,0.5491944956185528,-2.065727360579772,-0.04708419321718476,0.01
111,1.1100000000000008,-1.8905708965534749,0.5483811206106864,-2.037125027882107,-0.08133750078663989,0.01
112,1.1200000000000008,-1.9106491764252929,0.547222998254038,-2.0078279871817895,-0.11581223566484722,0.01
113,1.1300000000000008,-1.9304278650358815,0.5457182854127501,-1.9778688610588542,-0.15047128412877817,0.01
114,1.1400000000000008,-1.9499006687377685,0.5438655081546113,-1.9472803701886907,-0.18527772581388352,0.01
115,1.1500000000000008,-1.9690616212373309,0.5416635588758462,-1.9160952499562414,-0.22019492787651246,0.01
116,1.1600000000000008,-1.9879050829349214,0.5391116925170643,-1.8843461697590553,-0.25518663587819523,0.01
117,1.1700000000000008,-2.0064257394878897,0.5362095219066297,-1.8520656552968116,-0.29021706104345657,0.01
118,1.1800000000000008,-2.0246185996290302,0.5329570122708632,-1.8192860141140554,-0.32525096357664623,0.01
119,1.1900000000000008,-2.0424789922753464,0.5293544749532846,-1.7860392646316174,-0.36025373175786846,0.01
120,1.2000000000000008,-2.0600025629640544,0.5254025603875534,-1.7523570688708159,-0.39519145657311333,0.01
121,1.2100000000000009,-2.077185269654488,0.5211022503708654,-1.7182706690433849,-0.4300310016687999,0.01
122,1.2200000000000009,-2.094023377935982,0.5164548496863072,-1.6838108281493853,-0.4647400684558313,0.01
123,1.2300000000000009,-2.110513455682936,0.5114619771240807,-1.6490077746953984,-0.4992872562226431,0.01
124,1.2400000000000009,-2.1266523671990987,0.5061255559525774,-1.6138911516162922,-0.5336421171503357,0.01
125,1.2500000000000009,-2.1424372668936584,0.5004478038910214,-1.5784899694559764,-0.5677752061555956,0.01
126,1.260000000000001,-2.1578655925320183,0.4944312226358364,-1.5428325638359839,-0.6016581255185028,0.01
127,1.270000000000001,-2.172935058104174,0.48807858699301304,-1.506946557215587,-0.6352635642823368,0.01
128,1.280000000000001,-2.18764364635341,0.4813929336686034,-1.4708588249235643,-0.6685653324409606,0.01
129,1.290000000000001,-2.201989601007608,0.4743775497690418,-1.4345954654197832,-0.7015383899561659,0.01
130,1.300000000000001,-2.2159714187548527,0.46703596106231776,-1.3981817747244938,-0.7341588706724025,0.01
131,1.310000000000001,-2.2295878410041996,0.4593719200501226,-1.361642224934704,-0.7664041012195151,0.01
132,1.320000000000001,-2.242837845471502,0.4513893938999684,-1.3250004467302126,-0.798252615015422,0.01
133,1.330000000000001,-2.25572063762907,0.4430925522849678,-1.2882792157568388,-0.8296841615000579,0.01
134,1.340000000000001,-2.268235642056681,0.4344857551774741,-1.251500442761067,-0.8606797107493667,0.01
135,1.350000000000001,-2.280382493730068,0.42557354064113745,-1.2146851673386982,-0.8912214536336671,0.01
136,1.360000000000001,-2.292161029281569,0.41636061266415386,-1.1778535551501184,-0.921292797698356,0.01
137,1.370000000000001,-2.3035712782660327,0.4068518290745869,-1.1410248984463867,-0.9508783589566976,0.01
138,1.380000000000001,-2.3146134544634673,0.3970521895766427,-1.1042176197434728,-0.9799639497944231,0.01
139,1.390000000000001,-2.3252879472482326,0.3869668239447017,-1.0674492784765202,-1.0085365631940981,0.01
140,1.400000000000001,-2.3355953130528517,0.37660098040976403,-1.0307365804619322,-1.0365843534937689,0.01
141,1.410000000000001,-2.3455362669527746,0.36596001427077035,-0.9940953899922678,-1.0640966138993675,0.01
142,1.420000000000001,-2.355111674396648,0.35504937676103226,-0.9575407443873044,-1.0910637509738081,0.01
143,1.430000000000001,-2.3643225431048887,0.34387460419775484,-0.9210868708240952,-1.1174772563277398,0.01
144,1.440000000000001,-2.373170015157582,0.33244130744037853,-0.8847472052693144,-1.1433296757376321,0.01
145,1.450000000000001,-2.3816553592909675,0.32075516168121504,-0.8485344133385688,-1.1686145759163489,0.01
146,1.460000000000001,-2.389779963420063,0.308821896589618,-0.8124604129095536,-1.1933265091597043,0.01
147,1.470000000000001,-2.3975453274032517,0.29664728682871994,-0.776536398318869,-1.2174609760898083,0.01
148,1.480000000000001,-2.4049530560630106,0.28423714296159625,-0.7407728659758994,-1.2410143867123686,0.01
149,1.490000000000001,-2.4120048524753237,0.27159730276158983,-0.7051796412313114,-1.2639840200006398,0.01
