,time,theta,phi,theta_dot,phi_dot,timestep
0,0.0,0.5235987755982988,0.0,0.0,0.0,0.001
1,0.001,0.5235953789,1.4145e-06,-0.0033966687,0.0014144915,0.001
2,0.002,0.5235885855,4.2435e-06,-0.0067933505,0.0028289927,0.001
3,0.003,0.5235783954,8.487e-06,-0.0101900541,0.0042435101,0.001
4,0.004,0.5235648086,1.41451e-05,-0.0135867884,0.0056580502,0.001
5,0.005,0.523547825,2.12177e-05,-0.016983562,0.0070726195,0.001
6,0.006,0.5235274446,2.97049e-05,-0.0203803837,0.0084872244,0.001
7,0.007,0.5235036673,3.96068e-05,-0.0237772623,0.0099018715,0.001
8,0.008,0.5234764931,5.09234e-05,-0.0271742065,0.0113165672,0.001
9,0.009,0.5234459219,6.36547e-05,-0.030571225,0.012731318,0.001
10,0.01,0.5234119536,7.78008e-05,-0.0339683266,0.0141461303,0.001
11,0.011,0.5233745881,9.33618e-05,-0.03736552,0.0155610107,0.001
12,0.012,0.5233338253,0.0001103378,-0.040762814,0.0169759656,0.001
13,0.013,0.5232896651,0.0001287288,-0.0441602173,0.0183910015,0.001
14,0.014,0.5232421074,0.0001485349,-0.0475577387,0.0198061249,0.001
15,0.015,0.523191152,0.0001697562,-0.0509553868,0.0212213422,0.001
16,0.016,0.5231367988,0.0001923929,-0.0543531704,0.0226366599,0.001
17,0.017,0.5230790477,0.000216445,-0.0577510983,0.0240520845,0.001
18,0.018,0.5230178985,0.0002419126,-0.0611491791,0.0254676224,0.001
19,0.019,0.5229533511,0.0002687959,-0.0645474216,0.0268832801,0.001
20,0.02,0.5228854053,0.000297095,-0.0679458345,0.0282990641,0.001
21,0.021,0.5228140609,0.00032681,-0.0713444265,0.0297149808,0.001
22,0.022,0.5227393177,0.000357941,-0.0747432064,0.0311310367,0.001
23,0.023,0.5226611755,0.0003904882,-0.0781421828,0.0325472382,0.001
24,0.024,0.5225796341,0.0004244518,-0.0815413645,0.0339635918,0.001
25,0.025,0.5224946933,0.0004598319,-0.0849407601,0.0353801039,0.001
26,0.026,0.5224063529,0.0004966287,-0.0883403784,0.0367967809,0.001
27,0.027,0.5223146127,0.0005348423,-0.0917402281,0.0382136293,0.001
28,0.028,0.5222194724,0.000574473,-0.0951403178,0.0396306556,0.001
29,0.029,0.5221209317,0.0006155209,-0.0985406563,0.0410478662,0.001
30,0.03,0.5220189904,0.0006579862,-0.1019412522,0.0424652675,0.001
31,0.031,0.5219136483,0.0007018691,-0.1053421142,0.0438828659,0.001
32,0.032,0.521804905,0.0007471698,-0.108743251,0.0453006678,0.001
33,0.033,0.5216927603,0.0007938885,-0.1121446713,0.0467186797,0.001
34,0.034,0.5215772139,0.0008420254,-0.1155463837,0.048136908,0.001
35,0.035,0.5214582655,0.0008915808,-0.1189483969,0.0495553591,0.001
36,0.036,0.5213359148,0.0009425548,-0.1223507196,0.0509740394,0.001
37,0.037,0.5212101614,0.0009949478,-0.1257533604,0.0523929553,0.001
38,0.038,0.5210810051,0.0010487599,-0.1291563279,0.0538121131,0.001
39,0.039,0.5209484455,0.0011039914,-0.1325596308,0.0552315193,0.001
40,0.04,0.5208124822,0.0011606426,-0.1359632777,0.0566511803,0.001
41,0.041,0.5206731149,0.0012187137,-0.1393672773,0.0580711024,0.001
42,0.042,0.5205303433,0.001278205,-0.1427716381,0.059491292,0.001
43,0.043,0.5203841669,0.0013391168,-0.1461763688,0.0609117555,0.001
44,0.044,0.5202345854,0.0014014493,-0.149581478,0.0623324993,0.001
45,0.045,0.5200815984,0.0014652028,-0.1529869743,0.0637535297,0.001
46,0.046,0.5199252055,0.0015303777,-0.1563928663,0.0651748531,0.001
47,0.047,0.5197654063,0.0015969742,-0.1597991626,0.0665964758,0.001
48,0.048,0.5196022004,0.0016649926,-0.1632058718,0.0680184041,0.001
49,0.049,0.5194355874,0.0017344332,-0.1666130025,0.0694406444,0.001
50,0.05,0.5192655668,0.0018052964,-0.1700205632,0.070863203,0.001
51,0.051,0.5190921382,0.0018775825,-0.1734285625,0.0722860863,0.001
52,0.052,0.5189153012,0.0019512918,-0.1768370089,0.0737093005,0.001
53,0.053,0.5187350553,0.0020264247,-0.180245911,0.075132852,0.001
54,0.054,0.5185514,0.0021029814,-0.1836552773,0.0765567471,0.001
55,0.055,0.5183643349,0.0021809624,-0.1870651163,0.077980992,0.001
56,0.056,0.5181738595,0.002260368,-0.1904754366,0.0794055931,0.001
57,0.057,0.5179799733,0.0023411986,-0.1938862467,0.0808305566,0.001
58,0.058,0.5177826757,0.0024234545,-0.1972975551,0.0822558888,0.001
59,0.059,0.5175819663,0.0025071361,-0.2007093703,0.083681596,0.001
60,0.06,0.5173778446,0.0025922438,-0.2041217007,0.0851076844,0.001
61,0.061,0.51717031,0.002678778,-0.2075345549,0.0865341603,0.001
62,0.062,0.5169593621,0.002766739,-0.2109479413,0.0879610299,0.001
63,0.063,0.5167450002,0.0028561273,-0.2143618684,0.0893882994,0.001
64,0.064,0.5165272239,0.0029469433,-0.2177763446,0.0908159751,0.001
65,0.065,0.5163060325,0.0030391874,-0.2211913784,0.0922440632,0.001
66,0.066,0.5160814255,0.00313286,-0.2246069782,0.0936725699,0.001
67,0.067,0.5158534023,0.0032279615,-0.2280231524,0.0951015014,0.001
68,0.068,0.5156219624,0.0033244924,-0.2314399094,0.0965308639,0.001
69,0.069,0.5153871051,0.0034224531,-0.2348572576,0.0979606636,0.001
70,0.07,0.5151488299,0.003521844,-0.2382752055,0.0993909067,0.001
71,0.071,0.5149071361,0.0036226656,-0.2416937614,0.1008215993,0.001
72,0.072,0.5146620232,0.0037249183,-0.2451129336,0.1022527476,0.001
73,0.073,0.5144134905,0.0038286027,-0.2485327306,0.1036843577,0.001
74,0.074,0.5141615373,0.0039337191,-0.2519531606,0.1051164358,0.001
75,0.075,0.5139061631,0.0040402681,-0.255374232,0.106548988,0.001
76,0.076,0.5136473671,0.0041482501,-0.2587959532,0.1079820204,0.001
77,0.077,0.5133851488,0.0042576656,-0.2622183324,0.1094155391,0.001
78,0.078,0.5131195074,0.0043685152,-0.265641378,0.1108495502,0.001
79,0.079,0.5128504423,0.0044807993,-0.2690650982,0.1122840598,0.001
80,0.08,0.5125779528,0.0045945184,-0.2724895013,0.113719074,0.001
81,0.081,0.5123020382,0.004709673,-0.2759145956,0.1151545988,0.001
82,0.082,0.5120226978,0.0048262636,-0.2793403893,0.1165906403,0.001
83,0.083,0.5117399309,0.0049442908,-0.2827668907,0.1180272046,0.001
84,0.084,0.5114537368,0.0050637551,-0.2861941079,0.1194642976,0.001
85,0.085,0.5111641148,0.005184657,-0.2896220492,0.1209019254,0.001
86,0.086,0.5108710641,0.0053069971,-0.2930507229,0.1223400941,0.001
87,0.087,0.510574584,0.0054307759,-0.296480137,0.1237788096,0.001
88,0.088,0.5102746737,0.005555994,-0.2999102998,0.1252180779,0.001
89,0.089,0.5099713325,0.0056826519,-0.3033412194,0.1266579049,0.001
90,0.09,0.5096645596,0.0058107502,-0.306772904,0.1280982967,0.001
91,0.091,0.5093543542,0.0059402895,-0.3102053617,0.1295392592,0.001
92,0.092,0.5090407156,0.0060712703,-0.3136386006,0.1309807983,0.001
93,0.093,0.508723643,0.0062036932,-0.3170726289,0.13242292,0.001
94,0.094,0.5084031355,0.0063375588,-0.3205074546,0.1338656301,0.001
95,0.095,0.5080791924,0.0064728677,-0.3239430858,0.1353089346,0.001
96,0.096,0.5077518129,0.0066096205,-0.3273795305,0.1367528394,0.001
97,0.097,0.5074209961,0.0067478179,-0.3308167968,0.1381973503,0.001
98,0.098,0.5070867412,0.0068874604,-0.3342548928,0.1396424732,0.001
99,0.099,0.5067490474,0.0070285486,-0.3376938264,0.141088214,0.001
100,0.1,0.5064079138,0.0071710832,-0.3411336057,0.1425345785,0.001
101,0.101,0.5060633396,0.0073150648,-0.3445742386,0.1439815725,0.001
102,0.102,0.5057153239,0.007460494,-0.3480157331,0.1454292019,0.001
103,0.103,0.5053638658,0.0076073715,-0.3514580972,0.1468774724,0.001
104,0.104,0.5050089645,0.0077556979,-0.3549013388,0.1483263898,0.001
105,0.105,0.504650619,0.0079054739,-0.3583454658,0.1497759599,0.001
106,0.106,0.5042888285,0.0080567001,-0.3617904861,0.1512261884,0.001
107,0.107,0.5039235921,0.0082093772,-0.3652364076,0.1526770811,0.001
108,0.108,0.5035549089,0.0083635058,-0.3686832382,0.1541286437,0.001
109,0.109,0.5031827779,0.0085190867,-0.3721309857,0.1555808819,0.001
110,0.11,0.5028071982,0.0086761205,-0.375579658,0.1570338014,0.001
111,0.111,0.5024281689,0.0088346079,-0.3790292628,0.1584874079,0.001
112,0.112,0.5020456891,0.0089945496,-0.382479808,0.1599417071,0.001
113,0.113,0.5016597578,0.0091559463,-0.3859313014,0.1613967046,0.001
114,0.114,0.501270374,0.0093187987,-0.3893837507,0.1628524061,0.001
115,0.115,0.5008775368,0.0094831075,-0.3928371637,0.1643088171,0.001
116,0.116,0.5004812453,0.0096488734,-0.3962915481,0.1657659433,0.001
117,0.117,0.5000814984,0.0098160972,-0.3997469116,0.1672237903,0.001
118,0.118,0.4996782951,0.0099847796,-0.403203262,0.1686823636,0.001
119,0.119,0.4992716345,0.0101549213,-0.4066606068,0.1701416688,0.001
120,0.12,0.4988615155,0.010326523,-0.4101189538,0.1716017114,0.001
121,0.121,0.4984479372,0.0104995855,-0.4135783106,0.1730624969,0.001
122,0.122,0.4980308985,0.0106741095,-0.4170386848,0.1745240309,0.001
123,0.123,0.4976103984,0.0108500958,-0.420500084,0.1759863188,0.001
124,0.124,0.4971864359,0.0110275452,-0.4239625157,0.1774493662,0.001
125,0.125,0.4967590099,0.0112064584,-0.4274259876,0.1789131784,0.001
126,0.126,0.4963281194,0.0113868362,-0.4308905071,0.1803777609,0.001
127,0.127,0.4958937633,0.0115686793,-0.4343560818,0.1818431192,0.001
128,0.128,0.4954559406,0.0117519886,-0.4378227192,0.1833092586,0.001
129,0.129,0.4950146502,0.0119367648,-0.4412904268,0.1847761845,0.001
130,0.13,0.494569891,0.0121230087,-0.444759212,0.1862439023,0.001
131,0.131,0.4941216619,0.0123107211,-0.4482290822,0.1877124173,0.001
132,0.132,0.4936699619,0.0124999028,-0.4517000449,0.1891817349,0.001
133,0.133,0.4932147898,0.0126905547,-0.4551721074,0.1906518603,0.001
134,0.134,0.4927561445,0.0128826775,-0.4586452771,0.1921227989,0.001
135,0.135,0.4922940249,0.0130762721,-0.4621195614,0.1935945559,0.001
136,0.136,0.4918284299,0.0132713392,-0.4655949676,0.1950671366,0.001
137,0.137,0.4913593584,0.0134678797,-0.469071503,0.1965405462,0.001
138,0.138,0.4908868092,0.0136658945,-0.4725491749,0.19801479,0.001
139,0.139,0.4904107812,0.0138653844,-0.4760279905,0.1994898731,0.001
140,0.14,0.4899312732,0.0140663502,-0.4795079571,0.2009658007,0.001
141,0.141,0.4894482841,0.0142687928,-0.4829890819,0.202442578,0.001
142,0.142,0.4889618127,0.014472713,-0.4864713721,0.2039202101,0.001
143,0.143,0.4884718579,0.0146781117,-0.4899548348,0.2053987021,0.001
144,0.144,0.4879784184,0.0148849898,-0.4934394772,0.2068780591,0.001
145,0.145,0.4874814931,0.0150933481,-0.4969253064,0.2083582862,0.001
146,0.146,0.4869810808,0.0153031875,-0.5004123295,0.2098393885,0.001
147,0.147,0.4864771802,0.0155145089,-0.5039005536,0.2113213709,0.001
148,0.148,0.4859697902,0.0157273131,-0.5073899857,0.2128042385,0.001
149,0.149,0.4854589096,0.0159416011,-0.5108806329,0.2142879963,0.001
150,0.15,0.4849445371,0.0161573737,-0.5143725021,0.2157726493,0.001
151,0.151,0.4844266715,0.0163746319,-0.5178656003,0.2172582024,0.001
152,0.152,0.4839053116,0.0165933766,-0.5213599345,0.2187446605,0.001
153,0.153,0.4833804561,0.0168136086,-0.5248555116,0.2202320285,0.001
154,0.154,0.4828521038,0.0170353289,-0.5283523385,0.2217203113,0.001
155,0.155,0.4823202534,0.0172585384,-0.5318504221,0.2232095138,0.001
156,0.156,0.4817849036,0.017483238,-0.5353497692,0.2246996408,0.001
157,0.157,0.4812460532,0.0177094287,-0.5388503866,0.2261906971,0.001
158,0.158,0.4807037009,0.0179371114,-0.5423522811,0.2276826876,0.001
159,0.159,0.4801578454,0.018166287,-0.5458554595,0.2291756169,0.001
160,0.16,0.4796084855,0.0183969565,-0.5493599285,0.2306694899,0.001
161,0.161,0.4790556198,0.0186291208,-0.5528656949,0.2321643112,0.001
162,0.162,0.478499247,0.0188627809,-0.5563727653,0.2336600856,0.001
163,0.163,0.4779393659,0.0190979377,-0.5598811464,0.2351568177,0.001
164,0.164,0.4773759751,0.0193345922,-0.5633908448,0.2366545122,0.001
165,0.165,0.4768090732,0.0195727454,-0.5669018672,0.2381531737,0.001
166,0.166,0.476238659,0.0198123982,-0.5704142201,0.2396528068,0.001
167,0.167,0.4756647311,0.0200535516,-0.57392791,0.2411534161,0.001
168,0.168,0.4750872882,0.0202962066,-0.5774429435,0.2426550061,0.001
169,0.169,0.4745063289,0.0205403642,-0.580959327,0.2441575813,0.001
170,0.17,0.4739218518,0.0207860253,-0.584477067,0.2456611463,0.001
171,0.171,0.4733338556,0.021033191,-0.58799617,0.2471657055,0.001
172,0.172,0.472742339,0.0212818623,-0.5915166423,0.2486712634,0.001
173,0.173,0.4721473005,0.0215320401,-0.5950384904,0.2501778245,0.001
174,0.174,0.4715487388,0.0217837255,-0.5985617205,0.2516853931,0.001
175,0.175,0.4709466525,0.0220369195,-0.602086339,0.2531939736,0.001
176,0.176,0.4703410401,0.0222916231,-0.6056123522,0.2547035703,0.001
177,0.177,0.4697319003,0.0225478373,-0.6091397663,0.2562141876,0.001
178,0.178,0.4691192317,0.0228055631,-0.6126685876,0.2577258297,0.001
179,0.179,0.4685030329,0.0230648016,-0.6161988222,0.2592385009,0.001
180,0.18,0.4678833024,0.0233255538,-0.6197304763,0.2607522055,0.001
181,0.181,0.4672600388,0.0235878207,-0.623263556,0.2622669477,0.001
182,0.182,0.4666332407,0.0238516034,-0.6267980674,0.2637827316,0.001
183,0.183,0.4660029067,0.024116903,-0.6303340166,0.2652995615,0.001
184,0.184,0.4653690353,0.0243837204,-0.6338714096,0.2668174414,0.001
185,0.185,0.464731625,0.0246520568,-0.6374102525,0.2683363755,0.001
186,0.186,0.4640906744,0.0249219132,-0.6409505512,0.2698563678,0.001
187,0.187,0.4634461821,0.0251932906,-0.6444923116,0.2713774224,0.001
188,0.188,0.4627981466,0.0254661901,-0.6480355396,0.2728995433,0.001
189,0.189,0.4621465664,0.0257406128,-0.6515802412,0.2744227344,0.001
190,0.19,0.46149144,0.0260165598,-0.6551264221,0.2759469998,0.001
191,0.191,0.4608327659,0.0262940321,-0.6586740882,0.2774723433,0.001
192,0.192,0.4601705427,0.0265730309,-0.6622232452,0.2789987689,0.001
193,0.193,0.4595047688,0.0268535572,-0.6657738988,0.2805262804,0.001
194,0.194,0.4588354427,0.0271356121,-0.6693260548,0.2820548817,0.001
195,0.195,0.458162563,0.0274191967,-0.6728797188,0.2835845766,0.001
196,0.196,0.4574861281,0.0277043121,-0.6764348965,0.2851153689,0.001
197,0.197,0.4568061365,0.0279909594,-0.6799915935,0.2866472623,0.001
198,0.198,0.4561225867,0.0282791397,-0.6835498153,0.2881802605,0.001
199,0.199,0.4554354771,0.0285688541,-0.6871095674,0.2897143673,0.001
200,0.2,0.4547448062,0.0288601037,-0.6906708554,0.2912495862,0.001
201,0.201,0.4540505725,0.0291528896,-0.6942336847,0.2927859209,0.001
202,0.202,0.4533527744,0.029447213,-0.6977980607,0.294323375,0.001
203,0.203,0.4526514104,0.029743075,-0.7013639888,0.2958619521,0.001
204,0.204,0.4519464789,0.0300404767,-0.7049314744,0.2974016557,0.001
205,0.205,0.4512379784,0.0303394192,-0.7085005227,0.2989424893,0.001
206,0.206,0.4505259073,0.0306399037,-0.7120711391,0.3004844563,0.001
207,0.207,0.449810264,0.0309419313,-0.7156433288,0.3020275602,0.001
208,0.208,0.4490910469,0.0312455031,-0.7192170969,0.3035718044,0.001
209,0.209,0.4483682545,0.0315506203,-0.7227924487,0.3051171923,0.001
210,0.21,0.4476418851,0.031857284,-0.7263693892,0.3066637272,0.001
211,0.211,0.4469119372,0.0321654954,-0.7299479235,0.3082114123,0.001
212,0.212,0.4461784091,0.0324752557,-0.7335280567,0.309760251,0.001
213,0.213,0.4454412993,0.0327865659,-0.7371097938,0.3113102465,0.001
214,0.214,0.4447006062,0.0330994273,-0.7406931398,0.312861402,0.001
215,0.215,0.4439563281,0.033413841,-0.7442780996,0.3144137206,0.001
216,0.216,0.4432084634,0.0337298082,-0.747864678,0.3159672055,0.001
217,0.217,0.4424570105,0.0340473301,-0.75145288,0.3175218598,0.001
218,0.218,0.4417019678,0.0343664078,-0.7550427103,0.3190776865,0.001
219,0.219,0.4409433336,0.0346870425,-0.7586341737,0.3206346886,0.001
220,0.22,0.4401811063,0.0350092354,-0.7622272749,0.3221928692,0.001
221,0.221,0.4394152843,0.0353329876,-0.7658220186,0.3237522312,0.001
222,0.222,0.4386458659,0.0356583004,-0.7694184095,0.3253127775,0.001
223,0.223,0.4378728494,0.0359851749,-0.7730164522,0.3268745109,0.001
224,0.224,0.4370962332,0.0363136123,-0.7766161512,0.3284374344,0.001
225,0.225,0.4363160157,0.0366436139,-0.780217511,0.3300015507,0.001
226,0.226,0.4355321952,0.0369751808,-0.7838205362,0.3315668626,0.001
227,0.227,0.43474477,0.0373083142,-0.7874252311,0.3331333728,0.001
228,0.228,0.4339537384,0.0376430153,-0.7910316002,0.3347010841,0.001
229,0.229,0.4331590988,0.0379792853,-0.7946396478,0.3362699991,0.001
230,0.23,0.4323608494,0.0383171254,-0.7982493782,0.3378401204,0.001
231,0.231,0.4315589886,0.0386565369,-0.8018607957,0.3394114506,0.001
232,0.232,0.4307535147,0.0389975209,-0.8054739045,0.3409839922,0.001
233,0.233,0.429944426,0.0393400786,-0.8090887088,0.3425577477,0.001
234,0.234,0.4291317208,0.0396842113,-0.8127052127,0.3441327196,0.001
235,0.235,0.4283153974,0.0400299202,-0.8163234203,0.3457089104,0.001
236,0.236,0.4274954541,0.0403772065,-0.8199433356,0.3472863224,0.001
237,0.237,0.4266718891,0.0407260715,-0.8235649627,0.3488649579,0.001
238,0.238,0.4258447008,0.0410765163,-0.8271883054,0.3504448193,0.001
239,0.239,0.4250138874,0.0414285422,-0.8308133677,0.3520259088,0.001
240,0.24,0.4241794472,0.0417821504,-0.8344401535,0.3536082287,0.001
241,0.241,0.4233413785,0.0421373422,-0.8380686666,0.3551917811,0.001
242,0.242,0.4224996796,0.0424941188,-0.8416989107,0.3567765682,0.001
243,0.243,0.4216543487,0.0428524814,-0.8453308896,0.3583625921,0.001
244,0.244,0.4208053841,0.0432124313,-0.8489646069,0.3599498549,0.001
245,0.245,0.419952784,0.0435739697,-0.8526000663,0.3615383586,0.001
246,0.246,0.4190965467,0.0439370978,-0.8562372713,0.3631281051,0.001
247,0.247,0.4182366705,0.0443018169,-0.8598762255,0.3647190964,0.001
248,0.248,0.4173731536,0.0446681282,-0.8635169323,0.3663113344,0.001
249,0.249,0.4165059942,0.045036033,-0.8671593952,0.367904821,0.001
250,0.25,0.4156351906,0.0454055326,-0.8708036176,0.3694995579,0.001
251,0.251,0.414760741,0.0457766281,-0.8744496028,0.371095547,0.001
252,0.252,0.4138826436,0.0461493209,-0.8780973541,0.3726927899,0.001
253,0.253,0.4130008967,0.0465236122,-0.8817468748,0.3742912883,0.001
254,0.254,0.4121154985,0.0468995032,-0.885398168,0.3758910439,0.001
255,0.255,0.4112264473,0.0472769953,-0.8890512369,0.3774920583,0.001
256,0.256,0.4103337412,0.0476560896,-0.8927060845,0.379094333,0.001
257,0.257,0.4094373785,0.0480367875,-0.8963627139,0.3806978695,0.001
258,0.258,0.4085373574,0.0484190902,-0.9000211281,0.3823026692,0.001
259,0.259,0.4076336761,0.0488029989,-0.90368133,0.3839087336,0.001
260,0.26,0.4067263328,0.049188515,-0.9073433225,0.3855160641,0.001
261,0.261,0.4058153257,0.0495756397,-0.9110071085,0.387124662,0.001
262,0.262,0.404900653,0.0499643742,-0.9146726907,0.3887345285,0.001
263,0.263,0.4039823129,0.0503547199,-0.9183400718,0.3903456649,0.001
264,0.264,0.4030603036,0.050746678,-0.9220092545,0.3919580723,0.001
265,0.265,0.4021346234,0.0511402498,-0.9256802415,0.3935717519,0.001
266,0.266,0.4012052704,0.0515354365,-0.9293530353,0.3951867048,0.001
267,0.267,0.4002722428,0.0519322394,-0.9330276384,0.3968029321,0.001
268,0.268,0.3993355387,0.0523306598,-0.9367040533,0.3984204347,0.001
269,0.269,0.3983951564,0.052730699,-0.9403822824,0.4000392135,0.001
270,0.27,0.3974510941,0.0531323583,-0.944062328,0.4016592695,0.001
271,0.271,0.3965033499,0.0535356389,-0.9477441925,0.4032806035,0.001
272,0.272,0.395551922,0.0539405421,-0.951427878,0.4049032164,0.001
273,0.273,0.3945968086,0.0543470692,-0.9551133868,0.4065271088,0.001
274,0.274,0.3936380079,0.0547552215,-0.958800721,0.4081522815,0.001
275,0.275,0.392675518,0.0551650002,-0.9624898827,0.4097787352,0.001
276,0.276,0.3917093371,0.0555764067,-0.9661808739,0.4114064704,0.001
277,0.277,0.3907394634,0.0559894422,-0.9698736965,0.4130354877,0.001
278,0.278,0.389765895,0.056404108,-0.9735683525,0.4146657876,0.001
279,0.279,0.3887886302,0.0568204054,-0.9772648437,0.4162973706,0.001
280,0.28,0.387807667,0.0572383356,-0.9809631719,0.417930237,0.001
281,0.281,0.3868230037,0.0576579,-0.9846633388,0.4195643872,0.001
282,0.282,0.3858346384,0.0580790998,-0.9883653461,0.4211998216,0.001
283,0.283,0.3848425692,0.0585019363,-0.9920691954,0.4228365403,0.001
284,0.284,0.3838467943,0.0589264108,-0.9957748883,0.4244745436,0.001
285,0.285,0.3828473119,0.0593525246,-0.9994824263,0.4261138316,0.001
286,0.286,0.3818441201,0.059780279,-1.0031918108,0.4277544044,0.001
287,0.287,0.3808372171,0.0602096753,-1.0069030432,0.429396262,0.001
288,0.288,0.379826601,0.0606407147,-1.0106161248,0.4310394044,0.001
289,0.289,0.3788122699,0.0610733985,-1.0143310568,0.4326838316,0.001
290,0.29,0.3777942221,0.061507728,-1.0180478405,0.4343295434,0.001
291,0.291,0.3767724556,0.0619437045,-1.021766477,0.4359765397,0.001
292,0.292,0.3757469686,0.0623813293,-1.0254869673,0.4376248202,0.001
293,0.293,0.3747177593,0.0628206037,-1.0292093125,0.4392743847,0.001
294,0.294,0.3736848258,0.0632615289,-1.0329335136,0.4409252328,0.001
295,0.295,0.3726481662,0.0637041063,-1.0366595714,0.4425773641,0.001
296,0.296,0.3716077787,0.0641483371,-1.0403874867,0.4442307782,0.001
297,0.297,0.3705636614,0.0645942226,-1.0441172603,0.4458854746,0.001
298,0.298,0.3695158125,0.0650417641,-1.0478488929,0.4475414527,0.001
299,0.299,0.3684642301,0.0654909628,-1.0515823852,0.4491987119,0.001
300,0.3,0.3674089124,0.0659418201,-1.0553177377,0.4508572515,0.001
301,0.301,0.3663498574,0.0663943372,-1.0590549509,0.4525170708,0.001
302,0.302,0.3652870634,0.0668485154,-1.0627940253,0.454178169,0.001
303,0.303,0.3642205284,0.0673043559,-1.0665349612,0.4558405452,0.001
304,0.304,0.3631502506,0.0677618601,-1.070277759,0.4575041986,0.001
305,0.305,0.3620762282,0.0682210292,-1.0740224189,0.4591691282,0.001
306,0.306,0.3609984593,0.0686818645,-1.0777689411,0.460835333,0.001
307,0.307,0.359916942,0.0691443673,-1.0815173257,0.4625028119,0.001
308,0.308,0.3588316744,0.0696085389,-1.0852675727,0.4641715637,0.001
309,0.309,0.3577426547,0.0700743805,-1.0890196821,0.4658415873,0.001
310,0.31,0.356649881,0.0705418934,-1.0927736539,0.4675128814,0.001
311,0.311,0.3555533515,0.0710110788,-1.0965294879,0.4691854447,0.001
312,0.312,0.3544530643,0.0714819381,-1.1002871838,0.4708592759,0.001
313,0.313,0.3533490176,0.0719544725,-1.1040467414,0.4725343734,0.001
314,0.314,0.3522412094,0.0724286832,-1.1078081603,0.4742107358,0.001
315,0.315,0.351129638,0.0729045716,-1.1115714401,0.4758883616,0.001
316,0.316,0.3500143014,0.0733821388,-1.1153365803,0.4775672491,0.001
317,0.317,0.3488951978,0.0738613862,-1.1191035803,0.4792473966,0.001
318,0.318,0.3477723254,0.074342315,-1.1228724395,0.4809288024,0.001
319,0.319,0.3466456822,0.0748249265,-1.1266431572,0.4826114647,0.001
320,0.32,0.3455152665,0.0753092219,-1.1304157326,0.4842953816,0.001
321,0.321,0.3443810763,0.0757952025,-1.1341901648,0.4859805512,0.001
322,0.322,0.3432431098,0.0762828695,-1.1379664529,0.4876669715,0.001
323,0.323,0.3421013652,0.0767722241,-1.141744596,0.4893546405,0.001
324,0.324,0.3409558406,0.0772632677,-1.145524593,0.491043556,0.001
325,0.325,0.3398065342,0.0777560014,-1.1493064427,0.4927337158,0.001
326,0.326,0.3386534441,0.0782504265,-1.1530901439,0.4944251177,0.001
327,0.327,0.3374965684,0.0787465443,-1.1568756954,0.4961177594,0.001
328,0.328,0.3363359053,0.0792443559,-1.1606630958,0.4978116384,0.001
329,0.329,0.335171453,0.0797438627,-1.1644523436,0.4995067524,0.001
330,0.33,0.3340032096,0.0802450658,-1.1682434374,0.5012030988,0.001
331,0.331,0.3328311732,0.0807479665,-1.1720363755,0.5029006751,0.001
332,0.332,0.331655342,0.081252566,-1.1758311564,0.5045994786,0.001
333,0.333,0.3304757142,0.0817588655,-1.1796277783,0.5062995066,0.001
334,0.334,0.329292288,0.0822668663,-1.1834262393,0.5080007563,0.001
335,0.335,0.3281050615,0.0827765695,-1.1872265377,0.5097032249,0.001
336,0.336,0.3269140328,0.0832879764,-1.1910286714,0.5114069095,0.001
337,0.337,0.3257192002,0.0838010882,-1.1948326384,0.513111807,0.001
338,0.338,0.3245205618,0.0843159061,-1.1986384366,0.5148179145,0.001
339,0.339,0.3233181157,0.0848324313,-1.2024460638,0.5165252288,0.001
340,0.34,0.3221118602,0.085350665,-1.2062555178,0.5182337467,0.001
341,0.341,0.3209017934,0.0858706085,-1.2100667962,0.519943465,0.001
342,0.342,0.3196879135,0.0863922629,-1.2138798966,0.5216543804,0.001
343,0.343,0.3184702187,0.0869156294,-1.2176948165,0.5233664894,0.001
344,0.344,0.3172487071,0.0874407092,-1.2215115533,0.5250797886,0.001
345,0.345,0.316023377,0.0879675035,-1.2253301043,0.5267942745,0.001
346,0.346,0.3147942265,0.0884960134,-1.2291504668,0.5285099434,0.001
347,0.347,0.3135612539,0.0890262402,-1.232972638,0.5302267917,0.001
348,0.348,0.3123244573,0.089558185,-1.236796615,0.5319448156,0.001
349,0.349,0.3110838349,0.090091849,-1.2406223948,0.5336640113,0.001
350,0.35,0.3098393849,0.0906272334,-1.2444499744,0.5353843749,0.001
351,0.351,0.3085911055,0.0911643393,-1.2482793506,0.5371059024,0.001
352,0.352,0.307338995,0.0917031679,-1.2521105201,0.5388285898,0.001
353,0.353,0.3060830515,0.0922437203,-1.2559434797,0.540552433,0.001
354,0.354,0.3048232733,0.0927859977,-1.259778226,0.5422774278,0.001
355,0.355,0.3035596585,0.0933300013,-1.2636147555,0.5440035699,0.001
356,0.356,0.3022922054,0.0938757322,-1.2674530646,0.545730855,0.001
357,0.357,0.3010209123,0.0944231915,-1.2712931497,0.5474592787,0.001
358,0.358,0.2997457773,0.0949723803,-1.2751350071,0.5491888365,0.001
359,0.359,0.2984667987,0.0955232998,-1.2789786329,0.5509195239,0.001
360,0.36,0.2971839747,0.0960759511,-1.2828240233,0.5526513362,0.001
