,time,theta,phi,theta_dot,phi_dot,timestep
0,0.0,0.5235987755982988,0.0,0.0,0.0,0.1
1,0.1,0.48963208906648886,0.01414491484066844,-0.33966686531809953,0.1414491484066844,0.1
2,0.2,0.4208533895429973,0.04305740480675722,-0.6877869952349156,0.2891248996608878,0.1
3,0.30000000000000004,0.31573154290586203,0.08784476389173158,-1.0512184663713524,0.44787359084974365,0.1
4,0.4,0.17241368509307023,0.1497804397523414,-1.433178578127918,0.6193567586060982,0.1
5,0.5,-0.010628509201443398,0.22973265169300752,-1.830421942945136,0.7995221194066612,0.1
6,0.6,-0.23360095561869856,0.3272772204755956,-2.2297244641725515,0.9754456878258807,0.1
7,0.7,-0.4940699389192139,0.4395328509177188,-2.6046898330051533,1.122556304421232,0.1
8,0.7999999999999999,-0.7856042400857568,0.5599995367997185,-2.915343011665428,1.2046668588199965,0.1
9,0.8999999999999999,-1.096996655857313,0.6780124757614294,-3.1139241577155614,1.18012938961711,0.1
10,0.9999999999999999,-1.4128385714569105,0.7795603835741959,-3.1584191559959742,1.0154790781276644,0.1
11,1.0999999999999999,-1.7157775010899181,0.8497504852873833,-3.029389296330075,0.7019010171318742,0.1
12,1.2,-1.9897729616041269,0.8761692134028762,-2.7399546051420876,0.2641872811549291,0.1
13,1.3,-2.2229088394491865,0.8516317327089084,-2.331358778450598,-0.24537480693967867,0.1
14,1.4000000000000001,-2.4086183297448094,0.7751429114714329,-1.8570949029562298,-0.7648882123747547,0.1
15,1.5000000000000002,-2.545212089706271,0.650984409548871,-1.3659375996146157,-1.241585019225618,0.1
16,1.6000000000000003,-2.6344036696332633,0.4867083427463109,-0.891915799269924,-1.6427606680256015,0.1
17,1.7000000000000004,-2.6796639145203804,0.2909914001702358,-0.45260244887116907,-1.9571694257607513,0.1
18,1.8000000000000005,-2.684953289850064,0.07200796463408984,-0.052893753296838764,-2.189834355361459,0.1
19,1.9000000000000006,-2.654038239042195,-0.1634159396246968,0.309150508078691,-2.3542390425878663,0.1
20,2.0000000000000004,-2.590362885165853,-0.4099051729233112,0.6367535387634196,-2.4648923329861434,0.1
21,2.1000000000000005,-2.4973325932393284,-0.6630911554033269,0.9303029192652427,-2.5318598248001565,0.1
22,2.2000000000000006,-2.378826989330131,-0.9188698521119002,1.1850560390919758,-2.5577869670857334,0.1
23,2.3000000000000007,-2.2397527306771674,-1.1726081673804931,1.3907425865296332,-2.537383152685929,0.1
24,2.400000000000001,-2.086450331299467,-1.418520438466235,1.5330239937770027,-2.4591227108574203,0.1
25,2.500000000000001,-1.9267944661849497,-1.6493921221743073,1.596558651145174,-2.308716837080722,0.1
26,2.600000000000001,-1.7698981475172548,-1.8567432216031308,1.5689631866769473,-2.073510994288234,0.1
27,2.700000000000001,-1.625452380464434,-2.031395583304982,1.444457670528207,-1.7465236170185126,0.1
28,2.800000000000001,-1.5028599646102898,-2.1642787509410595,1.2259241585414429,-1.3288316763607753,0.1
29,2.9000000000000012,-1.4103809905787563,-2.2472507291083375,0.9247897403153358,-0.829719781672781,0.1
30,3.0000000000000013,-1.3544591522581655,-2.273760474893495,0.5592183832059072,-0.26509745785157435,0.1
31,3.1000000000000014,-1.3392802580703318,-2.2392993183202545,0.15178894187833658,0.34461156573240626,0.1
32,3.2000000000000015,-1.3665107203105042,-2.1416949259755964,-0.2723046224017245,0.9760439234465796,0.1
33,3.3000000000000016,-1.4351352228128216,-1.9813326585324282,-0.6862450250231731,1.6036226744316808,0.1
34,3.4000000000000017,-1.5413624245970625,-1.7613415615264967,-1.0622720178424094,2.1999109700593156,0.1
35,3.5000000000000018,-1.6786511725027344,-1.487699193434969,-1.3728874790567185,2.7364236809152773,0.1
36,3.600000000000002,-1.8379617639264862,-1.1691551251463377,-1.5931059142375186,3.1854406828863127,0.1
37,3.700000000000002,-2.008302061036489,-0.81690062716017,-1.7034029711000247,3.522544979861676,0.1
38,3.800000000000002,-2.1775146022065788,-0.44402232234894135,-1.6921254117008988,3.728783048112286,0.1
39,3.900000000000002,-2.3331165903649143,-0.06489255363512836,-1.5560198815833546,3.7912976871381296,0.1
40,4.000000000000002,-2.4629738785953035,0.3053403773537867,-1.2985728823038911,3.7023293098891505,0.1
41,4.100000000000001,-2.5557078674268623,0.6511275175875793,-0.9273398883155886,3.4578714023379256,0.1
42,4.200000000000001,-2.600925474436728,0.9569043083700423,-0.4521760700986533,3.05776790782463,0.1
43,4.300000000000001,-2.5895035672899867,1.2077275101203722,0.11421907146741256,2.5082320175032997,0.1
44,4.4,-2.5141848644115545,1.390367755736711,0.7531870287843212,1.8264024561633883,0.1
45,4.5,-2.370660888558769,1.4949247613828274,1.4352397585278536,1.0455700564611647,0.1
46,4.6,-2.159133917321147,1.516833812616707,2.115269712376226,0.2190905123387955,0.1
47,4.699999999999999,-1.8860074025207612,1.4588249580318942,2.7312651480038554,-0.580088545848127,0.1
48,4.799999999999999,-1.5648515694180527,1.3319577141579317,3.2115583310270854,-1.2686724387396247,0.1
49,4.899999999999999,-1.2154865488520474,1.1546077181514838,3.4936502056600527,-1.7734999600644792,0.1
50,4.999999999999998,-0.8606388895448918,0.9489237910596594,3.5484765930715567,-2.056839270918244,0.1
51,5.099999999999998,-0.5212447820571311,0.735890608343034,3.3939410748776058,-2.1303318271662537,0.1
