,time,theta,phi,theta_dot,phi_dot,timestep
0,0.1,0.49813236300029884,0.008478077362,-0.25466412598,0.08478077362,0.1
1,0.2,0.44675253130646553,0.02571741220633333,-0.5137983169383333,0.17239334844333332,0.1
2,0.3,0.3686264568226322,0.052236623652166664,-0.7812607448383333,0.2651921144583333,0.1
3,0.4,0.2626706781151322,0.08868297682449999,-1.059557787075,0.3644635317233333,0.1
4,0.5,0.12778352303879886,0.1356460923475,-1.348871550763333,0.46963115523,0.1
5,0.6,-0.036798694320201136,0.19336934400016667,-1.6458221735899998,0.5772325165266666,0.1
6,0.7,-0.2310084375768678,0.26134942988866666,-1.9420974325666664,0.679800858885,0.1
7,0.8,-0.4533461030457011,0.33785585464733336,-2.223376654688333,0.7650642475866667,0.1
8,0.9,-0.7002808359492011,0.4194781006991667,-2.4693473290349996,0.8162224605183334,0.1
9,1.0,-0.9658609267075344,0.5008998580811667,-2.655800907583333,0.81421757382,0.1
10,1.1,-1.2417935149475343,0.5751408551946666,-2.7593258823999998,0.7424099711350001,0.1
11,1.2,-1.518164125229701,0.6344051568118333,-2.7637061028216663,0.5926430161716667,0.1
12,1.3,-1.7847067443942009,0.6714061298078333,-2.6654261916449995,0.37000972996000003,0.1
13,1.4,-2.032236401808034,0.6807424737845,-2.475296574138333,0.09336343976666672,0.1
14,1.5,-2.253746290750201,0.65980986158,-2.2150988894216663,-0.20932612204499995,0.1
15,1.6,-2.4448480012152007,0.6089429096185,-1.9110171046499997,-0.508669519615,0.1
16,1.7,-2.6035539553183673,0.5308373892624999,-1.5870595410316664,-0.78105520356,0.1
17,1.8,-2.7296417101082007,0.4295635041746666,-1.2608775478983332,-1.0127388508783333,0.1
18,1.9,-2.8238991623827006,0.3095367085249999,-0.9425745227449999,-1.2002679564966665,0.1
19,2.0,-2.8874740673113672,0.1747111483646666,-0.6357490492866665,-1.3482556016033331,0.1
20,2.1,-2.921435186874534,0.02810960811283328,-0.33961119563166653,-1.4660154025183332,0.1
21,2.2,-2.9265605831272006,-0.12831727517916672,-0.051253962526666585,-1.5642688329199999,0.1
22,2.3,-2.9033210606337008,-0.29357197735716667,0.2323952249350001,-1.6525470217799998,0.1
23,2.4,-2.8520153402808672,-0.46731224250733333,0.5130572035283335,-1.7374026515016665,0.1
24,2.5,-2.773020295077534,-0.6494398787501667,0.7899504520333336,-1.8212763624283332,0.1
25,2.6,-2.667127604681034,-0.8396221883725,1.0589269039650002,-1.9018230962233331,0.1
26,2.7,-2.535935697072367,-1.0367846586865,1.3119190760866668,-1.9716247031399998,0.1
27,2.8,-2.382247705131867,-1.2386250329146666,1.5368799194050002,-2.0184037422816665,0.1
28,2.9,-2.210396400200034,-1.4412251262534999,1.7185130493183336,-2.026000933388333,0.1
29,3.0,-2.026392081011367,-1.6388605394491664,1.8400431918866669,-1.9763541319566664,0.1
30,3.1,-1.8377958339382001,-1.8241022246479996,1.885962470731667,-1.852416851988333,0.1
31,3.2,-1.6532796680638668,-1.988245764850833,1.8451616587433335,-1.641435402028333,0.1
32,3.3,-1.4819369034645336,-2.1220036962798328,1.7134276459933335,-1.3375793142899997,0.1
33,3.4,-1.3324997198437,-2.2163041817294995,1.4943718362083336,-0.9430048544966663,0.1
34,3.5,-1.2126445544177,-2.263017118300666,1.1985516542600003,-0.46712936571166624,0.1
35,3.6,-1.1285017329272,-2.2554944605769993,0.8414282149050003,0.07522657723666709,0.1
36,3.7,-1.0843765499908666,-2.188921549502999,0.4412518293633336,0.6657291107400003,0.1
37,3.8,-1.0826018511843667,-2.060563134654666,0.017746988065000302,1.2835841484833335,0.1
38,3.9,-1.1234179935310333,-1.8700098452163325,-0.40816142346666634,1.9055328943833334,0.1
39,4.0,-1.2048156578917,-1.6194864703581657,-0.8139766436066663,2.505233748581667,0.1
40,4.1,-1.3223566338365333,-1.314195685974999,-1.175409759448333,3.052907843831667,0.1
41,4.2,-1.4690735119135334,-0.9625741995484989,-1.4671687807699998,3.5162148642650006,0.1
42,4.3,-1.6355992394858667,-0.576277297777332,-1.665257275723333,3.8629690177116673,0.1
43,4.4,-1.8106493823527001,-0.16973006960016535,-1.7505014286683331,4.065472281771667,0.1
44,4.5,-1.9818621003907002,0.24079285326266803,-1.7121271803799998,4.105229228628334,0.1
45,4.6,-2.1368461802478667,0.6384214620418347,-1.5498407985716665,3.976286087791667,0.1
46,4.7,-2.2641949130388666,1.0070152867636681,-1.2734873279099999,3.6859382472183335,0.1
47,4.8,-2.3542580583647,1.332297243990335,-0.9006314532583332,3.252819572266667,0.1
48,4.9,-2.3995969170632,1.6026496016596683,-0.45338858698499984,2.7035235766933337,0.1
49,5.0,-2.395188883823033,1.8095736213546683,0.04408033240166681,2.06924019695,0.1
50,5.1,-2.338525084027033,1.947920053838335,0.56663799796,1.3834643248366667,0.1
51,5.2,-2.2297366664195333,2.0160252265790017,1.087884176075,0.6810517274066668,0.1
52,5.3,-2.0718029080193667,2.0158327109606686,1.5793375840016666,-0.001925156183333221,0.1
53,5.4,-1.8707601527560334,1.952958547640502,2.0104275526333333,-0.6287416332016665,0.1
54,5.5,-1.6356914970020333,1.8365168133085021,2.35068655754,-1.1644173433199998,0.1
55,5.6,-1.3782251565855332,1.6784601709301687,2.574663404165,-1.580566423783333,0.1
56,5.7,-1.1114063007997,1.4923150204600022,2.668188557858333,-1.8614515047016664,0.1
57,5.8,-0.8481226643550333,1.2914970019513357,2.6328363644466664,-2.0081801850866663,0.1
58,5.9,-0.5995557611128666,1.0876786096013356,2.4856690324216664,-2.0381839234999997,0.1
59,6.0,-0.3741500733833666,0.8896987374390022,2.2540568772949996,-1.979798721623333,0.1
60,6.1,-0.1773211422335333,0.7032316044411688,1.9682893114983329,-1.864671329978333,0.1
61,6.2,-0.011789575910033323,0.5310985882146688,1.6553156632349995,-1.7213301622649997,0.1
62,6.3,0.12174675554246664,0.3739325910021688,1.3353633145249995,-1.5716599721249997,0.1
63,6.4,0.22387391472863327,0.23092219479750214,1.0212715918616662,-1.4301039620466665,0.1
64,6.5,0.29581914812046656,0.10047346206833549,0.7194523339183327,-1.3044873272916664,0.1
65,6.6,0.3389607948254665,-0.01926511408199781,0.4314164670499994,-1.197385761503333,0.1
66,6.7,0.35448318082746644,-0.13000348549149776,0.1552238600199995,-1.1073837140949996,0.1
67,6.8,0.3431443699057997,-0.23300064833149772,-0.1133881092166672,-1.0299716283999996,0.1
68,6.9,0.3051254877039663,-0.328810242292331,-0.38018882201833387,-0.9580959396083328,0.1
69,7.0,0.23994463738646626,-0.4170631991756643,-0.6518085031750005,-0.8825295688333328,0.1
70,7.1,0.14644002592229954,-0.49629638023716427,-0.9350461146416672,-0.7923318106149995,0.1
71,7.2,0.02285273079779948,-0.5638705383653309,-1.2358729512450006,-0.6757415812816662,0.1
72,7.3,-0.13293510291903393,-0.6160573830666641,-1.557878337168334,-0.5218684470133328,0.1
73,7.4,-0.322937579154034,-0.6483992881901641,-1.9000247623500006,-0.3234190512349995,0.1
74,7.5,-0.5483303715993674,-0.6564279588159974,-2.253927924453334,-0.08028670625833281,0.1
75,7.6,-0.8084830279027008,-0.6367337756769973,-2.601526563033334,0.19694183139000046,0.1
76,7.7,-1.0999628877135341,-0.5881886036308306,-2.9147985981083337,0.48545172046166707,0.1
77,7.8,-1.4159093232360342,-0.5128972213914972,-3.1594643552250004,0.7529138223933337,0.1
78,7.9,-1.7462448732440343,-0.4163531362971638,-3.3033555000800003,0.9654408509433337,0.1
79,8.0,-2.0789463691138677,-0.30650243537366373,-3.3270149586983337,1.0985070092350004,0.1
80,8.1,-2.4020632110205344,-0.19196414380983035,-3.231168419066667,1.1453829156383337,0.1
81,8.2,-2.7057109533595343,-0.08014581191799697,-3.0364774233900005,1.1181833189183337,0.1
82,8.3,-2.9833013775633677,0.024000918840669738,-2.775904242038334,1.041467307586667,0.1
83,8.4,-3.2317603741558676,0.1183023478525031,-2.4845899659250006,0.9430142901183336,0.1
84,8.5,-3.4509894324105344,0.20297642397816978,-2.192290582546667,0.846740761256667,0.1
85,8.6,-3.643015813987868,0.2799480479226698,-1.9202638157733338,0.7697162394450003,0.1
86,8.7,-3.811181776042368,0.35219289366916984,-1.6816596205450005,0.7224484574650003,0.1
87,8.8,-3.9595398822332015,0.4232643564616699,-1.4835810619083338,0.7107146279250003,0.1
88,8.9,-4.092482656547202,0.4970276256911699,-1.3294277431400006,0.7376326922950003,0.1
89,9.0,-4.214569091629702,0.57756420669717,-1.2208643508250006,0.8053658100600003,0.1
90,9.1,-4.330495384112369,0.6691975287618367,-1.1592629248266673,0.916333220646667,0.1
91,9.2,-4.4451650611097016,0.7765986552320034,-1.146696769973334,1.074011264701667,0.1
92,9.3,-4.563826796454368,0.9049436840161702,-1.1866173534466673,1.2834502878416671,0.1
93,9.4,-4.6922581547360345,1.0601031898026703,-1.2843135828166674,1.5515950578650006,0.1
94,9.5,-4.836975834496701,1.2488449389820038,-1.4471767976066674,1.887417491793334,0.1
95,9.6,-5.005443041697368,1.4790196384336705,-1.6846720720066675,2.3017469945166673,0.1
96,9.7,-5.206214084111535,1.7596674921346707,-2.0077104241416674,2.8064785370100007,0.1
97,9.8,-5.448891244467368,2.100917163981504,-2.426771603558334,3.412496718468334,0.1
98,9.9,-5.743654553191035,2.5134338615173375,-2.9476330872366674,4.125166975358335,0.1
99,10.0,-6.099973181983368,3.0070222492596708,-3.563186287923334,4.9358838774233345,0.1
