,time,theta,phi,theta_dot,phi_dot,timestep
182,18.19999999999999,-2.0279079500178456,0.17442767372733783,2.425569290716351,-0.3624772432952089,0.1
183,18.29999999999999,-1.7632816954212371,0.12250230503104811,2.6462625459660836,-0.5192536869628972,0.1
184,18.39999999999999,-1.4875941268875188,0.06111981967662249,2.7568756853371834,-0.6138248535442562,0.1
185,18.499999999999993,-1.2133807157408159,-0.002082089260333257,2.742134111467028,-0.6320190893695575,0.1
186,18.599999999999994,-0.9529374574201481,-0.05948314418512834,2.6044325832066773,-0.5740105492479508,0.1
187,18.699999999999996,-0.7166578634179935,-0.10485510561410374,2.3627959400215457,-0.453719614289754,0.1
188,18.799999999999997,-0.5120857748668746,-0.1341160095932081,2.04572088551119,-0.2926090397910436,0.1
189,18.9,-0.3438575779225388,-0.14531059523940937,1.6822819694433575,-0.11194585646201252,0.1
190,19.0,-0.2142844884093382,-0.1380553423221032,1.295730895132006,0.07255252917306154,0.1
191,19.1,-0.12417613275267234,-0.11281667708892282,0.9010835565666586,0.2523866523318038,0.1
192,19.200000000000003,-0.07359136866200189,-0.0703008142978527,0.5058476409067045,0.425158627910701,0.1
193,19.300000000000004,-0.062355827702488695,-0.011084755121829083,0.1123554095951319,0.5921605917602362,0.1
194,19.400000000000006,-0.09029759361213299,0.06448495470948323,-0.27941765909644295,0.755697098313123,0.1
195,19.500000000000007,-0.15720104717179018,0.15613865620373743,-0.6690345355965719,0.9165370149425419,0.1
196,19.60000000000001,-0.262489670365837,0.2632921245787624,-1.052886231940468,1.0715346837502495,0.1
197,19.70000000000001,-0.4046585381818847,0.38444013326417903,-1.4216886781604767,1.2114800868541664,0.1
198,19.80000000000001,-0.5805206199556605,0.5163996651062752,-1.7586208177377578,1.319595318420962,0.1
199,19.900000000000013,-0.7844278059778123,0.6535638326997302,-2.039071860221518,1.3716416759345493,0.1
200,20.000000000000014,-1.0077568048238432,0.7874565398667767,-2.233289988460309,1.3389270716704647,0.1
201,20.100000000000016,-1.2390197382642252,0.9069461210566419,-2.3126293344038196,1.1948958118986517,0.1
202,20.200000000000017,-1.4648343981624312,0.9993474335534032,-2.2581465989820595,0.9240131249676125,0.1
203,20.30000000000002,-1.6716321422555054,1.0522780830162937,-2.067977440930741,0.5293064946289041,0.1
204,20.40000000000002,-1.8475901653190923,1.055734304670793,-1.7595802306358685,0.03456221654499414,0.1
205,20.50000000000002,-1.9841621376689806,1.0037304476998217,-1.365719723498884,-0.5200385697097132,0.1
206,20.600000000000023,-2.0768363566776458,0.8950962273619083,-0.9267421900866515,-1.0863422033791341,0.1
207,20.700000000000024,-2.125136644261654,0.7334162180660745,-0.4830028758400851,-1.616800092958338,0.1
208,20.800000000000026,-2.132118509605647,0.5263507988304162,-0.06981865343993243,-2.0706541923565824,0.1
209,20.900000000000027,-2.1036329970118297,0.2846264975753836,0.2848551259381749,-2.417243012550326,0.1
210,21.00000000000003,-2.047533373734178,0.02091666132264397,0.5609962327765204,-2.6370983625273965,0.1
211,21.10000000000003,-1.9728972037522612,-0.2512514803357632,0.7463616998191668,-2.721681416584072,0.1
212,21.20000000000003,-1.8892800268441095,-0.5184874515844937,0.8361717690815162,-2.672359712487305,0.1
213,21.300000000000033,-1.8060089762595366,-0.7683811656283239,0.8327105058457277,-2.4989371404383016,0.1
214,21.400000000000034,-1.7315433042550497,-0.9901674018301414,0.7446567200448696,-2.2178623620181748,0.1
215,21.500000000000036,-1.6729455242337785,-1.175188087947398,0.5859778002127112,-1.850206861172566,0.1
216,21.600000000000037,-1.6355025960430536,-1.31714676615831,0.37442928190724983,-1.4195867821091213,0.1
217,21.70000000000004,-1.6225122929828883,-1.4121744836792456,0.12990303060165304,-0.9502771752093561,0.1
218,21.80000000000004,-1.6352226272330812,-1.4587464143734186,-0.12710334250192767,-0.46571930694173064,0.1
219,21.90000000000004,-1.6728988219591256,-1.4574923556340669,-0.37676194726044476,0.012540587393517433,0.1
220,22.000000000000043,-1.7329962153310272,-1.4109320986600031,-0.6009739337190166,0.4656025697406373,0.1
221,22.100000000000044,-1.8114280971517178,-1.3231505759279736,-0.7843188182069061,0.8778152273202953,0.1
222,22.200000000000045,-1.9029197633018669,-1.1994226107652202,-0.9149166615014904,1.2372796516275346,0.1
223,22.300000000000047,-2.001425972452487,-1.0458102256272315,-0.9850620915062032,1.5361238513798858,0.1
224,22.40000000000005,-2.100564038421644,-0.8687801494244036,-0.9913806596915677,1.7703007620282785,0.1
225,22.50000000000005,-2.193995647230564,-0.6749075690558081,-0.9343160880891994,1.9387258036859558,0.1
226,22.60000000000005,-2.275694047018323,-0.4707262587738599,-0.8169839978775912,2.041813102819482,0.1
227,22.700000000000053,-2.3400649130657016,-0.26274866166425614,-0.6437086604737866,2.0797759710960375,0.1
228,22.800000000000054,-2.3819396221325415,-0.05762130955650174,-0.4187470906684006,2.051273521077544,0.1
229,22.900000000000055,-2.396511719269746,0.1376805926295034,-0.14572097137204248,1.9530190218600514,0.1
230,23.000000000000057,-2.3793249909785033,0.31576126679776884,0.17186728291242387,1.7808067416826538,0.1
