,time,theta,phi,theta_dot,phi_dot,timestep
41,0.41,-1.1197392704037759,-0.023203894431629995,-0.33928765017016654,-0.10395675310133329,0.01
42,0.42,-1.1232085137834675,-0.024262075244393326,-0.34692433796916655,-0.10581808127633328,0.01
43,0.43,-1.1267536610591993,-0.025338388563608327,-0.35451472757316654,-0.10763133192149996,0.01
44,0.44,-1.1303742381026427,-0.026432343167753326,-0.3620577043443332,-0.10939546041449996,0.01
45,0.45,-1.134069759636346,-0.02754343749259666,-0.3695521533703332,-0.11110943248433329,0.01
46,0.46,-1.1378397292316493,-0.02867115974042666,-0.3769969595303332,-0.11277222478299996,0.01
47,0.47,-1.141683639307311,-0.029814987995111657,-0.3843910075661665,-0.11438282546849995,0.01
48,0.48,-1.1456009711288828,-0.030974390343153323,-0.3917331821571665,-0.11594023480416663,0.01
49,0.49,-1.1495911948089261,-0.032148825000878324,-0.39902236800433316,-0.11744346577249996,0.01
50,0.5,-1.1536537693081077,-0.033337740447848326,-0.4062574499181665,-0.11889154469699996,0.01
51,0.51,-1.1577881424372294,-0.03454057556665833,-0.41343731291216645,-0.12028351188099996,0.01
52,0.52,-1.1619937508602594,-0.035756759789199996,-0.4205608423029998,-0.12161842225416664,0.01
53,0.53,-1.1662700200984277,-0.036985713249521664,-0.4276269238168331,-0.12289534603216663,0.01
54,0.54,-1.1706163645354544,-0.03822684694335333,-0.4346344437026664,-0.12411336938316664,0.01
55,0.55,-1.1750321874239693,-0.03947956289442166,-0.44158228885149975,-0.1252715951068333,0.01
56,0.56,-1.179516880893206,-0.040743254327578325,-0.4484693469236664,-0.12636914331566665,0.01
57,0.57,-1.1840698259580127,-0.04201730584887166,-0.45529450648066644,-0.12740515212933332,0.01
58,0.58,-1.1886903925292793,-0.04330109363257166,-0.46205665712666644,-0.12837877836999997,0.01
59,0.59,-1.1933779394258244,-0.04459398561521666,-0.4687546896544998,-0.12928919826449997,0.01
60,0.6,-1.1981318143878295,-0.04589534169673332,-0.4753874962004998,-0.13013560815166664,0.01
61,0.61,-1.2029513540918961,-0.04720451394861332,-0.4819539704066665,-0.13091722518799997,0.01
62,0.62,-1.2078358841678127,-0.04852084682920499,-0.4884530075916665,-0.13163328805916663,0.01
63,0.63,-1.212784719217071,-0.04984367740609665,-0.49488350492583316,-0.13228305768916662,0.01
64,0.64,-1.2177971628332493,-0.05117233558557832,-0.5012443616178331,-0.13286581794816663,0.01
65,0.65,-1.2228725076243077,-0.05250614434919832,-0.5075344791058332,-0.13338087636199997,0.01
66,0.66,-1.2280100352369059,-0.053844419997326656,-0.5137527612598332,-0.1338275648128333,0.01
67,0.67,-1.2332090163827858,-0.05518647239970999,-0.5198981145879998,-0.1342052402383333,0.01
68,0.68,-1.2384687108673558,-0.056531605252949986,-0.5259694484569999,-0.13451328532399998,0.01
69,0.69,-1.2437883676204942,-0.057879116344836654,-0.5319656753138332,-0.13475110918866665,0.01
70,0.7,-1.2491672247296925,-0.05922829782544499,-0.5378857109198332,-0.13491814806083333,0.01
71,0.71,-1.2546045094756193,-0.060578436484878324,-0.5437284745926665,-0.13501386594333334,0.01
72,0.72,-1.260099438370166,-0.06192881403757499,-0.5494928894546665,-0.13503775526966666,0.01
73,0.73,-1.2656512171970926,-0.06327870741303332,-0.5551778826926664,-0.13498933754583334,0.01
74,0.74,-1.2712590410553175,-0.06462738905281498,-0.5607823858224997,-0.13486816397816667,0.01
75,0.75,-1.2769220944049524,-0.06597412721366665,-0.5663053349634998,-0.13467381608516668,0.01
76,0.76,-1.2826395511161675,-0.06731818627660831,-0.5717456711214998,-0.13440590629416668,0.01
77,0.77,-1.2884105745209742,-0.06865882706179165,-0.5771023404806664,-0.13406407851833335,0.01
78,0.78,-1.294234317467981,-0.06999530714894331,-0.5823742947006665,-0.1336480087151667,0.01
79,0.79,-1.300109922380236,-0.07132688120318498,-0.5875604912254998,-0.13315740542416668,0.01
80,0.8,-1.3060365213162026,-0.07265280130600331,-0.5926598935966665,-0.13259201028183334,0.01
81,0.81,-1.312013236033981,-0.0739723172911383,-0.5976714717778332,-0.13195159851350002,0.01
82,0.82,-1.3180391780588292,-0.07528467708516998,-0.6025942024848332,-0.1312359794031667,0.01
83,0.83,-1.3241134487540691,-0.07658912705249998,-0.6074270695239998,-0.13044499673300003,0.01
84,0.84,-1.3302351393954508,-0.07788491234451499,-0.6121690641381665,-0.12957852920150004,0.01
85,0.85,-1.3364033312490442,-0.07917127725259498,-0.6168191853593332,-0.12863649080800005,0.01
86,0.86,-1.3426170956527392,-0.08044746556474165,-0.6213764403694999,-0.12761883121466672,0.01
87,0.87,-1.3488754941014043,-0.08171272092546499,-0.6258398448664999,-0.12652553607233338,0.01
88,0.88,-1.3551775783357993,-0.08296628719866332,-0.6302084234394999,-0.12535662731983338,0.01
89,0.89,-1.3615223904352727,-0.08420740883316499,-0.6344812099473333,-0.12411216345016671,0.01
90,0.9,-1.367908962914326,-0.08543533123057999,-0.6386572479053333,-0.12279223974150004,0.01
91,0.91,-1.3743363188231077,-0.08664930111517666,-0.6427355908781667,-0.1213969884596667,0.01
92,0.92,-1.3808034718518694,-0.08784856690538666,-0.6467153028761666,-0.11992657902100004,0.01
93,0.93,-1.387309426439461,-0.08903237908664832,-0.6505954587591666,-0.11838121812616671,0.01
94,0.94,-1.3938531778858927,-0.09019999058518,-0.6543751446431666,-0.11676114985316671,0.01
95,0.95,-1.400433712469016,-0.09135065714233333,-0.6580534583123333,-0.11506665571533338,0.01
96,0.96,-1.4070500075653811,-0.09248363768920832,-0.6616295096365,-0.11329805468750005,0.01
97,0.97,-1.4137010317752778,-0.09359819472109498,-0.6651024209896667,-0.11145570318866672,0.01
98,0.98,-1.4203857450520045,-0.09469359467140331,-0.6684713276726667,-0.10953999503083339,0.01
99,0.99,-1.427103098835413,-0.09576910828473165,-0.6717353783408334,-0.1075513613328334,0.01
100,1.0,-1.4338520361897213,-0.09682401098863998,-0.6748937354308334,-0.1054902703908334,0.01
101,1.01,-1.4406314919456196,-0.09785758326379831,-0.6779455755898334,-0.1033572275158334,0.01
102,1.02,-1.4474403928467163,-0.09886911101211665,-0.6808900901096667,-0.1011527748318334,0.01
103,1.03,-1.4542776577002814,-0.09985788592247666,-0.6837264853565,-0.09887749103600006,0.01
104,1.04,-1.461142197532328,-0.10082320583370499,-0.6864539832046667,-0.0965319911228334,0.01
105,1.05,-1.4680329157470264,-0.101764375094395,-0.6890718214698334,-0.09411692606900006,0.01
106,1.06,-1.4749487082904247,-0.102680704919245,-0.6915792543398334,-0.09163298248500006,0.01
107,1.07,-1.481888463818473,-0.10357151374150333,-0.6939755528048334,-0.0890808822258334,0.01
108,1.08,-1.4888510638693313,-0.10443612756119167,-0.6962600050858334,-0.08646138196883339,0.01
109,1.09,-1.4958353830399513,-0.10527388028875,-0.698431917062,-0.0837752727558334,0.01
110,1.1,-1.5028402891668897,-0.10608411408374833,-0.7004906126938334,-0.08102337949983339,0.01
111,1.11,-1.5098646435112897,-0.10686617968832667,-0.70243543444,-0.07820656045783339,0.01
112,1.12,-1.516907300948048,-0.107619436755035,-0.7042657436758334,-0.0753257066708334,0.01
113,1.13,-1.5239671101590664,-0.10834325416875334,-0.7059809211018334,-0.0723817413718334,0.01
114,1.14,-1.5310429138305548,-0.10903701036236,-0.7075803671488334,-0.06937561936066673,0.01
115,1.15,-1.538133548854333,-0.10970009362586668,-0.7090635023778334,-0.06630832635066673,0.01
116,1.16,-1.545237846533043,-0.11033190240872334,-0.7104297678710001,-0.06318087828566674,0.01
117,1.17,-1.5523546327892213,-0.11093184561500001,-0.7116786256178335,-0.059994320627666735,0.01
118,1.18,-1.5594827283781212,-0.11149934289118668,-0.7128095588900001,-0.056749727618666736,0.01
119,1.19,-1.5666209491042529,-0.11203382490634335,-0.7138220726131668,-0.05344820151566674,0.01
120,1.2,-1.573768106041493,-0.11253473362438002,-0.7147156937240001,-0.05009087180366674,0.01
121,1.21,-1.580923005756693,-0.11300152256820668,-0.7154899715200002,-0.04667889438266674,0.01
122,1.22,-1.5880844505367047,-0.11343365707556502,-0.7161444780011669,-0.0432134507358334,0.01
123,1.23,-1.5952512386186664,-0.11383061454632336,-0.7166788081961669,-0.0396957470758334,0.01
124,1.24,-1.6024221644234664,-0.1141918846810517,-0.7170925804800002,-0.0361270134728334,0.01
125,1.25,-1.609596018792268,-0.11451696971070836,-0.7173854368801669,-0.03250850296566673,0.01
126,1.26,-1.616771589225968,-0.11480538461728503,-0.7175570433700003,-0.028841490657666728,0.01
127,1.27,-1.6239476601274296,-0.11505665734528002,-0.717607090146167,-0.025127272799500062,0.01
128,1.28,-1.6311230130464096,-0.11527032900384669,-0.7175352918980002,-0.02136716585666673,0.01
129,1.29,-1.6382964269269695,-0.11544595405955169,-0.7173413880560002,-0.017562505570500063,0.01
130,1.3,-1.645466678357301,-0.11558310051960669,-0.7170251430331669,-0.013714646005500063,0.01
131,1.31,-1.6526325418217611,-0.11568135010556169,-0.7165863464460003,-0.009824958595500062,0.01
132,1.32,-1.6597927899549811,-0.11574029841732836,-0.7160248133220003,-0.0058948311766667295,0.01
133,1.33,-1.6669461937979029,-0.11575955508756502,-0.715340384292167,-0.0019256670236667299,0.01
134,1.34,-1.6740915230555646,-0.11573874392635003,-0.714532925766167,0.002081116121499937,0.01
135,1.35,-1.6812275463564863,-0.11567750305615336,-0.713602330092167,0.006124087019666603,0.01
136,1.36,-1.688353031513478,-0.11557548503712503,-0.712548515699167,0.01020180190283327,0.01
137,1.37,-1.695466745785698,-0.11543235698272503,-0.7113714272220003,0.014312805439999937,0.01
138,1.38,-1.7025674561417896,-0.11524780066572503,-0.710071035609167,0.018455631699999937,0.01
139,1.39,-1.7096539295239397,-0.1150215126146517,-0.7086473382150003,0.02262880510733327,0.01
140,1.4,-1.7167249331126413,-0.1147532042007267,-0.7071003588701669,0.026830841392499936,0.01
141,1.41,-1.7237792345920329,-0.11444260171543837,-0.7054301479391669,0.031060248528833267,0.01
142,1.42,-1.7308156024155763,-0.11408944643879504,-0.7036367823543336,0.03531552766433327,0.01
143,1.43,-1.7378328060719397,-0.11369349469841004,-0.7017203656363336,0.039595174038499936,0.01
144,1.44,-1.7448296163508847,-0.11325451791956004,-0.6996810278945003,0.04389767788499994,0.01
145,1.45,-1.7518048056089615,-0.11277230266632671,-0.697518925807667,0.04822152532333327,0.01
146,1.46,-1.758757148034858,-0.11224665067403004,-0.6952342425896669,0.052565199229666605,0.01
147,1.47,-1.7656854199141765,-0.11167737887309004,-0.6928271879318336,0.05692718009399994,0.01
148,1.48,-1.7725883998935148,-0.11106431940452337,-0.6902979979338336,0.061305946856666606,0.01
149,1.49,-1.7794648692436232,-0.11040731962726004,-0.6876469350108336,0.06569997772633328,0.01
150,1.5,-1.7863136121214633,-0.10970624211750837,-0.6848742877840003,0.07010775097516661,0.01
151,1.51,-1.7931334158310133,-0.10896096466035671,-0.6819803709550003,0.07452774571516661,0.01
152,1.52,-1.7999230710826148,-0.1081713802338667,-0.678965525160167,0.07895844264899994,0.01
153,1.53,-1.8066813722507182,-0.10733739698589836,-0.6758301168103337,0.08339832479683328,0.01
154,1.54,-1.8134071176298232,-0.1064589382039017,-0.6725745379105004,0.0878458781996666,0.01
155,1.55,-1.8200991096884598,-0.10553594227792504,-0.669199205863667,0.09229959259766661,0.01
156,1.56,-1.8267561553210365,-0.10456836265713504,-0.665704563257667,0.09675796207899995,0.01
157,1.57,-1.833377066097415,-0.10355616780006337,-0.6620910776378337,0.10121948570716661,0.01
158,1.58,-1.8399606585100232,-0.10249934111892836,-0.6583592412608337,0.10568266811349995,0.01
159,1.59,-1.8465057542183632,-0.10139788091824836,-0.6545095708340003,0.11014602006799995,0.01
160,1.6,-1.8530111802907732,-0.10025180032805336,-0.6505426072410003,0.11460805901949996,0.01
161,1.61,-1.8594757694432749,-0.0990611272320017,-0.646458915250167,0.11906730960516662,0.01
162,1.62,-1.8658983602753982,-0.09782590419068336,-0.6422590832123336,0.1235223041318333,0.01
163,1.63,-1.8722777975028115,-0.09654618836038836,-0.6379437227413336,0.12797158302949996,0.01
164,1.64,-1.8786129321866383,-0.09522205140766336,-0.633513468382667,0.13241369527249996,0.01
165,1.65,-1.8849026219593565,-0.09385357941993003,-0.6289689772718337,0.1368471987733333,0.01
166,1.66,-1.8911457312471265,-0.09244087281248836,-0.6243109287770003,0.1412706607441666,0.01
167,1.67,-1.897341131488448,-0.09098404623218337,-0.619540024132167,0.14568265803049996,0.01
168,1.68,-1.9034877013490514,-0.0894832284580367,-0.6146569860603337,0.15008177741466663,0.01
169,1.69,-1.909584326932898,-0.08793856229915503,-0.609662558384667,0.15446661588816663,0.01
170,1.7,-1.915629901989208,-0.08635020449016836,-0.6045575056310003,0.15883578089866662,0.01
171,1.71,-1.921623328115428,-0.0847183255845467,-0.5993426126220003,0.16318789056216662,0.01
172,1.72,-1.927563514956038,-0.08304310984602004,-0.5940186840610003,0.1675215738526666,0.01
173,1.73,-1.9334493803971495,-0.08132475513843837,-0.588586544111167,0.1718354707581666,0.01
174,1.74,-1.9392798507568145,-0.07956347281430837,-0.5830470359665003,0.17612823241299994,0.01
175,1.75,-1.945053860970971,-0.07775948760230003,-0.577401021415667,0.18039852120083327,0.01
176,1.76,-1.9507703547749895,-0.07591303749399336,-0.5716493804018337,0.18464501083066662,0.01
177,1.77,-1.9564282848807595,-0.07402437363011337,-0.5657930105770004,0.18886638638799996,0.01
178,1.78,-1.9620266131492812,-0.07209376018650003,-0.5598328268521671,0.1930613443613333,0.01
179,1.79,-1.9675643107587346,-0.07012147426009337,-0.5537697609453337,0.1972285926406666,0.01
180,1.8,-1.9730403583679879,-0.06810780575513337,-0.5476047609253337,0.20136685049599995,0.01
181,1.81,-1.978453746275533,-0.06605305726982837,-0.5413387907545004,0.20547484853049994,0.01
182,1.82,-1.9838034745738395,-0.0639575439837067,-0.5349728298306671,0.2095513286121666,0.01
183,1.83,-1.9890885532991178,-0.061821593545848375,-0.5285078725278337,0.21359504378583327,0.01
184,1.84,-1.9943080025764979,-0.05964554596424171,-0.5219449277380004,0.2176047581606666,0.01
185,1.85,-1.9994608527606195,-0.05742975349640504,-0.515285018412167,0.2215792467836666,0.01
186,1.86,-2.004546144571683,-0.05517458054149671,-0.5085291811063337,0.22551729549083327,0.01
187,1.87,-2.009562929226948,-0.05288040353405504,-0.5016784655265004,0.2294177007441666,0.01
188,1.88,-2.0145102685677263,-0.050547610839560046,-0.4947339340778337,0.23327926944949992,0.01
189,1.89,-2.019387235181918,-0.04817660265194005,-0.48769666141916707,0.23710081876199993,0.01
190,1.9,-2.024192912522113,-0.04576779089318505,-0.4805677340195004,0.24088117587549993,0.01
191,1.91,-2.028926395019328,-0.04332159911516338,-0.4733482497215004,0.2446191778021666,0.01
192,1.92,-2.0335867881924132,-0.04083846240380505,-0.4660393173085004,0.24831367113583327,0.01
193,1.93,-2.03817320875322,-0.038318827285700054,-0.45864205608066705,0.2519635118104999,0.01
194,1.94,-2.04268478470758,-0.03576315163724672,-0.45115759543600037,0.2555675648453333,0.01
195,1.95,-2.0471206554521837,-0.03317190459641172,-0.4435870744603337,0.2591247040834999,0.01
196,1.96,-2.051479971867429,-0.030545566477155055,-0.43593164152450037,0.2626338119256666,0.01
197,1.97,-2.055761896406324,-0.02788462868660672,-0.4281924538895004,0.2660937790548333,0.01
198,1.98,-2.0599656031795504,-0.025189593645015055,-0.4203706773226671,0.26950350415916663,0.01
199,1.99,-2.0640902780367902,-0.02246097470849839,-0.41246748572400044,0.27286189365166663,0.01
200,2.0,-2.0681351186444017,-0.019699296094625056,-0.4044840607611671,0.2761678613873333,0.01
201,2.01,-2.072099334559547,-0.016905092810816723,-0.39642159151450046,0.2794203283808333,0.01
202,2.02,-2.0759821473009152,-0.014078910585581722,-0.3882812741368338,0.2826182225235,0.01
203,2.03,-2.0797827904161434,-0.011221305802540056,-0.38006431152283376,0.2857604783041667,0.01
204,2.04,-2.0835005095460333,-0.008332845437210057,-0.3717719129890004,0.288846036533,0.01
205,2.05,-2.087134562485735,-0.0054141069965300565,-0.3634052939701671,0.291873844068,0.01
206,2.06,-2.0906842192429984,-0.0024656784610283897,-0.35496567572633375,0.29484285355016665,0.01
207,2.07,-2.094148762093625,0.0005118417704032771,-0.34645428506266707,0.2977520231431667,0.01
208,2.08,-2.0975274856342834,0.003517844933228277,-0.3378723540658337,0.3006003162825,0.01
209,2.09,-2.100819696832795,0.00655171194756661,-0.32922111985116703,0.30338670143383334,0.01
210,2.1,-2.1040247150760565,0.009612813466178278,-0.32050182432616703,0.3061101518611667,0.01
211,2.11,-2.1071418722157382,0.012700509920264945,-0.31171571396816705,0.3087696454086667,0.01
212,2.12,-2.11017051261191,0.015814151563196613,-0.30286403961716707,0.3113641642931667,0.01
213,2.13,-2.1131099931747435,0.018953078512321614,-0.29394805628333376,0.31389269491250005,0.01
214,2.14,-2.1159596834044483,0.022116620788989946,-0.2849690229705004,0.31635422766683335,0.01
215,2.15,-2.118718965429595,0.02530409835697328,-0.2759282025146671,0.31874775679833334,0.01
216,2.16,-2.121387234043983,0.02851482115944328,-0.2668268614388338,0.321072280247,0.01
217,2.17,-2.1239638967422017,0.03174808915469995,-0.25766626982183377,0.3233267995256667,0.01
218,2.18,-2.1264483737540534,0.035003192350831616,-0.2484477011851671,0.3255103196131667,0.01
219,2.19,-2.128840098078025,0.03827941083949328,-0.2391724323971671,0.3276218488661667,0.01
220,2.2,-2.1311385155138987,0.04157601482907161,-0.22984174358733375,0.32966039895783333,0.01
221,2.21,-2.1333430846947437,0.04489226467737828,-0.2204569180845004,0.33162498483066666,0.01
222,2.22,-2.1354532771184003,0.04822741092418328,-0.21101924236566708,0.33351462468049997,0.01
223,2.23,-2.137468577178619,0.051580694323748275,-0.20153000602183374,0.33532833995649997,0.01
224,2.24,-2.1393884821960474,0.054951345877663274,-0.19199050174283375,0.33706515539149995,0.01
225,2.25,-2.1412125024491875,0.05833858686821827,-0.1824020253140004,0.33872409905549994,0.01
226,2.26,-2.1429401612055177,0.06174162889255494,-0.17276587563300042,0.3403042024336666,0.01
227,2.27,-2.1445709947529075,0.06515967389789994,-0.16308335473900043,0.34180450053449996,0.01
228,2.28,-2.1461045524314892,0.06859191421810494,-0.1533557678581671,0.34322403202049995,0.01
229,2.29,-2.147540396666169,0.07203753261183994,-0.14358442346800043,0.34456183937349993,0.01
230,2.3,-2.148878102999881,0.07549570230263661,-0.1337706333711671,0.3458169690796666,0.01
231,2.31,-2.1501172601277827,0.07896558702116493,-0.1239157127901671,0.34698847185283327,0.01
232,2.32,-2.1512574699325144,0.08244634104995494,-0.1140209804731671,0.34807540287899996,0.01
233,2.33,-2.152298347520668,0.08593710927092493,-0.10408775881533376,0.349076822097,0.01
234,2.34,-2.1532395212606295,0.08943702721595494,-0.0941173739961671,0.349991794503,0.01
235,2.35,-2.154080632821903,0.09294522112087494,-0.08411115612733376,0.350819390492,0.01
236,2.36,-2.1548213372160863,0.09646080798312494,-0.07407043941833376,0.351558686225,0.01
237,2.37,-2.1554613028395995,0.0999828956234066,-0.06399656235133376,0.3522087640281667,0.01
238,2.38,-2.156000211518313,0.10351058275166494,-0.053890867871333764,0.3527687128258334,0.01
239,2.39,-2.1564377585542163,0.10704295903765161,-0.04375470359033377,0.3532376285986667,0.01
240,2.4,-2.1567736527741994,0.11057910518643661,-0.03358942199833377,0.35361461487850004,0.01
241,2.41,-2.157007616581113,0.11411809301914161,-0.02339638069133377,0.35389878327050006,0.01
242,2.42,-2.157139386007186,0.11765898555922327,-0.01317694260733377,0.3540892540081667,0.01
243,2.43,-2.157168710769921,0.12120083712459327,-0.0029324762735004374,0.35418515653700006,0.01
244,2.44,-2.157095354330556,0.12474269342589994,0.007335643936499563,0.35418563013066673,0.01
245,2.45,-2.156919093955201,0.12828359167125494,0.017626037535499562,0.3540898245355001,0.01
246,2.46,-2.156639720778736,0.13182256067770662,0.027937317646499562,0.35389690064516677,0.01
247,2.47,-2.1562570398715293,0.13535862098976495,0.038268090720666226,0.35360603120583345,0.01
248,2.48,-2.1557708703090808,0.13889078500523996,0.04861695624483289,0.3532164015475001,0.01
249,2.49,-2.155181045244651,0.14241805710870997,0.05898250644299956,0.3527272103470001,0.01
250,2.5,-2.154487411984931,0.14593943381284497,0.06936332597199955,0.3521376704135001,0.01
251,2.51,-2.1536898320688294,0.1494539039079133,0.07975799161016622,0.35144700950683344,0.01
252,2.52,-2.152788181349378,0.15296044861968497,0.09016507194516622,0.35065447117716675,0.01
253,2.53,-2.1517823500788644,0.15645804177599998,0.10058312705133289,0.3497593156315001,0.01
254,2.54,-2.150672242997151,0.159945649982265,0.11101070817133289,0.3487608206265001,0.01
255,2.55,-2.1494577794232677,0.16342223280606,0.1214463573883329,0.3476582823795001,0.01
256,2.56,-2.1481388933502727,0.166886742971135,0.13188860729949956,0.3464510165075001,0.01
257,2.57,-2.146715533543356,0.17033812656096,0.14233598069166623,0.3451383589825001,0.01
258,2.58,-2.1451876636412495,0.173775323232075,0.15278699021066622,0.3437196671115001,0.01
259,2.59,-2.143555262260883,0.17719726643737835,0.1632401380366662,0.34219432053033344,0.01
260,2.6,-2.141818323105296,0.18060288365955834,0.1736939155586662,0.34056172221800013,0.01
261,2.61,-2.1399768550747575,0.183991096654815,0.18414680305383288,0.3388212995256668,0.01
262,2.62,-2.1380308823810807,0.18736082170702667,0.19459726936766622,0.3369725052211668,0.01
263,2.63,-2.1359804446650723,0.19071096989248168,0.2050437716008329,0.33501481854550014,0.01
264,2.64,-2.133825597117052,0.19404044735529002,0.21548475480199955,0.33294774628083346,0.01
265,2.65,-2.131566410600412,0.19734815559358002,0.22591865166399955,0.33077082382900014,0.01
266,2.66,-2.1292029717781022,0.2006329917565517,0.23634388223099956,0.3284836162971668,0.01
267,2.67,-2.1267353832419906,0.20389384895246337,0.24675885361116623,0.32608571959116683,0.01
268,2.68,-2.1241637636449675,0.20712961656757503,0.2571619597023329,0.3235767615111668,0.01
269,2.69,-2.1214882478357224,0.21033918059608503,0.2675515809244996,0.32095640285100013,0.01
270,2.7,-2.1187089869960656,0.2135214239810817,0.27792608396566626,0.3182243384996668,0.01
271,2.71,-2.115826148780667,0.21667522696647337,0.28828382153983295,0.3153802985391668,0.01
272,2.72,-2.1128399174590773,0.21979946745988005,0.2986231321589996,0.3124240493406668,0.01
273,2.73,-2.109750494059894,0.22289302140642006,0.3089423399183329,0.30935539465400014,0.01
274,2.74,-2.1065580965169004,0.22595476317333174,0.31923975429933293,0.3061741766911668,0.01
275,2.75,-2.103262959817037,0.22898356594531674,0.3295136699863329,0.30288027719850014,0.01
276,2.76,-2.099865336150002,0.23197830213052342,0.3397623667034996,0.2994736185206668,0.01
277,2.77,-2.0963654950592985,0.2349378437769801,0.3499841090703329,0.29595416464566676,0.01
278,2.78,-2.092763723594555,0.2378610629993651,0.3601771464743329,0.2923219222385001,0.01
279,2.79,-2.08906032646489,0.24074683241588676,0.3703397129664996,0.2885769416521668,0.01
280,2.8,-2.0852556261931037,0.24359402559510343,0.38047002717866624,0.28471931792166677,0.01
281,2.81,-2.0813499632704855,0.2464015175124451,0.3905662922618329,0.2807491917341668,0.01
282,2.82,-2.0773436963119756,0.2491681850161701,0.4006266958509996,0.2766667503725001,0.01
283,2.83,-2.073237202211474,0.25189290730250846,0.41064941005016625,0.2724722286338334,0.01
284,2.84,-2.069030876297001,0.25457456639966847,0.4206325914473329,0.2681659097160001,0.01
285,2.85,-2.0647251324854743,0.25721204766041844,0.4305743811526662,0.2637481260750001,0.01
286,2.86,-2.0603204034368074,0.25980424026286847,0.44047290486666624,0.2592192602450001,0.01
