,time,theta,phi,theta_dot,phi_dot,timestep
635,63.5,-1.5468677982,-0.0296201593,-0.2796248658,0.2587913009,0.1
636,63.6,-1.5751238318,-0.0032934432,-0.2825603363,0.2632671614,0.1
637,63.7,-1.6029905696,0.0228405728,-0.2786673778,0.2613401604,0.1
638,63.8,-1.6298018291,0.0481532718,-0.2681125947,0.2531269898,0.1
639,63.9,-1.6549244193,0.0720432304,-0.2512259015,0.2388995857,0.1
640,64.0,-1.6777732873,0.0939507013,-0.2284886795,0.2190747092,0.1
641,64.1,-1.6978250742,0.1133706612,-0.2005178695,0.1941995994,0.1
642,64.2,-1.7146297784,0.1298641314,-0.1680470422,0.1649347024,0.1
643,64.3,-1.7278203295,0.1430675816,-0.1319055109,0.1320345022,0.1
644,64.4,-1.7371199723,0.152700317,-0.0929964282,0.0963273537,0.1
645,64.5,-1.7423474305,0.1585698164,-0.0522745823,0.0586949942,0.1
646,64.6,-1.7434198647,0.1605750309,-0.0107243421,0.0200521447,0.1
647,64.7,-1.7403536602,0.1587076675,0.0306620449,-0.0186736341,0.1
648,64.8,-1.7332630832,0.1530514843,0.0709057701,-0.0565618319,0.1
649,64.9,-1.7223568399,0.1437796151,0.1090624333,-0.0927186924,0.1
650,65.0,-1.7079325748,0.1311499406,0.1442426508,-0.1262967452,0.1
651,65.1,-1.6903693601,0.1154985373,0.1756321472,-0.1565140329,0.1
652,65.2,-1.670118263,0.0972312682,0.2025109713,-0.1826726909,0.1
653,65.3,-1.6476911369,0.0768136364,0.2242712607,-0.2041763181,0.1
654,65.4,-1.6236478555,0.0547590961,0.240432814,-0.2205454032,0.1
655,65.5,-1.5985822903,0.0316160972,0.2506556524,-0.2314299893,0.1
656,65.6,-1.5731074105,0.0079542172,0.2547487975,-0.2366188,0.1
657,65.7,-1.5478399438,-0.0156502044,0.2526746665,-0.2360442159,0.1
658,65.8,-1.5233850678,-0.0386284806,0.24454876,-0.2297827624,0.1
659,65.9,-1.5003216027,-0.0604335902,0.2306346514,-0.2180510956,0.1
660,66.0,-1.4791881406,-0.0805533707,0.2113346211,-0.2011978052,0.1
661,66.1,-1.4604704851,-0.0985225331,0.1871765555,-0.1796916241,0.1
662,66.2,-1.4445906943,-0.1139332141,0.1587979076,-0.15410681,0.1
663,66.3,-1.4318979367,-0.1264438663,0.1269275757,-0.1251065219,0.1
664,66.4,-1.4226612868,-0.1357863617,0.0923664994,-0.0934249535,0.1
665,66.5,-1.4170645238,-0.1417712464,0.0559676297,-0.0598488468,0.1
666,66.6,-1.4152029494,-0.1442911284,0.0186157439,-0.0251988197,0.1
667,66.7,-1.4170822102,-0.1433222045,-0.0187926081,0.0096892393,0.1
668,66.8,-1.4226190983,-0.1389239448,-0.0553688814,0.043982597,0.1
669,66.9,-1.4316442945,-0.1312369573,-0.0902519617,0.0768698751,0.1
670,67.0,-1.4439070096,-0.120479061,-0.1226271511,0.1075789631,0.1
671,67.1,-1.4590814636,-0.1069396118,-0.1517445396,0.1353944923,0.1
672,67.2,-1.4767751089,-0.0909721538,-0.1769364531,0.1596745804,0.1
673,67.3,-1.4965384608,-0.0729855137,-0.1976335188,0.1798664013,0.1
674,67.4,-1.5178763373,-0.0534335129,-0.2133787652,0.1955200083,0.1
675,67.5,-1.5402602489,-0.0328035357,-0.2238391165,0.2062997724,0.1
676,67.6,-1.5631416153,-0.0116042537,-0.2288136642,0.2119928197,0.1
677,67.7,-1.5859654376,0.009647143,-0.2282382226,0.2125139668,0.1
678,67.8,-1.6081840249,0.0304378279,-0.2221858727,0.2079068492,0.1
679,67.9,-1.6292703701,0.0502719462,-0.2108634521,0.1983411834,0.1
680,68.0,-1.6487307909,0.0686825822,-0.1946042084,0.1841063604,0.1
681,68.1,-1.666116497,0.0852427614,-0.1738570612,0.1656017923,0.1
682,68.2,-1.6810338049,0.0995752205,-0.149173079,0.143324591,0.1
683,68.3,-1.6931527902,0.1113607437,-0.1211898528,0.1178552319,0.1
684,68.4,-1.7022142337,0.1203449277,-0.0906144347,0.08984184,0.1
685,68.5,-1.7080347765,0.1263432931,-0.0582054283,0.0599836536,0.1
686,68.6,-1.7105102457,0.1292447025,-0.0247546919,0.0290140944,0.1
687,68.7,-1.7096171438,0.1290130766,0.0089310186,-0.0023162589,0.1
688,68.8,-1.7054123188,0.1256874158,0.0420482497,-0.0332566078,0.1
689,68.9,-1.6980308446,0.1193801501,0.0738147423,-0.0630726573,0.1
690,69.0,-1.6876821575,0.1102738494,0.1034868705,-0.0910630073,0.1
691,69.1,-1.6746445139,0.0986163452,0.1303764364,-0.1165750421,0.1
692,69.2,-1.6592578597,0.0847143391,0.1538665424,-0.1390200606,0.1
693,69.3,-1.6419152433,0.0689256108,0.1734261639,-0.1578872835,0.1
694,69.4,-1.6230529477,0.0516499824,0.1886229563,-0.1727562844,0.1
695,69.5,-1.6031395688,0.0333192481,0.1991337894,-0.1833073432,0.1
696,69.6,-1.5826643172,0.0143863249,0.2047525163,-0.1893292315,0.1
697,69.7,-1.5621248601,-0.0046860774,0.2053945708,-0.1907240225,0.1
698,69.8,-1.5420150467,-0.0234369431,0.2010981337,-0.1875086575,0.1
699,69.9,-1.5228128669,-0.0414182619,0.192021798,-0.1798131882,0.1
700,70.0,-1.5049689804,-0.0582058431,0.1784388648,-0.1678758118,0.1
701,70.1,-1.4888961216,-0.0734093428,0.1607285882,-0.1520349971,0.1
702,70.2,-1.4749596389,-0.0866812566,0.1393648266,-0.132719138,0.1
703,70.3,-1.4634693749,-0.0977246815,0.1149026404,-0.1104342488,0.1
704,70.4,-1.4546730361,-0.1062997043,0.0879633885,-0.0857502281,0.1
705,70.5,-1.4487511524,-0.1122283219,0.0592188369,-0.0592861763,0.1
706,70.6,-1.4458136812,-0.1153978391,0.029374712,-0.0316951716,0.1
707,70.7,-1.4458982774,-0.1157627206,-0.0008459621,-0.0036488154,0.1
708,70.8,-1.448970226,-0.1133448982,-0.0307194858,0.024178224,0.1
709,70.9,-1.4549240126,-0.1082325486,-0.0595378663,0.0511234955,0.1
710,71.0,-1.4635864903,-0.1005773767,-0.086624777,0.0765517189,0.1
711,71.1,-1.4747215792,-0.0905904542,-0.1113508893,0.0998692251,0.1
712,71.2,-1.4880364112,-0.0785366896,-0.1331483205,0.1205376461,0.1
713,71.3,-1.5031887989,-0.0647280347,-0.1515238769,0.1380865488,0.1
714,71.4,-1.5197958702,-0.0495155699,-0.1660707131,0.1521246478,0.1
715,71.5,-1.5374436702,-0.0332806503,-0.1764779998,0.1623491961,0.1
716,71.6,-1.5556974905,-0.016425334,-0.1825382035,0.1685531632,0.1
717,71.7,-1.574112655,0.0006376527,-0.184151645,0.1706298675,0.1
718,71.8,-1.5922454662,0.0174951361,-0.1813281118,0.1685748341,0.1
719,71.9,-1.6096640104,0.033743615,-0.174185442,0.1624847891,0.1
720,72.0,-1.625958526,0.0489990004,-0.1629451561,0.1525538543,0.1
721,72.1,-1.640751062,0.0629057155,-0.14792536,0.1390671515,0.1
722,72.2,-1.6537041885,0.07514493,-0.1295312655,0.1223921449,0.1
723,72.3,-1.6645285637,0.0854417425,-0.1082437523,0.1029681245,0.1
724,72.4,-1.6729892063,0.0935711688,-0.0846064255,0.0812942631,0.1
725,72.5,-1.6789103673,0.0993628351,-0.0592116097,0.0579166629,0.1
726,72.6,-1.6821789347,0.1027043114,-0.0326856742,0.0334147625,0.1
727,72.7,-1.682746337,0.1035430526,-0.0056740228,0.0083874119,0.1
728,72.8,-1.6806289388,0.1018869388,0.0211739816,-0.0165611384,0.1
729,72.9,-1.6759069458,0.0978034257,0.0472199297,-0.0408351314,0.1
730,73.0,-1.6687218547,0.0914173359,0.0718509111,-0.0638608978,0.1
731,73.1,-1.6592725068,0.08290734,0.0944934794,-0.0850999586,0.1
732,73.2,-1.6478098271,0.0725011985,0.1146267965,-0.104061415,0.1
733,73.3,-1.6346303594,0.0604698623,0.131794677,-0.120313362,0.1
734,73.4,-1.6200687377,0.04712056,0.1456162168,-0.1334930232,0.1
735,73.5,-1.6044892704,0.0327890317,0.155794673,-0.1433152833,0.1
736,73.6,-1.5882768431,0.0178311014,0.1621242728,-0.1495793033,0.1
737,73.7,-1.5718273755,0.0026138068,0.1644946765,-0.1521729459,0.1
738,73.8,-1.5555380853,-0.0124936749,0.1628929017,-0.1510748171,0.1
739,73.9,-1.5397978229,-0.0271290585,0.1574026244,-0.1463538358,0.1
740,74.0,-1.5249777334,-0.0409456946,0.1482008947,-0.1381663609,0.1
741,74.1,-1.511422491,-0.0536207968,0.1355524244,-0.1267510222,0.1
742,74.2,-1.4994423203,-0.0648629469,0.1198017069,-0.1124215013,0.1
743,74.3,-1.4893059901,-0.0744187047,0.1013633017,-0.0955575781,0.1
744,74.4,-1.4812349247,-0.0820781842,0.0807106544,-0.0765947949,0.1
745,74.5,-1.475398542,-0.0876794935,0.0583638268,-0.0560130932,0.1
746,74.6,-1.471910893,-0.0911119688,0.0348764899,-0.0343247531,0.1
747,74.7,-1.4708286437,-0.0923181615,0.0108224932,-0.0120619275,0.1
748,74.8,-1.4721504155,-0.0912945635,-0.0132177182,0.0102359803,0.1
749,74.9,-1.4758174757,-0.0880910754,-0.0366706024,0.0320348808,0.1
750,75.0,-1.4817157476,-0.0828092445,-0.0589827191,0.0528183088,0.1
751,75.1,-1.4896790889,-0.0755993159,-0.0796334129,0.0720992864,0.1
752,75.2,-1.4994937644,-0.066656163,-0.0981467555,0.089431529,0.1
753,75.3,-1.5109040141,-0.0562141868,-0.114102497,0.1044197616,0.1
754,75.4,-1.52361859,-0.0445412976,-0.1271457592,0.1167288918,0.1
755,75.5,-1.5373181093,-0.0319321205,-0.1369951933,0.1260917711,0.1
756,75.6,-1.5516630429,-0.0187005916,-0.1434493364,0.1323152888,0.1
757,75.7,-1.5663021368,-0.0051721342,-0.1463909392,0.1352845741,0.1
758,75.8,-1.5808810467,0.0083243801,-0.1457890994,0.1349651428,0.1
759,75.9,-1.5950509586,0.0214646705,-0.1416991188,0.1314029043,0.1
760,76.0,-1.6084769684,0.0339368744,-0.1342600977,0.1247220385,0.1
761,76.1,-1.620846006,0.0454489587,-0.1236903763,0.1151208432,0.1
762,76.2,-1.6318741078,0.0557355324,-0.1102810183,0.1028657368,0.1
763,76.3,-1.6413128675,0.0645638987,-0.0943875968,0.0882836633,0.1
764,76.4,-1.6489549259,0.0717392173,-0.0764205844,0.0717531858,0.1
765,76.5,-1.6546383922,0.077108674,-0.0568346634,0.0536945672,0.1
766,76.6,-1.6582501187,0.0805645869,-0.0361172652,0.0345591288,0.1
767,76.7,-1.6597277815,0.0820464025,-0.0147766278,0.0148181562,0.1
768,76.8,-1.6590607445,0.0815415617,0.0066703695,-0.0050484076,0.1
769,76.9,-1.6562897087,0.079085235,0.0277103583,-0.024563267,0.1
770,77.0,-1.6515051684,0.0747589472,0.0478454032,-0.0432628775,0.1
771,77.1,-1.6448447201,0.0686881315,0.0666044834,-0.0607081569,0.1
772,77.2,-1.6364892882,0.0610386709,0.0835543192,-0.0764946061,0.1
773,77.3,-1.6266583563,0.0520125077,0.0983093192,-0.0902616318,0.1
774,77.4,-1.6156043147,0.0418424226,0.1105404163,-0.1017008512,0.1
775,77.5,-1.6036060589,0.030786107,0.1199825577,-0.1105631559,0.1
776,77.6,-1.5909619962,0.0191196748,0.1264406273,-0.1166643217,0.1
777,77.7,-1.5779826353,0.0071307768,0.1297936089,-0.1198889796,0.1
778,77.8,-1.5649829504,-0.004888504,0.1299968488,-0.1201928081,0.1
779,77.9,-1.5522747164,-0.0166487911,0.1270823403,-0.117602871,0.1
780,78.0,-1.5401590135,-0.0278704007,0.1211570287,-0.1122160957,0.1
781,78.1,-1.5289190923,-0.0382899969,0.1123992117,-0.1041959622,0.1
782,78.2,-1.5188137741,-0.047666751,0.1010531819,-0.0937675412,0.1
783,78.3,-1.5100715426,-0.0557878585,0.0874223154,-0.0812110749,0.1
784,78.4,-1.5028854576,-0.0624732917,0.0718608504,-0.0668543319,0.1
785,78.5,-1.4974089955,-0.0675796905,0.0547646212,-0.0510639875,0.1
786,78.6,-1.493752894,-0.0710033187,0.0365610153,-0.0342362818,0.1
787,78.7,-1.4919830526,-0.0726820385,0.0176984139,-0.016787198,0.1
788,78.8,-1.4921195168,-0.0725962771,-0.001364642,0.0008576136,0.1
789,78.9,-1.4941365503,-0.0707689813,-0.0201703351,0.0182729577,0.1
790,79.0,-1.4979637795,-0.0672645744,-0.0382722924,0.035044069,0.1
791,79.1,-1.5034883736,-0.062186949,-0.0552459411,0.050776254,0.1
792,79.2,-1.5105582033,-0.0556765477,-0.0706982975,0.0651040135,0.1
793,79.3,-1.5189859019,-0.0479066019,-0.0842769864,0.0776994582,0.1
794,79.4,-1.5285537305,-0.0390786194,-0.0956782856,0.0882798251,0.1
795,79.5,-1.5390191299,-0.0294172289,-0.1046539942,0.096613905,0.1
796,79.6,-1.5501208236,-0.0191645087,-0.1110169373,0.1025272018,0.1
797,79.7,-1.5615853179,-0.0085739419,-0.1146449435,0.1059056681,0.1
798,79.8,-1.5731336353,0.0020958481,-0.1154831736,0.1066978996,0.1
799,79.9,-1.5844881082,0.0125874199,-0.1135447292,0.1049157185,0.1
800,80.0,-1.5953790611,0.0226507332,-0.1089095295,0.1006331334,0.1
801,80.1,-1.6055512118,0.0320491056,-0.1017215067,0.0939837244,0.1
802,80.2,-1.6147696349,0.0405647612,-0.0921842309,0.0851565564,0.1
803,80.3,-1.6228251472,0.0480038385,-0.0805551233,0.0743907733,0.1
804,80.4,-1.6295389927,0.0542007446,-0.0671384553,0.0619690608,0.1
805,80.5,-1.6347667282,0.0590217633,-0.0522773549,0.0482101867,0.1
806,80.6,-1.6384012333,0.062367847,-0.0363450513,0.0334608365,0.1
807,80.7,-1.640374792,0.064176543,-0.0197355868,0.0180869604,0.1
808,80.8,-1.6406602139,0.0644230268,-0.0028542186,0.0024648379,0.1
809,80.9,-1.639270986,0.0631202323,0.0138922791,-0.0130279447,0.1
810,81.0,-1.6362604647,0.0603180904,0.0301052127,-0.028021419,0.1
811,81.1,-1.6317201373,0.0561019019,0.0454032736,-0.0421618851,0.1
812,81.2,-1.625777001,0.0505898904,0.0594313626,-0.0551201145,0.1
813,81.3,-1.6185901262,0.043929997,0.0718687479,-0.0665989343,0.1
814,81.4,-1.6103464886,0.0362959947,0.0824363757,-0.076340023,0.1
815,81.5,-1.6012561729,0.0278830194,0.0909031568,-0.0841297534,0.1
816,81.6,-1.5915470661,0.0189026263,0.097091068,-0.0898039307,0.1
817,81.7,-1.5814591732,0.009577497,0.1008789287,-0.0932512928,0.1
818,81.8,-1.5712386986,0.0001359297,0.1022047458,-0.0944156725,0.1
819,81.9,-1.5611320424,-0.0091937462,0.1010665621,-0.093296759,0.1
820,82.0,-1.5513798634,-0.0181886904,0.09752179,-0.0899494419,0.1
821,82.1,-1.5422113569,-0.0266368674,0.0916850646,-0.0844817705,0.1
822,82.2,-1.5338388871,-0.034342028,0.0837246978,-0.0770516056,0.1
823,82.3,-1.5264531013,-0.0411282365,0.0738578584,-0.0678620847,0.1
824,82.4,-1.5202186374,-0.0468438417,0.0623446388,-0.0571560521,0.1
825,82.5,-1.5152705183,-0.0513648045,0.0494811905,-0.0452096279,0.1
826,82.6,-1.5117113056,-0.0545973148,0.0355921272,-0.032325103,0.1
827,82.7,-1.5096090661,-0.0564796497,0.0210223953,-0.018823349,0.1
828,82.8,-1.5089961848,-0.0569832427,0.0061288126,-0.0050359297,0.1
829,82.9,-1.5098690381,-0.0561129521,-0.0087285325,0.008702906,0.1
830,83.0,-1.5121885216,-0.0539065343,-0.0231948348,0.0220641781,0.1
831,83.1,-1.5158814116,-0.0504333433,-0.0369288996,0.0347319098,0.1
832,83.2,-1.5208425186,-0.045792295,-0.0496110704,0.0464104834,0.1
833,83.3,-1.5269375774,-0.0401091489,-0.0609505879,0.0568314606,0.1
834,83.4,-1.5340067991,-0.0335331772,-0.0706922167,0.0657597166,0.1
835,83.5,-1.5418689977,-0.0262333028,-0.0786219856,0.0729987442,0.1
836,83.6,-1.5503261877,-0.0183938032,-0.0845719005,0.0783949956,0.1
837,83.7,-1.5591685385,-0.0102096882,-0.0884235082,0.0818411495,0.1
838,83.8,-1.5681795603,-0.0018818667,-0.0901102182,0.0832782154,0.1
839,83.9,-1.5771413925,0.0063877752,-0.0896183217,0.0826964187,0.1
840,84.0,-1.5858400613,0.0144012601,-0.0869866878,0.0801348488,0.1
841,84.1,-1.594070577,0.0219692492,-0.082305157,0.0756798905,0.1
842,84.2,-1.6016417463,0.028915499,-0.0757116932,0.0694624978,0.1
843,84.3,-1.6083805855,0.0350809395,-0.0673883924,0.0616544049,0.1
844,84.4,-1.6141362332,0.0403272792,-0.0575564772,0.0524633974,0.1
845,84.5,-1.6187832761,0.0445400581,-0.0464704293,0.0421277888,0.1
846,84.6,-1.6222244188,0.0476310842,-0.034411427,0.0309102612,0.1
847,84.7,-1.6243924451,0.0495402077,-0.0216802634,0.0190912351,0.1
848,84.8,-1.6252514373,0.0502364011,-0.0085899217,0.0069619341,0.1
849,84.9,-1.6247972355,0.0497181319,0.0045420176,-0.0051826921,0.1
850,85.0,-1.6230571388,0.048013029,0.0174009672,-0.0170510286,0.1
851,85.1,-1.6200888632,0.0451768603,0.0296827562,-0.0283616869,0.1
852,85.2,-1.6159787905,0.0412918522,0.0411007269,-0.0388500813,0.1
853,85.3,-1.6108395553,0.0364643975,0.0513923517,-0.0482745467,0.1
854,85.4,-1.604807033,0.0308222111,0.060325223,-0.0564218637,0.1
855,85.5,-1.598036805,0.0245110047,0.0677022796,-0.0631120638,0.1
856,85.6,-1.5907001905,0.0176907648,0.0733661446,-0.0682023988,0.1
857,85.7,-1.5829799436,0.0105317271,0.0772024694,-0.0715903773,0.1
858,85.8,-1.5750657236,0.003210148,0.0791421998,-0.073215791,0.1
859,85.9,-1.5671494526,-0.00409602,0.0791627103,-0.07306168,0.1
860,86.0,-1.5594206743,-0.0112114419,0.0772877833,-0.0711542191,0.1
861,86.1,-1.5520620299,-0.0179675955,0.0735864441,-0.0675615358,0.1
862,86.2,-1.5452449601,-0.0242067461,0.068170698,-0.062391506,0.1
863,86.3,-1.5391257355,-0.0297856063,0.0611922456,-0.0557886018,0.1
864,86.4,-1.5338419074,-0.0345785954,0.052838281,-0.0479298912,0.1
865,86.5,-1.5295092576,-0.0384806265,0.0433264983,-0.0390203113,0.1
866,86.6,-1.5262193128,-0.0414093613,0.0328994481,-0.0292873479,0.1
867,86.7,-1.5240374733,-0.0433068879,0.0218183952,-0.0189752663,0.1
868,86.8,-1.52300179,-0.0441407917,0.0103568329,-0.0083390378,0.1
869,86.9,-1.5231224091,-0.0439046027,-0.0012061906,0.0023618905,0.1
870,87.0,-1.524381687,-0.0426176187,-0.0125927792,0.0128698402,0.1
871,87.1,-1.526734965,-0.0403241166,-0.0235327795,0.0229350214,0.1
872,87.2,-1.5301119761,-0.0370919773,-0.0337701108,0.0323213929,0.1
873,87.3,-1.5344188455,-0.0330107638,-0.0430686939,0.0408121349,0.1
874,87.4,-1.5395406303,-0.0281893025,-0.0512178483,0.0482146131,0.1
875,87.5,-1.5453443337,-0.0227528304,-0.0580370345,0.0543647207,0.1
876,87.6,-1.5516823169,-0.0168397806,-0.0633798319,0.0591304976,0.1
877,87.7,-1.5583960227,-0.0105982866,-0.0671370576,0.0624149403,0.1
878,87.8,-1.565319918,-0.0041824931,-0.0692389529,0.0641579349,0.1
879,87.9,-1.5722855566,0.0022512337,-0.0696563863,0.0643372681,0.1
880,88.0,-1.5791256615,0.0085481033,-0.0684010492,0.0629686957,0.1
881,88.1,-1.5856781265,0.014558611,-0.06552465,0.0601050766,0.1
882,88.2,-1.5917898403,0.0201420714,-0.0611171384,0.0558346045,0.1
883,88.3,-1.5973202424,0.0251698911,-0.055304021,0.0502781974,0.1
884,88.4,-1.6021445276,0.0295285038,-0.0482428518,0.0435861268,0.1
885,88.5,-1.6061564278,0.0331219023,-0.0401190018,0.0359339854,0.1
886,88.6,-1.6092705105,0.0358737132,-0.0311408267,0.0275181088,0.1
887,88.7,-1.6114239467,0.0377287705,-0.0215343623,0.0185505726,0.1
888,88.8,-1.612577715,0.0386541599,-0.0115376831,0.0092538942,0.1
889,88.9,-1.6127172212,0.0386397167,-0.0013950618,-0.000144432,0.1
890,89.0,-1.611852328,0.037697973,0.0086489324,-0.0094174368,0.1
891,89.1,-1.6100168018,0.0358635639,0.0183552623,-0.0183440913,0.1
892,89.2,-1.6072671972,0.0331921127,0.0274960461,-0.0267145122,0.1
893,89.3,-1.603681212,0.0297586284,0.0358598517,-0.0343348427,0.1
894,89.4,-1.5993555578,0.0256554584,0.043256542,-0.0410316997,0.1
895,89.5,-1.5944034015,0.0209898498,0.049521563,-0.0466560863,0.1
896,89.6,-1.5889514439,0.0158811817,0.0545195759,-0.0510866812,0.1
897,89.7,-1.5831367089,0.010457939,0.0581473498,-0.054232427,0.1
898,89.8,-1.5771031241,0.0048545031,0.0603358484,-0.0560343594,0.1
899,89.9,-1.5709979776,-0.0007921604,0.0610514646,-0.0564666345,0.1
900,90.0,-1.5649683398,-0.006345834,0.0602963783,-0.0555367356,0.1
901,90.1,-1.559157536,-0.0116743201,0.0581080381,-0.0532848613,0.1
902,90.2,-1.553701757,-0.0166525722,0.0545577897,-0.0497825211,0.1
903,90.3,-1.5487268871,-0.0211656106,0.0497486986,-0.0451303842,0.1
904,90.4,-1.5443456236,-0.0251111555,0.043812635,-0.0394554489,0.1
905,90.5,-1.540654953,-0.0284019171,0.0369067057,-0.032907616,0.1
906,90.6,-1.5377340396,-0.0309674932,0.0292091342,-0.0256557608,0.1
907,90.7,-1.5356425697,-0.0327558343,0.0209146987,-0.0178834109,0.1
908,90.8,-1.5344195852,-0.0337342483,0.0122298452,-0.00978414,0.1
909,90.9,-1.5340828254,-0.0338899275,0.0033675975,-0.0015567921,0.1
910,91.0,-1.5346285869,-0.0332299925,-0.0054576149,0.00659935,0.1
911,91.1,-1.5360320959,-0.0317810586,-0.0140350901,0.0144893389,0.1
912,91.2,-1.538248379,-0.0295883415,-0.0221628313,0.0219271715,0.1
913,91.3,-1.5412136046,-0.0267143287,-0.0296522557,0.0287401278,0.1
914,91.4,-1.5448468575,-0.0232370544,-0.0363325288,0.0347727429,0.1
915,91.5,-1.5490523001,-0.0192480222,-0.0420544264,0.0398903216,0.1
916,91.6,-1.5537216638,-0.0148498305,-0.0466936367,0.0439819173,0.1
917,91.7,-1.5587370066,-0.0101535599,-0.0501534279,0.046962706,0.1
918,91.8,-1.5639736687,-0.0052759896,-0.0523666209,0.0487757026,0.1
919,91.9,-1.5693033512,-0.0003367113,-0.0532968249,0.0493927828,0.1
920,92.0,-1.5745972424,0.0045447877,-0.0529389116,0.0488149898,0.1
921,92.1,-1.5797291149,0.0092520004,-0.0513187247,0.0470721267,0.1
922,92.2,-1.584578319,0.0136741656,-0.0484920411,0.0442216524,0.1
923,92.3,-1.589032601,0.0177088575,-0.0445428199,0.0403469191,0.1
924,92.4,-1.5929906804,0.0212643379,-0.0395807944,0.0355548043,0.1
925,92.5,-1.5963645281,0.0242616187,-0.0337384771,0.0299728081,0.1
926,92.6,-1.5990812943,0.0266361882,-0.0271676616,0.0237456951,0.1
927,92.7,-1.6010848458,0.0283393654,-0.020035515,0.0170317719,0.1
928,92.8,-1.6023368821,0.029339255,-0.0125203627,0.0099988965,0.1
929,92.9,-1.6028176091,0.0296212869,-0.0048072696,0.0028203186,0.1
930,93.0,-1.6025259617,0.0291883321,0.0029164739,-0.0043295476,0.1
931,93.1,-1.6014793761,0.0280604002,0.0104658556,-0.0112793188,0.1
932,93.2,-1.5997131232,0.0262739293,0.0176625292,-0.0178647094,0.1
933,93.3,-1.5972792245,0.0238806917,0.024338987,-0.0239323757,0.1
934,93.4,-1.5942449824,0.0209463465,0.0303424215,-0.029343452,0.1
935,93.5,-1.5906911634,0.0175486768,0.03553819,-0.0339766971,0.1
936,93.6,-1.5867098831,0.0137755586,0.0398128029,-0.0377311819,0.1
937,93.7,-1.5824022462,0.009722713,0.0430763695,-0.0405284563,0.1
938,93.8,-1.5778758016,0.0054912981,0.0452644464,-0.0423141487,0.1
939,93.9,-1.5732418766,0.0011854018,0.0463392501,-0.0430589629,0.1
940,94.0,-1.5686128556,-0.0030905037,0.04629021,-0.0427590549,0.1
941,94.1,-1.5640994701,-0.0072340823,0.0451338551,-0.0414357863,0.1
942,94.2,-1.5598081654,-0.0111475691,0.0429130468,-0.0391348678,0.1
943,94.3,-1.555838607,-0.0147400614,0.0396955842,-0.0359249226,0.1
944,94.4,-1.5522813843,-0.0179296128,0.0355722272,-0.0318955139,0.1
945,94.5,-1.5492159649,-0.0206450822,0.0306541937,-0.027154694,0.1
946,94.6,-1.5467089446,-0.0228276964,0.0250702025,-0.0218261422,0.1
947,94.7,-1.5448126306,-0.0244322933,0.0189631402,-0.0160459694,0.1
948,94.8,-1.5435639867,-0.0254282205,0.0124864389,-0.0099592717,0.1
949,94.9,-1.5429839611,-0.0257998725,0.0058002559,-0.0037165198,0.1
950,95.0,-1.5430772062,-0.0255468598,-0.0009324506,0.0025301273,0.1
951,95.1,-1.5438321919,-0.0246838101,-0.0075498566,0.0086304967,0.1
952,95.2,-1.5452217045,-0.0232398124,-0.0138951256,0.0144399773,0.1
953,95.3,-1.5472037136,-0.0212575209,-0.0198200907,0.0198229151,0.1
954,95.4,-1.5497225818,-0.0187919459,-0.0251886822,0.0246557498,0.1
955,95.5,-1.552710584,-0.0159089637,-0.0298800219,0.0288298223,0.1
956,95.6,-1.5560896955,-0.0126835847,-0.0337911148,0.0322537896,0.1
957,95.7,-1.5597736034,-0.0091980253,-0.0368390788,0.0348555935,0.1
958,95.8,-1.5636698896,-0.0055396313,-0.0389628623,0.0365839398,0.1
959,95.9,-1.5676823311,-0.0017987056,-0.0401244151,0.0374092574,0.1
960,96.0,-1.5717132599,0.0019337063,-0.0403092884,0.0373241192,0.1
961,96.1,-1.5756659257,0.0055680184,-0.0395266576,0.0363431206,0.1
962,96.2,-1.5794468031,0.0090182409,-0.0378087736,0.0345022251,0.1
963,96.3,-1.5829677896,0.012204001,-0.0352098646,0.031857601,0.1
964,96.4,-1.5861482418,0.0150523994,-0.0318045225,0.0284839843,0.1
965,96.5,-1.5889168041,0.017499661,-0.0276856226,0.0244726158,0.1
966,96.6,-1.5912129875,0.019492542,-0.0229618337,0.0199288098,0.1
967,96.7,-1.5929884661,0.0209894639,-0.0177547863,0.0149692193,0.1
968,96.8,-1.5942080634,0.0219613508,-0.0121959726,0.0097188693,0.1
969,96.9,-1.594850409,0.0223921541,-0.0064234562,0.0043080326,0.1
970,97.0,-1.5949082564,0.0222790566,-0.0005784741,-0.0011309746,0.1
971,97.1,-1.5943884576,0.0216323567,0.0051979883,-0.0064669991,0.1
972,97.2,-1.5933116008,0.0204750382,0.0107685676,-0.011573185,0.1
973,97.3,-1.5917113249,0.0188420421,0.0160027587,-0.0163299613,0.1
974,97.4,-1.5896333305,0.0167792606,0.0207799441,-0.0206278152,0.1
975,97.5,-1.5871341159,0.0143422819,0.024992146,-0.0243697871,0.1
976,97.6,-1.584279472,0.0115949187,0.028546439,-0.0274736321,0.1
977,97.7,-1.5811427749,0.0086075588,0.031366971,-0.0298735994,0.1
978,97.8,-1.5778031202,0.0054553797,0.0333965467,-0.0315217912,0.1
979,97.9,-1.574343346,0.0022164724,0.0345977422,-0.032389073,0.1
980,98.0,-1.5708479932,-0.0010300794,0.0349535277,-0.0324655183,0.1
981,98.1,-1.5674012542,-0.0042061176,0.0344673902,-0.0317603823,0.1
982,98.2,-1.5640849582,-0.0072362787,0.0331629597,-0.0303016112,0.1
