,time,theta,phi,theta_dot,phi_dot,timestep
248,24.8,-0.39487083618510743,-0.779803001140814,-0.9359158112916678,1.4925179452966697,0.1
249,24.9,-0.5082558381932742,-0.6195915663093137,-1.1338500200816677,1.602114348315003,0.1
250,25.0,-0.6399074857447744,-0.45092589973914665,-1.316516475515001,1.6866566657016697,0.1
251,25.1,-0.7878305874486078,-0.27655967865947967,-1.4792310170383343,1.7436622107966697,0.1
252,25.2,-0.9494815575597746,-0.09956953580197936,-1.6165097011116676,1.769901428575003,0.1
253,25.3,-1.1217398314759413,0.07661840112402096,-1.7225827391616675,1.761879369260003,0.1
254,25.4,-1.3009522403284413,0.24827340944002127,-1.7921240885250007,1.716550083160003,0.1
255,25.5,-1.483059615380108,0.41148686367718823,-1.8210737505166674,1.6321345423716695,0.1
256,25.6,-1.663795946147775,0.5623713070923552,-1.8073633076766675,1.5088444341516696,0.1
257,25.7,-1.8389306249854416,0.6973018515635221,-1.7513467883766676,1.3493054447116695,0.1
258,25.8,-2.004511626386942,0.8131564274123557,-1.655810014015001,1.158545758488336,0.1
259,25.9,-2.1570675963279418,0.9075110128328561,-1.525559699410001,0.9435458542050028,0.1
260,26.0,-2.293739601579942,0.9787585655756896,-1.366720052520001,0.7124755274283362,0.1
261,26.1,-2.4123328197041087,1.0261401581603566,-1.1859321812416677,0.47381592584666954,0.1
262,26.2,-2.511296885620442,1.0496959628361902,-0.9896406591633343,0.23555804675833622,0.1
263,26.3,-2.589655412426609,1.0501566353183571,-0.7835852680616677,0.0046067248216695444,0.1
264,26.4,-2.646909006454776,1.0288007514523574,-0.5725359402816677,-0.2135588386599971,0.1
265,26.5,-2.6829337780499425,0.9873028587718576,-0.36024771595166766,-0.41497892680499715,0.1
266,26.6,-2.697891925345943,0.9275921362873579,-0.14958147296000102,-0.5971072248449971,0.1
267,26.7,-2.692164929856443,0.8517358835368583,0.057269954894998976,-0.7585625275049971,0.1
268,26.8,-2.666314588575443,0.7618563528840252,0.258503412809999,-0.8987953065283304,0.1
269,26.9,-2.6210728430951096,0.6600842259306922,0.4524174548033323,-1.0177212695333304,0.1
270,27.0,-2.5573578974006095,0.5485472997436924,0.6371494569449989,-1.115369261869997,0.1
271,27.1,-2.4763110253037763,0.42938856853952606,0.8104687209683322,-1.1915873120416638,0.1
272,27.2,-2.379345484802943,0.30480385379335967,0.9696554050083321,-1.2458471474616637,0.1
273,27.3,-2.26819616480761,0.1770857068081933,1.1114931999533322,-1.2771814698516637,0.1
274,27.4,-2.14495654027811,0.048658093514526934,1.2323962452949988,-1.2842761329366637,0.1
275,27.5,-2.0120891661564433,-0.07791370298263944,1.3286737412166654,-1.2657179649716637,0.1
276,27.6,-1.8723983536336102,-0.19995050562397249,1.396908125228332,-1.2203680264133303,0.1
277,27.7,-1.728959404231777,-0.31472999255930556,1.434389494018332,-1.1477948693533304,0.1
278,27.8,-1.5850072441694438,-0.41959743488297196,1.439521600623332,-1.0486744232366638,0.1
279,27.9,-1.4437965089961107,-0.5121030932249717,1.412107351733332,-0.9250565834199972,0.1
280,28.0,-1.308452189781944,-0.5901453216668048,1.3534431921416654,-0.7804222844183305,0.1
281,28.1,-1.1818323358272775,-0.6520958300651378,1.2661985395466655,-0.6195050839833305,0.1
282,28.2,-1.0664211376617776,-0.6968869483261375,1.1541119816549987,-0.4479111826099972,0.1
283,28.3,-0.964263240444111,-0.7240488913073039,1.0215789721766655,-0.27161942981166387,0.1
284,28.4,-0.8769410582651112,-0.7336951759419703,0.8732218217899989,-0.09646284634666386,0.1
285,28.5,-0.8055889670099446,-0.7264635232076367,0.7135209125516655,0.07231652734333616,0.1
286,28.6,-0.7509333100722781,-0.7034257592024697,0.5465565693766655,0.2303776400516695,0.1
287,28.7,-0.7133455371521116,-0.6659827419084695,0.3758777292016655,0.3744301729400028,0.1
288,28.8,-0.6928968591381117,-0.6157596081566359,0.20448678013999885,0.5022313375183362,0.1
289,28.9,-0.6894054777974452,-0.5545136350839689,0.03491381340666552,0.6124597307266695,0.1
