,time,theta,phi,theta_dot,phi_dot,timestep
1872,18.72,0.5143384172,-2.5235762273,0.7249151865,-0.9921993052,0.01
1873,18.73,0.5213432302,-2.5331564775,0.7004812967,-0.9580250247,0.01
1874,18.74,0.5281043766,-2.5423951341,0.6761146428,-0.9238656619,0.01
1875,18.75,0.5346225154,-2.5512923537,0.6518138779,-0.8897219618,0.01
1876,18.76,0.540898291,-2.5598482995,0.6275775582,-0.8555945759,0.01
1877,18.77,0.5469323325,-2.5680631402,0.6034041476,-0.8214840664,0.01
1878,18.78,0.5527252527,-2.5759370493,0.5792920219,-0.7873909105,0.01
1879,18.79,0.5582776474,-2.5834702043,0.5552394734,-0.7533155044,0.01
1880,18.8,0.5635900945,-2.590662786,0.5312447149,-0.7192581674,0.01
1881,18.81,0.5686631533,-2.5975149775,0.5073058839,-0.6852191458,0.01
1882,18.82,0.5734973638,-2.6040269637,0.4834210468,-0.6511986167,0.01
1883,18.83,0.5780932458,-2.6101989306,0.4595882025,-0.6171966916,0.01
1884,18.84,0.5824512987,-2.6160310648,0.4358052865,-0.5832134204,0.01
1885,18.85,0.5865720004,-2.6215235527,0.4120701744,-0.5492487946,0.01
1886,18.86,0.5904558073,-2.6266765802,0.3883806859,-0.5153027511,0.01
1887,18.87,0.5941031532,-2.631490332,0.3647345881,-0.4813751753,0.01
1888,18.88,0.5975144492,-2.635964991,0.3411295991,-0.4474659049,0.01
1889,18.89,0.6006900831,-2.6401007383,0.3175633914,-0.4135747327,0.01
1890,18.9,0.6036304191,-2.6438977524,0.2940335952,-0.3797014102,0.01
1891,18.91,0.6063357971,-2.6473562089,0.2705378018,-0.3458456506,0.01
1892,18.92,0.6088065328,-2.6504762802,0.2470735668,-0.3120071319,0.01
1893,18.93,0.6110429169,-2.6532581352,0.2236384132,-0.2781855,0.01
1894,18.94,0.6130452152,-2.6557019389,0.2002298345,-0.2443803717,0.01
1895,18.95,0.6148136682,-2.6578078523,0.1768452978,-0.2105913377,0.01
1896,18.96,0.6163484907,-2.659576032,0.153482247,-0.1768179654,0.01
1897,18.97,0.6176498718,-2.66100663,0.1301381055,-0.1430598019,0.01
1898,18.98,0.6187179746,-2.6620997938,0.1068102793,-0.1093163769,0.01
1899,18.99,0.6195529362,-2.6628556659,0.0834961599,-0.0755872053,0.01
1900,19.0,0.6201548675,-2.6632743838,0.0601931272,-0.0418717903,0.01
1901,19.01,0.620523853,-2.6633560801,0.0368985523,-0.0081696259,0.01
1902,19.02,0.620659951,-2.6631008821,0.0136098004,0.0255198002,0.01
1903,19.03,0.6205631933,-2.6625089121,-0.0096757663,0.0591970038,0.01
1904,19.04,0.6202335854,-2.6615802871,-0.0329607858,0.0928625016,0.01
1905,19.05,0.6196711065,-2.660315119,-0.0562478935,0.1265168084,0.01
1906,19.06,0.6188757093,-2.6587135147,-0.0795397193,0.1601604343,0.01
1907,19.07,0.6178473205,-2.6567755759,-0.1028388848,0.1937938821,0.01
1908,19.08,0.6165858405,-2.6545013995,-0.1261480005,0.2274176445,0.01
1909,19.09,0.6150911439,-2.6518910775,-0.1494696628,0.2610322012,0.01
1910,19.1,0.6133630794,-2.6489446973,-0.1728064511,0.2946380164,0.01
1911,19.11,0.6114014701,-2.6456623419,-0.1961609251,0.3282355358,0.01
1912,19.12,0.6092061139,-2.6420440901,-0.2195356214,0.3618251839,0.01
1913,19.13,0.6067767834,-2.6380900165,-0.2429330511,0.395407361,0.01
1914,19.14,0.6041132264,-2.6338001921,-0.2663556962,0.4289824406,0.01
1915,19.15,0.6012151663,-2.6291746844,-0.289806007,0.4625507662,0.01
1916,19.16,0.5980823023,-2.6242135579,-0.3132863986,0.4961126486,0.01
1917,19.17,0.5947143098,-2.6189168743,-0.336799248,0.5296683627,0.01
1918,19.18,0.5911108409,-2.6132846929,-0.3603468907,0.5632181446,0.01
1919,19.19,0.5872715247,-2.607317071,-0.3839316174,0.5967621884,0.01
1920,19.2,0.583195968,-2.6010140646,-0.4075556708,0.6303006432,0.01
1921,19.21,0.5788837556,-2.5943757285,-0.431221242,0.6638336097,0.01
1922,19.22,0.5743344509,-2.5874021171,-0.454930467,0.6973611372,0.01
1923,19.23,0.5695475967,-2.5800932849,-0.4786854232,0.73088322,0.01
1924,19.24,0.5645227154,-2.572449287,-0.5024881258,0.7643997942,0.01
1925,19.25,0.5592593102,-2.5644701797,-0.5263405238,0.7979107341,0.01
1926,19.26,0.5537568652,-2.5561560212,-0.5502444963,0.8314158487,0.01
1927,19.27,0.5480148467,-2.5475068724,-0.5742018486,0.864914878,0.01
1928,19.28,0.5420327036,-2.5385227975,-0.5982143082,0.8984074896,0.01
1929,19.29,0.5358098684,-2.5292038648,-0.6222835205,0.9318932744,0.01
1930,19.3,0.529345758,-2.5195501474,-0.6464110448,0.9653717432,0.01
1931,19.31,0.5226397745,-2.5095617242,-0.6705983496,0.9988423224,0.01
1932,19.32,0.5156913064,-2.4992386807,-0.6948468086,1.0323043502,0.01
1933,19.33,0.5084997294,-2.48858111,-0.719157696,1.0657570722,0.01
1934,19.34,0.5010644076,-2.4775891136,-0.7435321816,1.0991996374,0.01
1935,19.35,0.4933846943,-2.4662628027,-0.7679713263,1.1326310937,0.01
1936,19.36,0.4854599335,-2.4546022989,-0.7924760772,1.1660503836,0.01
1937,19.37,0.4772894609,-2.4426077355,-0.8170472625,1.1994563394,0.01
1938,19.38,0.468872605,-2.4302792587,-0.8416855865,1.2328476789,0.01
1939,19.39,0.4602086888,-2.4176170287,-0.8663916243,1.2662230005,0.01
1940,19.4,0.4512970306,-2.4046212209,-0.8911658166,1.2995807784,0.01
1941,19.41,0.442136946,-2.3912920273,-0.9160084641,1.3329193576,0.01
1942,19.42,0.4327277488,-2.3776296578,-0.9409197221,1.3662369492,0.01
1943,19.43,0.4230687529,-2.3636343415,-0.9658995949,1.399531625,0.01
1944,19.44,0.4131592736,-2.3493063284,-0.9909479297,1.4328013124,0.01
1945,19.45,0.4029986295,-2.3346458905,-1.0160644112,1.4660437891,0.01
1946,19.46,0.3925861439,-2.3196533237,-1.0412485555,1.4992566778,0.01
1947,19.47,0.3819211469,-2.3043289493,-1.066499704,1.5324374409,0.01
1948,19.48,0.3710029767,-2.2886731156,-1.0918170173,1.5655833747,0.01
1949,19.49,0.359830982,-2.2726861996,-1.1171994691,1.5986916041,0.01
1950,19.5,0.3484045236,-2.2563686088,-1.1426458399,1.6317590769,0.01
1951,19.51,0.3367229765,-2.2397207832,-1.1681547109,1.6647825582,0.01
1952,19.52,0.3247857319,-2.222743197,-1.1937244572,1.6977586246,0.01
1953,19.53,0.3125921995,-2.2054363604,-1.2193532418,1.7306836585,0.01
1954,19.54,0.3001418094,-2.187800822,-1.245039009,1.7635538424,0.01
1955,19.55,0.2874340146,-2.1698371705,-1.270779478,1.7963651531,0.01
1956,19.56,0.2744682932,-2.1515460369,-1.2965721366,1.8291133561,0.01
1957,19.57,0.2612441509,-2.1329280969,-1.3224142346,1.8617939997,0.01
1958,19.58,0.2477611231,-2.1139840728,-1.3483027775,1.8944024094,0.01
1959,19.59,0.2340187779,-2.094714736,-1.3742345201,1.9269336823,0.01
1960,19.6,0.2200167183,-2.0751209092,-1.4002059604,1.9593826815,0.01
1961,19.61,0.205754585,-2.0552034689,-1.4262133331,1.9917440307,0.01
1962,19.62,0.191232059,-2.0349633478,-1.452252604,2.0240121088,0.01
1963,19.63,0.1764488644,-2.0144015374,-1.4783194635,2.0561810447,0.01
1964,19.64,0.1614047712,-1.9935190903,-1.5044093214,2.0882447121,0.01
1965,19.65,0.1460995982,-1.9723171231,-1.5305173008,2.120196725,0.01
1966,19.66,0.1305332159,-1.9507968188,-1.5566382329,2.1520304325,0.01
1967,19.67,0.1147055494,-1.9289594297,-1.5827666519,2.1837389148,0.01
1968,19.68,0.0986165815,-1.9068062799,-1.6088967901,2.2153149789,0.01
1969,19.69,0.0822663558,-1.8843387684,-1.6350225731,2.2467511545,0.01
1970,19.7,0.0656549796,-1.8615583715,-1.6611376156,2.2780396907,0.01
1971,19.71,0.0487826274,-1.838466646,-1.6872352177,2.3091725526,0.01
1972,19.72,0.0316495438,-1.8150652318,-1.713308361,2.3401414185,0.01
1973,19.73,0.0142560467,-1.791355855,-1.7393497057,2.3709376776,0.01
1974,19.74,-0.0033974692,-1.7673403307,-1.7653515879,2.4015524278,0.01
1975,19.75,-0.0213105294,-1.743020566,-1.7913060173,2.4319764743,0.01
1976,19.76,-0.0394825762,-1.7183985627,-1.8172046759,2.4622003289,0.01
1977,19.77,-0.0579129654,-1.6934764206,-1.8430389166,2.492214209,0.01
1978,19.78,-0.076600963,-1.6682563402,-1.8687997628,2.5220080384,0.01
1979,19.79,-0.0955457421,-1.6427406257,-1.8944779088,2.5515714478,0.01
1980,19.8,-0.1147463793,-1.6169316879,-1.9200637205,2.5808937762,0.01
1981,19.81,-0.1342018517,-1.5908320472,-1.9455472369,2.6099640733,0.01
1982,19.82,-0.1539110334,-1.5644443362,-1.9709181726,2.6387711024,0.01
1983,19.83,-0.1738726926,-1.5377713028,-1.996165921,2.667303344,0.01
1984,19.84,-0.1940854882,-1.5108158128,-2.0212795581,2.6955490002,0.01
1985,19.85,-0.2145479667,-1.4835808528,-2.0462478473,2.7234960004,0.01
1986,19.86,-0.2352585592,-1.4560695327,-2.0710592452,2.7511320073,0.01
1987,19.87,-0.2562155783,-1.4282850885,-2.0957019085,2.7784444241,0.01
1988,19.88,-0.2774172153,-1.4002308845,-2.1201637011,2.8054204024,0.01
1989,19.89,-0.2988615373,-1.371910416,-2.1444322032,2.8320468516,0.01
1990,19.9,-0.3205464845,-1.3433273115,-2.1684947206,2.8583104487,0.01
1991,19.91,-0.3424698675,-1.314485335,-2.1923382954,2.8841976494,0.01
1992,19.92,-0.3646293647,-1.285388388,-2.2159497178,2.9096947,0.01
1993,19.93,-0.3870225201,-1.2560405115,-2.2393155389,2.9347876509,0.01
1994,19.94,-0.4096467409,-1.2264458878,-2.2624220843,2.9594623703,0.01
1995,19.95,-0.4324992956,-1.1966088422,-2.2852554693,2.9837045599,0.01
1996,19.96,-0.4555773117,-1.1665338445,-2.3078016149,3.0074997709,0.01
1997,19.97,-0.4788777743,-1.1362255103,-2.3300462646,3.0308334213,0.01
1998,19.98,-0.5023975243,-1.1056886022,-2.3519750031,3.0536908145,0.01
1999,19.99,-0.5261332571,-1.0749280306,-2.3735732752,3.0760571588,0.01
2000,20.0,-0.5500815212,-1.0439488547,-2.3948264063,3.0979175877,0.01
2001,20.01,-0.5742387174,-1.0127562829,-2.4157196236,3.1192571815,0.01
2002,20.02,-0.5986010982,-0.981355673,-2.4362380788,3.1400609897,0.01
2003,20.03,-0.6231647669,-0.9497525325,-2.4563668711,3.1603140544,0.01
2004,20.04,-0.6479256776,-0.9179525182,-2.4760910715,3.1800014348,0.01
2005,20.05,-0.6728796351,-0.8859614359,-2.4953957482,3.1991082319,0.01
2006,20.06,-0.698022295,-0.8537852398,-2.5142659923,3.2176196149,0.01
2007,20.07,-0.7233491644,-0.8214300313,-2.5326869447,3.2355208477,0.01
2008,20.08,-0.7488556026,-0.7889020581,-2.5506438233,3.2527973162,0.01
2009,20.09,-0.7745368221,-0.7562077125,-2.5681219514,3.2694345563,0.01
2010,20.1,-0.80038789,-0.7233535297,-2.585106786,3.2854182824,0.01
2011,20.11,-0.8264037295,-0.6903461855,-2.6015839471,3.3007344161,0.01
2012,20.12,-0.852579122,-0.6571924943,-2.617539247,3.3153691157,0.01
2013,20.13,-0.8789087092,-0.6238994062,-2.6329587201,3.3293088056,0.01
2014,20.14,-0.9053869957,-0.5904740041,-2.6478286528,3.3425402059,0.01
2015,20.15,-0.9320083518,-0.5569235005,-2.6621356135,3.355050362,0.01
2016,20.16,-0.9587670166,-0.5232552338,-2.6758664823,3.3668266745,0.01
2017,20.17,-0.9856571014,-0.4894766645,-2.6890084812,3.3778569283,0.01
2018,20.18,-1.0126725934,-0.4555953713,-2.7015492034,3.388129322,0.01
2019,20.19,-1.0398073598,-0.4216190463,-2.7134766423,3.3976324965,0.01
2020,20.2,-1.067055152,-0.3875554907,-2.7247792205,3.4063555635,0.01
2021,20.21,-1.0944096102,-0.3534126094,-2.7354458177,3.4142881326,0.01
2022,20.22,-1.1218642682,-0.319198406,-2.7454657978,3.4214203386,0.01
2023,20.23,-1.1494125586,-0.2849209773,-2.7548290356,3.4277428673,0.01
2024,20.24,-1.177047818,-0.2505885075,-2.7635259422,3.4332469802,0.01
2025,20.25,-1.2047632929,-0.2162092621,-2.7715474893,3.4379245388,0.01
2026,20.26,-1.2325521452,-0.1817915818,-2.7788852325,3.4417680269,0.01
2027,20.27,-1.2604074585,-0.1473438761,-2.7855313332,3.444770572,0.01
2028,20.28,-1.2883222443,-0.1128746164,-2.791478579,3.4469259651,0.01
2029,20.29,-1.3162894483,-0.0783923296,-2.7967204026,3.4482286794,0.01
2030,20.3,-1.3443019573,-0.0439055907,-2.8012508993,3.4486738865,0.01
2031,20.31,-1.3723526057,-0.009423016,-2.8050648427,3.4482574719,0.01
2032,20.32,-1.4004341827,0.0250467445,-2.8081576985,3.4469760481,0.01
2033,20.33,-1.4285394391,0.0594950142,-2.8105256367,3.4448269661,0.01
2034,20.34,-1.4566610945,0.0939130974,-2.8121655419,3.4418083249,0.01
2035,20.35,-1.4847918447,0.1282922872,-2.8130750214,3.437918979,0.01
2036,20.36,-1.5129243688,0.1626238726,-2.8132524115,3.4331585442,0.01
2037,20.37,-1.5410513366,0.1968991466,-2.812696782,3.4275274011,0.01
2038,20.38,-1.569165416,0.2311094136,-2.8114079384,3.4210266967,0.01
2039,20.39,-1.5972592802,0.265245997,-2.8093864219,3.4136583439,0.01
2040,20.4,-1.6253256153,0.2993002472,-2.8066335079,3.405425019,0.01
2041,20.41,-1.6533571273,0.3332635488,-2.8031512019,3.396330157,0.01
2042,20.42,-1.6813465496,0.3671273283,-2.7989422338,3.3863779453,0.01
2043,20.43,-1.7092866501,0.4008830614,-2.7940100501,3.3755733149,0.01
2044,20.44,-1.7371702381,0.4345222807,-2.788358804,3.36392193,0.01
2045,20.45,-1.7649901715,0.4680365825,-2.7819933437,3.3514301756,0.01
2046,20.46,-1.7927393635,0.5014176339,-2.7749191992,3.3381051435,0.01
2047,20.47,-1.8204107892,0.5346571801,-2.7671425667,3.323954616,0.01
2048,20.48,-1.8479974921,0.5677470506,-2.7586702919,3.3089870485,0.01
2049,20.49,-1.8754925906,0.6006791661,-2.7495098514,3.2932115503,0.01
2050,20.5,-1.9028892839,0.6334455447,-2.7396693327,3.2766378636,0.01
2051,20.51,-1.930180858,0.6660383081,-2.7291574127,3.2592763417,0.01
2052,20.52,-1.9573606913,0.6984496874,-2.7179833349,3.2411379252,0.01
2053,20.53,-1.9844222602,0.7306720286,-2.7061568856,3.2222341177,0.01
2054,20.54,-2.0113591439,0.7626977982,-2.6936883687,3.2025769599,0.01
2055,20.55,-2.0381650297,0.7945195882,-2.6805885796,3.1821790027,0.01
2056,20.56,-2.0648337175,0.826130121,-2.6668687784,3.1610532801,0.01
2057,20.57,-2.0913591241,0.8575222538,-2.6525406623,3.1392132804,0.01
2058,20.58,-2.1177352875,0.888688983,-2.6376163373,3.1166729177,0.01
2059,20.59,-2.1439563704,0.919623448,-2.6221082893,3.0934465022,0.01
2060,20.6,-2.1700166639,0.9503189351,-2.6060293549,3.0695487106,0.01
2061,20.61,-2.1959105908,0.9807688807,-2.5893926922,3.0449945558,0.01
2062,20.62,-2.2216327083,1.0109668743,-2.572211751,3.019799357,0.01
2063,20.63,-2.2471777107,1.0409066614,-2.5545002431,2.9939787092,0.01
2064,20.64,-2.2725404318,1.0705821459,-2.5362721127,2.967548453,0.01
2065,20.65,-2.2977158469,1.0999873923,-2.517541507,2.9405246448,0.01
2066,20.66,-2.3226990744,1.1291166276,-2.498322747,2.9129235268,0.01
2067,20.67,-2.3474853774,1.1579642426,-2.4786302986,2.8847614978,0.01
2068,20.68,-2.3720701648,1.1865247934,-2.4584787442,2.8560550842,0.01
2069,20.69,-2.3964489923,1.2147930025,-2.437882755,2.8268209116,0.01
2070,20.7,-2.4206175629,1.2427637593,-2.4168570634,2.7970756769,0.01
2071,20.71,-2.4445717273,1.2704321205,-2.3954164366,2.7668361216,0.01
2072,20.72,-2.4683074838,1.2977933105,-2.3735756508,2.736119005,0.01
2073,20.73,-2.4918209785,1.3248427213,-2.3513494661,2.704941079,0.01
2074,20.74,-2.5151085045,1.3515759119,-2.3287526021,2.6733190635,0.01
2075,20.75,-2.5381665017,1.3779886081,-2.3057997151,2.6412696223,0.01
2076,20.76,-2.5609915555,1.4040767015,-2.2825053751,2.6088093408,0.01
2077,20.77,-2.583580396,1.4298362485,-2.258884045,2.5759547039,0.01
2078,20.78,-2.6059298966,1.4552634693,-2.23495006,2.5427220755,0.01
2079,20.79,-2.6280370727,1.4803547461,-2.2107176082,2.5091276784,0.01
2080,20.8,-2.6498990798,1.5051066219,-2.1862007125,2.4751875762,0.01
2081,20.81,-2.6715132119,1.5295157985,-2.1614132133,2.4409176553,0.01
2082,20.82,-2.6928768994,1.5535791346,-2.1363687524,2.4063336086,0.01
2083,20.83,-2.713987707,1.5772936438,-2.1110807578,2.3714509202,0.01
2084,20.84,-2.7348433313,1.6006564923,-2.0855624299,2.3362848509,0.01
2085,20.85,-2.7554415986,1.6236649966,-2.0598267285,2.3008504251,0.01
2086,20.86,-2.7757804622,1.6463166208,-2.0338863608,2.2651624186,0.01
2087,20.87,-2.7958579999,1.6686089743,-2.0077537707,2.2292353474,0.01
2088,20.88,-2.8156724112,1.6905398089,-1.9814411289,2.1930834578,0.01
2089,20.89,-2.8352220144,1.7121070161,-1.9549603242,2.1567207172,0.01
2090,20.9,-2.854505244,1.7333086242,-1.9283229555,2.1201608061,0.01
2091,20.91,-2.8735206472,1.7541427953,-1.9015403249,2.0834171108,0.01
2092,20.92,-2.8922668815,1.7746078225,-1.874623432,2.0465027175,0.01
2093,20.93,-2.9107427112,1.7947021266,-1.8475829684,2.0094304068,0.01
2094,20.94,-2.9289470043,1.8144242531,-1.8204293138,1.9722126493,0.01
2095,20.95,-2.9468787296,1.8337728691,-1.7931725325,1.9348616021,0.01
2096,20.96,-2.9645369533,1.8527467602,-1.7658223708,1.8973891061,0.01
2097,20.97,-2.9819208359,1.871344827,-1.7383882551,1.8598066837,0.01
2098,20.98,-2.9990296288,1.8895660824,-1.7108792908,1.8221255379,0.01
2099,20.99,-3.0158626714,1.9074096479,-1.683304262,1.7843565513,0.01
2100,21.0,-3.0324193877,1.9248747508,-1.6556716316,1.7465102865,0.01
2101,21.01,-3.0486992831,1.9419607207,-1.6279895419,1.7085969866,0.01
2102,21.02,-3.0647019413,1.9586669865,-1.6002658164,1.6706265764,0.01
2103,21.03,-3.0804270209,1.9749930731,-1.5725079614,1.6326086645,0.01
2104,21.04,-3.0958742526,1.9909385986,-1.5447231686,1.5945525454,0.01
2105,21.05,-3.1110434358,2.0065032706,-1.5169183179,1.5564672022,0.01
2106,21.06,-3.1259344356,2.0216868837,-1.4890999809,1.5183613099,0.01
2107,21.07,-3.1405471798,2.0364893161,-1.4612744246,1.4802432393,0.01
2108,21.08,-3.154881656,2.0509105267,-1.4334476152,1.4421210605,0.01
2109,21.09,-3.1689379082,2.0649505522,-1.405625223,1.4040025477,0.01
2110,21.1,-3.1827160345,2.078609504,-1.3778126269,1.3658951835,0.01
2111,21.11,-3.1962161837,2.0918875656,-1.3500149194,1.3278061641,0.01
2112,21.12,-3.2094385528,2.1047849896,-1.3222369119,1.2897424042,0.01
2113,21.13,-3.2223833842,2.117302095,-1.2944831404,1.2517105426,0.01
2114,21.14,-3.2350509629,2.1294392645,-1.266757871,1.2137169478,0.01
2115,21.15,-3.247441614,2.1411969417,-1.2390651057,1.1757677235,0.01
2116,21.16,-3.2595556999,2.1525756288,-1.2114085886,1.1378687148,0.01
2117,21.17,-3.271393618,2.1635758839,-1.183791812,1.100025514,0.01
2118,21.18,-3.2829557982,2.1741983186,-1.1562180225,1.0622434669,0.01
2119,21.19,-3.2942427005,2.1844435954,-1.1286902274,1.0245276789,0.01
2120,21.2,-3.3052548125,2.1943124256,-1.1012112013,0.9868830212,0.01
2121,21.21,-3.3159926474,2.203805567,-1.0737834923,0.9493141374,0.01
2122,21.22,-3.3264567417,2.2129238215,-1.0464094285,0.9118254494,0.01
2123,21.23,-3.3366476529,2.2216680331,-1.0190911247,0.8744211642,0.01
2124,21.24,-3.3465659578,2.2300390859,-0.9918304887,0.8371052799,0.01
2125,21.25,-3.3562122501,2.2380379018,-0.9646292279,0.7998815922,0.01
2126,21.26,-3.3655871387,2.2456654388,-0.9374888557,0.7627537007,0.01
2127,21.27,-3.3746912457,2.252922689,-0.9104106981,0.7257250151,0.01
2128,21.28,-3.3835252047,2.2598106766,-0.8833958999,0.6887987615,0.01
2129,21.29,-3.392089659,2.2663304565,-0.8564454313,0.6519779884,0.01
2130,21.3,-3.4003852599,2.2724831122,-0.829560094,0.615265573,0.01
2131,21.31,-3.4084126652,2.2782697545,-0.8027405277,0.5786642272,0.01
2132,21.32,-3.4161725374,2.2836915195,-0.7759872159,0.5421765032,0.01
2133,21.33,-3.4236655423,2.2887495675,-0.7493004924,0.5058047999,0.01
2134,21.34,-3.4308923478,2.2934450812,-0.7226805471,0.4695513681,0.01
2135,21.35,-3.4378536221,2.2977792644,-0.6961274319,0.4334183167,0.01
2136,21.36,-3.4445500328,2.3017533406,-0.6696410668,0.3974076178,0.01
2137,21.37,-3.4509822453,2.3053685517,-0.6432212454,0.3615211125,0.01
2138,21.38,-3.4571509217,2.3086261569,-0.6168676408,0.325760516,0.01
2139,21.39,-3.4630567198,2.3115274311,-0.590579811,0.2901274231,0.01
2140,21.4,-3.4687002918,2.3140736642,-0.5643572045,0.2546233131,0.01
2141,21.41,-3.4740822835,2.3162661598,-0.5381991658,0.2192495552,0.01
2142,21.42,-3.4792033329,2.3181062339,-0.5121049404,0.184007413,0.01
2143,21.43,-3.4840640697,2.3195952144,-0.4860736804,0.1488980497,0.01
2144,21.44,-3.4886651142,2.3207344397,-0.4601044493,0.1139225326,0.01
2145,21.45,-3.4930070765,2.3215252581,-0.4341962273,0.0790818379,0.01
2146,21.46,-3.4970905557,2.3219690266,-0.4083479161,0.0443768549,0.01
2147,21.47,-3.5009161391,2.3220671105,-0.3825583438,0.0098083909,0.01
2148,21.48,-3.5044844018,2.3218208823,-0.3568262697,-0.0246228249,0.01
2149,21.49,-3.5077959057,2.3212317209,-0.331150389,-0.058916137,0.01
2150,21.5,-3.5108511991,2.3203010113,-0.3055293373,-0.0930709595,0.01
2151,21.51,-3.5136508161,2.3190301436,-0.2799616954,-0.1270867719,0.01
2152,21.52,-3.516195276,2.3174205124,-0.2544459936,-0.1609631155,0.01
2153,21.53,-3.5184850832,2.3154735165,-0.228980716,-0.1946995892,0.01
2154,21.54,-3.5205207263,2.313190558,-0.2035643051,-0.2282958457,0.01
2155,21.55,-3.522302678,2.3105730421,-0.178195166,-0.2617515881,0.01
2156,21.56,-3.5238313947,2.3076223764,-0.1528716705,-0.2950665659,0.01
2157,21.57,-3.5251073163,2.3043399707,-0.1275921614,-0.3282405717,0.01
2158,21.58,-3.5261308659,2.3007272363,-0.1023549565,-0.3612734373,0.01
2159,21.59,-3.5269024494,2.296785586,-0.0771583528,-0.3941650307,0.01
2160,21.6,-3.5274224557,2.2925164335,-0.0520006304,-0.4269152523,0.01
2161,21.61,-3.5276912563,2.2879211932,-0.0268800567,-0.4595240317,0.01
2162,21.62,-3.5277092052,2.28300128,-0.0017948901,-0.4919913244,0.01
2163,21.63,-3.527476639,2.2777581089,0.0232566159,-0.5243171084,0.01
2164,21.64,-3.5269938769,2.2721930951,0.0482762087,-0.5565013812,0.01
2165,21.65,-3.5262612206,2.2663076535,0.073265633,-0.5885441562,0.01
2166,21.66,-3.5252789543,2.2601031989,0.0982266268,-0.6204454597,0.01
2167,21.67,-3.5240473451,2.2535811456,0.1231609173,-0.6522053279,0.01
2168,21.68,-3.5225666429,2.2467429076,0.1480702173,-0.6838238034,0.01
2169,21.69,-3.5208370807,2.2395898983,0.1729562215,-0.7153009322,0.01
2170,21.7,-3.5188588747,2.2321235307,0.1978206022,-0.7466367605,0.01
2171,21.71,-3.5166322246,2.2243452174,0.2226650058,-0.7778313316,0.01
2172,21.72,-3.5141573141,2.2162563706,0.2474910487,-0.8088846828,0.01
2173,21.73,-3.511434311,2.2078584022,0.2723003138,-0.839796842,0.01
2174,21.74,-3.5084633675,2.199152724,0.2970943461,-0.8705678247,0.01
2175,21.75,-3.505244621,2.1901407477,0.3218746492,-0.9011976308,0.01
2176,21.76,-3.5017781942,2.1808238853,0.3466426811,-0.9316862413,0.01
2177,21.77,-3.4980641957,2.1712035491,0.3713998505,-0.962033615,0.01
2178,21.78,-3.4941027206,2.1612811522,0.3961475124,-0.9922396853,0.01
2179,21.79,-3.489893851,2.1510581086,0.4208869646,-1.0223043569,0.01
2180,21.8,-3.4854376566,2.1405358336,0.4456194433,-1.0522275024,0.01
2181,21.81,-3.4807341954,2.129715744,0.4703461191,-1.0820089588,0.01
2182,21.82,-3.4757835145,2.1185992588,0.4950680928,-1.1116485242,0.01
2183,21.83,-3.4705856506,2.1071877993,0.5197863913,-1.1411459543,0.01
2184,21.84,-3.465140631,2.0954827897,0.5445019635,-1.1705009588,0.01
2185,21.85,-3.4594484742,2.0834856577,0.5692156759,-1.1997131978,0.01
2186,21.86,-3.4535091911,2.0711978349,0.5939283083,-1.2287822782,0.01
2187,21.87,-3.4473227856,2.0586207574,0.6186405495,-1.25770775,0.01
2188,21.88,-3.4408892557,2.0457558664,0.6433529929,-1.2864891024,0.01
2189,21.89,-3.4342085944,2.0326046088,0.6680661321,-1.3151257602,0.01
2190,21.9,-3.4272807908,2.019168438,0.6927803565,-1.3436170798,0.01
2191,21.91,-3.4201058313,2.0054488145,0.7174959466,-1.3719623453,0.01
2192,21.92,-3.4126837006,1.9914472069,0.7422130695,-1.4001607645,0.01
2193,21.93,-3.4050143829,1.9771650923,0.7669317745,-1.4282114648,0.01
2194,21.94,-3.397097863,1.9626039574,0.7916519881,-1.4561134892,0.01
2195,21.95,-3.3889341279,1.9477652995,0.8163735097,-1.4838657922,0.01
2196,21.96,-3.3805231678,1.9326506271,0.8410960066,-1.5114672353,0.01
2197,21.97,-3.3718649777,1.9172614613,0.8658190094,-1.538916583,0.01
2198,21.98,-3.3629595586,1.9015993363,0.8905419074,-1.5662124986,0.01
2199,21.99,-3.3538069192,1.8856658009,0.9152639436,-1.5933535395,0.01
2200,22.0,-3.3444070771,1.8694624194,0.93998421,-1.6203381533,0.01
2201,22.01,-3.3347600607,1.8529907727,0.9647016427,-1.6471646729,0.01
2202,22.02,-3.3248659105,1.8362524596,0.9894150175,-1.6738313126,0.01
2203,22.03,-3.3147246811,1.819249098,1.0141229446,-1.7003361632,0.01
2204,22.04,-3.3043364425,1.8019823261,1.0388238642,-1.7266771878,0.01
2205,22.05,-3.2937012821,1.7844538039,1.0635160417,-1.7528522175,0.01
2206,22.06,-3.2828193065,1.7666652144,1.0881975629,-1.7788589466,0.01
2207,22.07,-3.2716906432,1.7486182651,1.1128663295,-1.8046949285,0.01
2208,22.08,-3.2603154427,1.7303146894,1.1375200543,-1.8303575712,0.01
2209,22.09,-3.2486938801,1.7117562481,1.162156257,-1.8558441329,0.01
2210,22.1,-3.2368261575,1.6929447309,1.1867722593,-1.881151718,0.01
2211,22.11,-3.2247125057,1.6738819582,1.211365181,-1.9062772725,0.01
2212,22.12,-3.2123531863,1.6545697824,1.2359319356,-1.9312175801,0.01
2213,22.13,-3.199748494,1.6350100898,1.2604692261,-1.9559692582,0.01
